basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230131,000720,KR7000720003,현대건설,KOSPI,38050,-400,-1.04,38250,38700,37900,686983,26251474350,111355765,4237086858250
20230130,000720,KR7000720003,현대건설,KOSPI,38450,-500,-1.28,39000,39100,38250,546570,21115369900,111355765,4281629164250
20230127,000720,KR7000720003,현대건설,KOSPI,38950,900,2.37,38250,39650,38200,1004533,39321270150,111355765,4337307046750
20230126,000720,KR7000720003,현대건설,KOSPI,38050,400,1.06,37700,38200,37500,450310,17068640850,111355765,4237086858250
20230125,000720,KR7000720003,현대건설,KOSPI,37650,-950,-2.46,38950,39000,37300,723792,27413913900,111355765,4198112340500
20230120,000720,KR7000720003,현대건설,KOSPI,38600,2600,7.22,36100,38650,36050,1459960,55047884000,111355765,4298332529000
20230119,000720,KR7000720003,현대건설,KOSPI,36000,-350,-.96,35950,36500,35800,593116,21384923500,111355765,4008807540000
20230118,000720,KR7000720003,현대건설,KOSPI,36350,-350,-.95,36700,36950,35700,662144,23979492300,111355765,4047782057750
20230117,000720,KR7000720003,현대건설,KOSPI,36700,-300,-.81,37000,37700,36550,626473,23180896300,111355765,4086756575500
20230116,000720,KR7000720003,현대건설,KOSPI,37000,-500,-1.33,37950,37950,36800,601156,22338541150,111355765,4120163305000
20230113,000720,KR7000720003,현대건설,KOSPI,37500,100,.27,37300,38050,37250,708475,26595469500,111355765,4175841187500
20230112,000720,KR7000720003,현대건설,KOSPI,37400,50,.13,37700,38050,36850,714450,26650016750,111355765,4164705611000
20230111,000720,KR7000720003,현대건설,KOSPI,37350,-1000,-2.61,38550,38550,37150,902345,33925819250,111355765,4159137822750
20230110,000720,KR7000720003,현대건설,KOSPI,38350,750,1.99,37600,38800,37600,802518,30768320350,111355765,4270493587750
20230109,000720,KR7000720003,현대건설,KOSPI,37600,0,0,37800,38000,37100,659974,24778559000,111355765,4186976764000
20230106,000720,KR7000720003,현대건설,KOSPI,37600,1900,5.32,35000,38300,35000,1451564,54010940550,111355765,4186976764000
20230105,000720,KR7000720003,현대건설,KOSPI,35700,-200,-.56,35650,36000,34950,519617,18421947400,111355765,3975400810500
20230104,000720,KR7000720003,현대건설,KOSPI,35900,1650,4.82,33800,36100,33700,908411,32372801600,111355765,3997671963500
20230103,000720,KR7000720003,현대건설,KOSPI,34250,650,1.93,33650,34450,32550,628582,21147954700,111355765,3813934951250
20230102,000720,KR7000720003,현대건설,KOSPI,33600,-1300,-3.72,35150,35150,33200,550193,18576820300,111355765,3741553704000
20221229,000720,KR7000720003,현대건설,KOSPI,34900,-700,-1.97,35050,35950,34900,351395,12360580150,111355765,3886316198500
20221228,000720,KR7000720003,현대건설,KOSPI,35600,-600,-1.66,35600,35800,35350,380821,13528098450,111355765,3964265234000
20221227,000720,KR7000720003,현대건설,KOSPI,36200,1250,3.58,35000,36350,34950,698354,25051219750,111355765,4031078693000
20221226,000720,KR7000720003,현대건설,KOSPI,34950,50,.14,34850,35200,34600,417115,14545526100,111355765,3891883986750
20221223,000720,KR7000720003,현대건설,KOSPI,34900,-600,-1.69,34900,35100,34600,340341,11864556050,111355765,3886316198500
20221222,000720,KR7000720003,현대건설,KOSPI,35500,250,.71,35500,35750,35250,536998,19059366050,111355765,3953129657500
20221221,000720,KR7000720003,현대건설,KOSPI,35250,100,.28,35300,35550,34850,458816,16143301900,111355765,3925290716250
20221220,000720,KR7000720003,현대건설,KOSPI,35150,-250,-.71,35250,35750,34950,358152,12644227850,111355765,3914155139750
20221219,000720,KR7000720003,현대건설,KOSPI,35400,-300,-.84,35500,35650,35050,370512,13089785850,111355765,3941994081000
20221216,000720,KR7000720003,현대건설,KOSPI,35700,-500,-1.38,35400,35850,35300,598492,21291744800,111355765,3975400810500
20221215,000720,KR7000720003,현대건설,KOSPI,36200,-800,-2.16,36800,36850,36150,461309,16776850200,111355765,4031078693000
20221214,000720,KR7000720003,현대건설,KOSPI,37000,450,1.23,36650,37050,36600,563846,20775870650,111355765,4120163305000
20221213,000720,KR7000720003,현대건설,KOSPI,36550,-250,-.68,37100,37200,36300,453608,16622167900,111355765,4070053210750
20221212,000720,KR7000720003,현대건설,KOSPI,36800,-1800,-4.66,38150,38300,36400,1073946,39560021450,111355765,4097892152000
20221209,000720,KR7000720003,현대건설,KOSPI,38600,50,.13,38300,38750,38100,350215,13471362050,111355765,4298332529000
20221208,000720,KR7000720003,현대건설,KOSPI,38550,-400,-1.03,39050,39200,38050,498840,19180602050,111355765,4292764740750
20221207,000720,KR7000720003,현대건설,KOSPI,38950,0,0,38950,39200,38450,355764,13827162500,111355765,4337307046750
20221206,000720,KR7000720003,현대건설,KOSPI,38950,-650,-1.64,39150,39800,38600,568770,22261771500,111355765,4337307046750
20221205,000720,KR7000720003,현대건설,KOSPI,39600,-50,-.13,39700,39900,39250,415659,16423529950,111355765,4409688294000
20221202,000720,KR7000720003,현대건설,KOSPI,39650,-1450,-3.53,41100,41150,39500,551655,22028413600,111355765,4415256082250
20221201,000720,KR7000720003,현대건설,KOSPI,41100,100,.24,41250,42100,41000,632694,26233099600,111355765,4576721941500
20221130,000720,KR7000720003,현대건설,KOSPI,41000,400,.99,40450,41000,40150,526327,21428293700,111355765,4565586365000
20221129,000720,KR7000720003,현대건설,KOSPI,40600,1200,3.05,39350,40700,39350,520460,20978083050,111355765,4521044059000
20221128,000720,KR7000720003,현대건설,KOSPI,39400,-700,-1.75,40000,40000,39100,419923,16585236800,111355765,4387417141000
20221125,000720,KR7000720003,현대건설,KOSPI,40100,0,0,40150,40400,39800,365915,14652942750,111355765,4465366176500
20221124,000720,KR7000720003,현대건설,KOSPI,40100,-50,-.12,40450,40600,39900,350666,14059078350,111355765,4465366176500
20221123,000720,KR7000720003,현대건설,KOSPI,40150,-150,-.37,40600,40700,39800,462296,18542723200,111355765,4470933964750
20221122,000720,KR7000720003,현대건설,KOSPI,40300,350,.88,39400,40600,39400,499477,20058503700,111355765,4487637329500
20221121,000720,KR7000720003,현대건설,KOSPI,39950,-1100,-2.68,41050,41050,39450,900249,35972990300,111355765,4448662811750
20221118,000720,KR7000720003,현대건설,KOSPI,41050,150,.37,41500,41800,40650,927885,38216588000,111355765,4571154153250
20221117,000720,KR7000720003,현대건설,KOSPI,40900,-1750,-4.1,42950,43200,40800,1501474,62178253300,111355765,4554450788500
20221116,000720,KR7000720003,현대건설,KOSPI,42650,0,0,42700,43000,41300,1239080,52205758400,111355765,4749323377250
20221115,000720,KR7000720003,현대건설,KOSPI,42650,-900,-2.07,43450,44000,42200,994773,42608755000,111355765,4749323377250
20221114,000720,KR7000720003,현대건설,KOSPI,43550,500,1.16,43500,44450,42800,1039987,45207673750,111355765,4849543565750
20221111,000720,KR7000720003,현대건설,KOSPI,43050,2550,6.3,41950,43400,41300,1467602,62322902800,111355765,4793865683250
20221110,000720,KR7000720003,현대건설,KOSPI,40500,-250,-.61,40250,41650,40200,829157,33834248700,111355765,4509908482500
20221109,000720,KR7000720003,현대건설,KOSPI,40750,950,2.39,40100,40900,39600,787745,31798478350,111355765,4537747423750
20221108,000720,KR7000720003,현대건설,KOSPI,39800,300,.76,39850,40300,38450,684618,27032713950,111355765,4431959447000
20221107,000720,KR7000720003,현대건설,KOSPI,39500,1300,3.4,38500,39600,38500,815640,31918899000,111355765,4398552717500
20221104,000720,KR7000720003,현대건설,KOSPI,38200,-250,-.65,38500,38750,37800,669678,25557277500,111355765,4253790223000
20221103,000720,KR7000720003,현대건설,KOSPI,38450,1400,3.78,36100,38600,36100,1276001,48491089400,111355765,4281629164250
20221102,000720,KR7000720003,현대건설,KOSPI,37050,-200,-.54,38550,38700,36850,1414045,53501021900,111355765,4125731093250
20221101,000720,KR7000720003,현대건설,KOSPI,37250,2350,6.73,35500,37450,35250,1375039,50451601750,111355765,4148002246250
20221031,000720,KR7000720003,현대건설,KOSPI,34900,-200,-.57,35500,35650,34550,591955,20621177200,111355765,3886316198500
20221028,000720,KR7000720003,현대건설,KOSPI,35100,-350,-.99,35050,35750,34950,642450,22681679750,111355765,3908587351500
20221027,000720,KR7000720003,현대건설,KOSPI,35450,1450,4.26,33550,36000,33000,1536268,53023045300,111355765,3947561869250
20221026,000720,KR7000720003,현대건설,KOSPI,34000,0,0,34150,34450,33500,828045,28185810050,111355765,3786096010000
20221025,000720,KR7000720003,현대건설,KOSPI,34000,-950,-2.72,34900,34900,33450,1108562,37624828950,111355765,3786096010000
20221024,000720,KR7000720003,현대건설,KOSPI,34950,800,2.34,34900,36100,34600,1210737,42706028850,111355765,3891883986750
20221021,000720,KR7000720003,현대건설,KOSPI,34150,-2300,-6.31,36050,36250,34100,1467685,50766233900,111355765,3802799374750
20221020,000720,KR7000720003,현대건설,KOSPI,36450,750,2.1,36000,36750,35650,747413,27031296250,111355765,4058917634250
20221019,000720,KR7000720003,현대건설,KOSPI,35700,-1600,-4.29,37250,37600,35600,917720,33459457250,111355765,3975400810500
20221018,000720,KR7000720003,현대건설,KOSPI,37300,2150,6.12,35750,37300,35600,1062774,38624355850,111355765,4153570034500
20221017,000720,KR7000720003,현대건설,KOSPI,35150,-2700,-7.13,36450,36450,34100,2054700,71526085650,111355765,3914155139750
20221014,000720,KR7000720003,현대건설,KOSPI,37850,2050,5.73,36900,38100,36500,514491,19274993050,111355765,4214815705250
20221013,000720,KR7000720003,현대건설,KOSPI,35800,-1550,-4.15,37350,37350,35800,673087,24392394700,111355765,3986536387000
20221012,000720,KR7000720003,현대건설,KOSPI,37350,600,1.63,36200,37500,36200,491256,18219404050,111355765,4159137822750
20221011,000720,KR7000720003,현대건설,KOSPI,36750,-2450,-6.25,38400,38450,36750,616612,22985884850,111355765,4092324363750
20221007,000720,KR7000720003,현대건설,KOSPI,39200,550,1.42,38400,39350,38150,449389,17474433600,111355765,4365145988000
20221006,000720,KR7000720003,현대건설,KOSPI,38650,-300,-.77,39000,39450,38650,312449,12172536050,111355765,4303900317250
20221005,000720,KR7000720003,현대건설,KOSPI,38950,250,.65,39700,39850,38950,640461,25173438350,111355765,4337307046750
20221004,000720,KR7000720003,현대건설,KOSPI,38700,1200,3.2,38050,39150,37700,409165,15808779050,111355765,4309468105500
20220930,000720,KR7000720003,현대건설,KOSPI,37500,-350,-.92,37800,38400,37300,582687,21987556750,111355765,4175841187500
20220929,000720,KR7000720003,현대건설,KOSPI,37850,-300,-.79,38650,39050,37850,435008,16733032150,111355765,4214815705250
20220928,000720,KR7000720003,현대건설,KOSPI,38150,-1450,-3.66,39200,39650,37800,547012,21053398050,111355765,4248222434750
20220927,000720,KR7000720003,현대건설,KOSPI,39600,550,1.41,39350,39650,38700,579004,22675325750,111355765,4409688294000
20220926,000720,KR7000720003,현대건설,KOSPI,39050,-2700,-6.47,40850,41200,39000,884901,34996050700,111355765,4348442623250
20220923,000720,KR7000720003,현대건설,KOSPI,41750,-1100,-2.57,42600,42600,41550,553776,23223688050,111355765,4649103188750
20220922,000720,KR7000720003,현대건설,KOSPI,42850,-800,-1.83,43150,43200,41950,666925,28339379900,111355765,4771594530250
20220921,000720,KR7000720003,현대건설,KOSPI,43650,-700,-1.58,44000,44750,43550,408783,17954360850,111355765,4860679142250
20220920,000720,KR7000720003,현대건설,KOSPI,44350,1050,2.42,43900,44500,43500,415671,18329448750,111355765,4938628177750
20220919,000720,KR7000720003,현대건설,KOSPI,43300,-800,-1.81,44100,44550,43150,501145,21886225800,111355765,4821704624500
20220916,000720,KR7000720003,현대건설,KOSPI,44100,-450,-1.01,44250,44800,43700,559172,24675220850,111355765,4910789236500
20220915,000720,KR7000720003,현대건설,KOSPI,44550,1500,3.48,43350,45100,43100,841057,37400666650,111355765,4960899330750
20220914,000720,KR7000720003,현대건설,KOSPI,43050,-1350,-3.04,43000,43600,42750,722387,31129256300,111355765,4793865683250
20220913,000720,KR7000720003,현대건설,KOSPI,44400,900,2.07,44400,44650,43650,527231,23264682850,111355765,4944195966000
20220908,000720,KR7000720003,현대건설,KOSPI,43500,-500,-1.14,44350,44350,43300,618895,26996685650,111355765,4843975777500
20220907,000720,KR7000720003,현대건설,KOSPI,44000,-650,-1.46,44650,44700,43250,649062,28397915800,111355765,4899653660000
20220906,000720,KR7000720003,현대건설,KOSPI,44650,-300,-.67,45200,45200,44450,467079,20903268250,111355765,4972034907250
20220905,000720,KR7000720003,현대건설,KOSPI,44950,-100,-.22,44900,45650,44650,526907,23750507150,111355765,5005441636750
20220902,000720,KR7000720003,현대건설,KOSPI,45050,-600,-1.31,45600,45900,44550,984901,44463099000,111355765,5016577213250
20220901,000720,KR7000720003,현대건설,KOSPI,45650,-2550,-5.29,47650,47750,45400,1422118,65519619950,111355765,5083390672250
20220831,000720,KR7000720003,현대건설,KOSPI,48200,550,1.15,47350,48200,46700,1070524,50847748300,111355765,5367347873000
20220830,000720,KR7000720003,현대건설,KOSPI,47650,-150,-.31,48100,48950,47250,909161,43602435000,111355765,5306102202250
20220829,000720,KR7000720003,현대건설,KOSPI,47800,-1100,-2.25,47500,48400,47400,926079,44263039100,111355765,5322805567000
20220826,000720,KR7000720003,현대건설,KOSPI,48900,1900,4.04,47400,49250,46900,1687807,81952600950,111355765,5445296908500
20220825,000720,KR7000720003,현대건설,KOSPI,47000,350,.75,47700,47750,46500,756998,35604361250,111355765,5233720955000
20220824,000720,KR7000720003,현대건설,KOSPI,46650,1050,2.3,45900,46950,45650,714255,33199223250,111355765,5194746437250
20220823,000720,KR7000720003,현대건설,KOSPI,45600,-450,-.98,45900,46700,45300,608369,27879972150,111355765,5077822884000
20220822,000720,KR7000720003,현대건설,KOSPI,46050,0,0,45450,46750,45150,589731,27184381200,111355765,5127932978250
20220819,000720,KR7000720003,현대건설,KOSPI,46050,-350,-.75,46800,46900,46050,410364,19046392800,111355765,5127932978250
20220818,000720,KR7000720003,현대건설,KOSPI,46400,-250,-.54,46050,47100,45500,613666,28467667700,111355765,5166907496000
20220817,000720,KR7000720003,현대건설,KOSPI,46650,-150,-.32,46800,47550,46350,721689,33820377050,111355765,5194746437250
20220816,000720,KR7000720003,현대건설,KOSPI,46800,-1250,-2.6,48300,48400,46750,1099415,52146859200,111355765,5211449802000
20220812,000720,KR7000720003,현대건설,KOSPI,48050,1650,3.56,46700,48600,46650,1818851,87367469950,111355765,5350644508250
20220811,000720,KR7000720003,현대건설,KOSPI,46400,50,.11,47000,47600,46250,1709512,79905301200,111355765,5166907496000
20220810,000720,KR7000720003,현대건설,KOSPI,46350,3250,7.54,43850,47300,43850,3262241,149861965350,111355765,5161339707750
20220809,000720,KR7000720003,현대건설,KOSPI,43100,450,1.06,42650,43150,42100,339715,14510903200,111355765,4799433471500
20220808,000720,KR7000720003,현대건설,KOSPI,42650,500,1.19,42200,42650,41800,297344,12590194750,111355765,4749323377250
20220805,000720,KR7000720003,현대건설,KOSPI,42150,400,.96,42000,42700,41800,272478,11522087500,111355765,4693645494750
20220804,000720,KR7000720003,현대건설,KOSPI,41750,-300,-.71,42350,42450,41350,307802,12844353050,111355765,4649103188750
20220803,000720,KR7000720003,현대건설,KOSPI,42050,-250,-.59,41950,42600,41900,229533,9680075850,111355765,4682509918250
20220802,000720,KR7000720003,현대건설,KOSPI,42300,50,.12,42050,42650,41800,404592,17086601550,111355765,4710348859500
20220801,000720,KR7000720003,현대건설,KOSPI,42250,100,.24,42050,42550,41850,347377,14682880300,111355765,4704781071250
20220729,000720,KR7000720003,현대건설,KOSPI,42150,600,1.44,41750,42850,41600,593010,24947498000,111355765,4693645494750
20220728,000720,KR7000720003,현대건설,KOSPI,41550,-350,-.84,42250,42300,41150,343189,14280177150,111355765,4626832035750
20220727,000720,KR7000720003,현대건설,KOSPI,41900,150,.36,41700,42050,41250,358437,14944075200,111355765,4665806553500
20220726,000720,KR7000720003,현대건설,KOSPI,41750,1350,3.34,40550,42600,40500,935813,39253050350,111355765,4649103188750
20220725,000720,KR7000720003,현대건설,KOSPI,40400,650,1.64,39500,40550,39500,336619,13545944350,111355765,4498772906000
20220722,000720,KR7000720003,현대건설,KOSPI,39750,550,1.4,39250,40250,39150,462023,18362223200,111355765,4426391658750
20220721,000720,KR7000720003,현대건설,KOSPI,39200,350,.9,38950,39250,38150,311817,12132082800,111355765,4365145988000
20220720,000720,KR7000720003,현대건설,KOSPI,38850,-100,-.26,39500,39600,38750,340501,13304209050,111355765,4326171470250
20220719,000720,KR7000720003,현대건설,KOSPI,38950,200,.52,38450,39250,38100,374076,14556053900,111355765,4337307046750
20220718,000720,KR7000720003,현대건설,KOSPI,38750,1750,4.73,37450,39000,37400,448518,17228329800,111355765,4315035893750
20220715,000720,KR7000720003,현대건설,KOSPI,37000,-600,-1.6,37650,37850,36100,585150,21514661500,111355765,4120163305000
20220714,000720,KR7000720003,현대건설,KOSPI,37600,-500,-1.31,37850,38100,37300,374798,14115709050,111355765,4186976764000
20220713,000720,KR7000720003,현대건설,KOSPI,38100,-100,-.26,38150,38550,37800,309458,11813463950,111355765,4242654646500
20220712,000720,KR7000720003,현대건설,KOSPI,38200,-400,-1.04,38450,38850,37600,470510,17898694100,111355765,4253790223000
20220711,000720,KR7000720003,현대건설,KOSPI,38600,-950,-2.4,39400,39550,38300,444745,17236539850,111355765,4298332529000
20220708,000720,KR7000720003,현대건설,KOSPI,39550,350,.89,39550,40800,39400,492015,19672437900,111355765,4404120505750
20220707,000720,KR7000720003,현대건설,KOSPI,39200,950,2.48,38700,39650,38400,546032,21337127250,111355765,4365145988000
20220706,000720,KR7000720003,현대건설,KOSPI,38250,-2250,-5.56,40150,40550,38250,908428,35566126600,111355765,4259358011250
20220705,000720,KR7000720003,현대건설,KOSPI,40500,200,.5,40950,41350,39950,566996,22972874950,111355765,4509908482500
20220704,000720,KR7000720003,현대건설,KOSPI,40300,-1400,-3.36,42250,42250,39800,672096,27323234950,111355765,4487637329500
20220701,000720,KR7000720003,현대건설,KOSPI,41700,350,.85,42000,42600,41350,793854,33310207650,111355765,4643535400500
20220630,000720,KR7000720003,현대건설,KOSPI,41350,1650,4.16,39800,42200,39500,1269334,52779789000,111355765,4604560882750
20220629,000720,KR7000720003,현대건설,KOSPI,39700,250,.63,39000,40350,38750,571940,22811862400,111355765,4420823870500
20220628,000720,KR7000720003,현대건설,KOSPI,39450,1350,3.54,37950,39550,37950,542620,21206581750,111355765,4392984929250
20220627,000720,KR7000720003,현대건설,KOSPI,38100,800,2.14,37550,38450,37200,389855,14815608300,111355765,4242654646500
20220624,000720,KR7000720003,현대건설,KOSPI,37300,1700,4.78,35600,37650,35400,614656,22637447700,111355765,4153570034500
20220623,000720,KR7000720003,현대건설,KOSPI,35600,-1950,-5.19,37500,38050,35450,952377,34446882300,111355765,3964265234000
20220622,000720,KR7000720003,현대건설,KOSPI,37550,-1800,-4.57,39500,39650,37550,476751,18241743858,111355765,4181408975750
20220621,000720,KR7000720003,현대건설,KOSPI,39350,400,1.03,39350,39700,38500,380311,14896602100,111355765,4381849352750
20220620,000720,KR7000720003,현대건설,KOSPI,38950,-1200,-2.99,40300,40350,38600,430718,16833862900,111355765,4337307046750
20220617,000720,KR7000720003,현대건설,KOSPI,40150,-200,-.5,39400,40600,39200,440570,17592154300,111355765,4470933964750
20220616,000720,KR7000720003,현대건설,KOSPI,40350,-1050,-2.54,42350,42350,40250,494844,20361973950,111355765,4493205117750
20220615,000720,KR7000720003,현대건설,KOSPI,41400,250,.61,41100,42450,40700,771651,32112594750,111355765,4610128671000
20220614,000720,KR7000720003,현대건설,KOSPI,41150,650,1.6,39350,41300,39150,686465,27613328550,111355765,4582289729750
20220613,000720,KR7000720003,현대건설,KOSPI,40500,-2000,-4.71,41700,41800,40350,612764,24962852200,111355765,4509908482500
20220610,000720,KR7000720003,현대건설,KOSPI,42500,550,1.31,41500,42950,41150,496641,21089974550,111355765,4732620012500
20220609,000720,KR7000720003,현대건설,KOSPI,41950,-800,-1.87,42500,42550,41600,479510,20085441400,111355765,4671374341750
20220608,000720,KR7000720003,현대건설,KOSPI,42750,600,1.42,42100,43150,41800,465628,19880141300,111355765,4760458953750
20220607,000720,KR7000720003,현대건설,KOSPI,42150,50,.12,42200,42400,41750,423140,17813631300,111355765,4693645494750
20220603,000720,KR7000720003,현대건설,KOSPI,42100,150,.36,42250,42400,41800,367199,15461395500,111355765,4688077706500
20220602,000720,KR7000720003,현대건설,KOSPI,41950,-1350,-3.12,43300,43350,41800,592788,24944583600,111355765,4671374341750
20220531,000720,KR7000720003,현대건설,KOSPI,43300,850,2,42550,43500,42300,753903,32548065500,111355765,4821704624500
20220530,000720,KR7000720003,현대건설,KOSPI,42450,350,.83,42450,42650,42300,271725,11547196750,111355765,4727052224250
20220527,000720,KR7000720003,현대건설,KOSPI,42100,-50,-.12,42400,42550,41850,310070,13047340000,111355765,4688077706500
20220526,000720,KR7000720003,현대건설,KOSPI,42150,-50,-.12,42150,42700,41800,368124,15556724700,111355765,4693645494750
20220525,000720,KR7000720003,현대건설,KOSPI,42200,300,.72,42500,42850,41900,478587,20295385900,111355765,4699213283000
20220524,000720,KR7000720003,현대건설,KOSPI,41900,800,1.95,41150,42800,41000,784353,33096874200,111355765,4665806553500
20220523,000720,KR7000720003,현대건설,KOSPI,41100,0,0,41500,41500,40650,369795,15147407900,111355765,4576721941500
20220520,000720,KR7000720003,현대건설,KOSPI,41100,900,2.24,40650,41500,40450,365411,15009772600,111355765,4576721941500
20220519,000720,KR7000720003,현대건설,KOSPI,40200,-1400,-3.37,40700,40800,40150,583155,23514362450,111355765,4476501753000
20220518,000720,KR7000720003,현대건설,KOSPI,41600,-650,-1.54,42400,42400,41300,509749,21255384000,111355765,4632399824000
20220517,000720,KR7000720003,현대건설,KOSPI,42250,200,.48,42100,42550,42000,272299,11488435050,111355765,4704781071250
20220516,000720,KR7000720003,현대건설,KOSPI,42050,-400,-.94,42600,42700,41850,346513,14602391500,111355765,4682509918250
20220513,000720,KR7000720003,현대건설,KOSPI,42450,1550,3.79,41550,42450,41400,392892,16526989400,111355765,4727052224250
20220512,000720,KR7000720003,현대건설,KOSPI,40900,-1200,-2.85,41500,42300,40900,662013,27450970400,111355765,4554450788500
20220511,000720,KR7000720003,현대건설,KOSPI,42100,-400,-.94,42050,42400,41600,403760,16939309000,111355765,4688077706500
20220510,000720,KR7000720003,현대건설,KOSPI,42500,-900,-2.07,42700,42900,41550,584820,24626497500,111355765,4732620012500
20220509,000720,KR7000720003,현대건설,KOSPI,43400,-950,-2.14,43850,44350,43200,427270,18582008250,111355765,4832840201000
20220506,000720,KR7000720003,현대건설,KOSPI,44350,-350,-.78,44250,44600,43900,335976,14868346650,111355765,4938628177750
20220504,000720,KR7000720003,현대건설,KOSPI,44700,50,.11,44250,45050,44250,248083,11096243550,111355765,4977602695500
20220503,000720,KR7000720003,현대건설,KOSPI,44650,-100,-.22,44850,45100,44500,306733,13739166800,111355765,4972034907250
20220502,000720,KR7000720003,현대건설,KOSPI,44750,200,.45,44550,45350,44450,457010,20520223250,111355765,4983170483750
20220429,000720,KR7000720003,현대건설,KOSPI,44550,-350,-.78,44650,44950,44150,431362,19254194850,111355765,4960899330750
20220428,000720,KR7000720003,현대건설,KOSPI,44900,2050,4.78,43200,44900,42850,760447,33697932700,111355765,4999873848500
20220427,000720,KR7000720003,현대건설,KOSPI,42850,-100,-.23,41900,43100,41900,344267,14636202800,111355765,4771594530250
20220426,000720,KR7000720003,현대건설,KOSPI,42950,400,.94,42700,43350,42500,378934,16289980550,111355765,4782730106750
20220425,000720,KR7000720003,현대건설,KOSPI,42550,-1600,-3.62,43600,43600,42500,552730,23712985150,111355765,4738187800750
20220422,000720,KR7000720003,현대건설,KOSPI,44150,-50,-.11,44000,44200,43300,482396,21116329400,111355765,4916357024750
20220421,000720,KR7000720003,현대건설,KOSPI,44200,500,1.14,43600,44400,43600,364881,16100120350,111355765,4921924813000
20220420,000720,KR7000720003,현대건설,KOSPI,43700,-800,-1.8,44500,44550,43550,510342,22353330400,111355765,4866246930500
20220419,000720,KR7000720003,현대건설,KOSPI,44500,750,1.71,43900,44800,43850,324430,14392701100,111355765,4955331542500
20220418,000720,KR7000720003,현대건설,KOSPI,43750,-400,-.91,44300,44750,43550,422709,18587102550,111355765,4871814718750
20220415,000720,KR7000720003,현대건설,KOSPI,44150,-200,-.45,44100,44450,43800,370814,16357379350,111355765,4916357024750
20220414,000720,KR7000720003,현대건설,KOSPI,44350,-700,-1.55,45150,45150,44350,490110,21818684250,111355765,4938628177750
20220413,000720,KR7000720003,현대건설,KOSPI,45050,400,.9,44900,45150,44400,340097,15260206100,111355765,5016577213250
20220412,000720,KR7000720003,현대건설,KOSPI,44650,-400,-.89,44600,45250,44400,354205,15830519900,111355765,4972034907250
20220411,000720,KR7000720003,현대건설,KOSPI,45050,100,.22,44600,45500,44450,335069,15091953200,111355765,5016577213250
20220408,000720,KR7000720003,현대건설,KOSPI,44950,450,1.01,44600,45150,43850,504942,22517500000,111355765,5005441636750
20220407,000720,KR7000720003,현대건설,KOSPI,44500,-1200,-2.63,45450,45600,44500,561082,25105165800,111355765,4955331542500
20220406,000720,KR7000720003,현대건설,KOSPI,45700,-650,-1.4,46000,46250,45600,460580,21084434450,111355765,5088958460500
20220405,000720,KR7000720003,현대건설,KOSPI,46350,300,.65,46250,46400,45750,374736,17294337250,111355765,5161339707750
20220404,000720,KR7000720003,현대건설,KOSPI,46050,-1400,-2.95,47200,47250,46000,716491,33280798150,111355765,5127932978250
20220401,000720,KR7000720003,현대건설,KOSPI,47450,-450,-.94,47750,47800,47100,475726,22531692650,111355765,5283831049250
20220331,000720,KR7000720003,현대건설,KOSPI,47900,700,1.48,47500,48450,47300,671567,32214994500,111355765,5333941143500
20220330,000720,KR7000720003,현대건설,KOSPI,47200,-50,-.11,47400,47600,46850,457695,21595764950,111355765,5255992108000
20220329,000720,KR7000720003,현대건설,KOSPI,47250,-800,-1.66,48050,48150,47000,611195,28946795650,111355765,5261559896250
20220328,000720,KR7000720003,현대건설,KOSPI,48050,250,.52,47900,48300,47400,456145,21842363600,111355765,5350644508250
20220325,000720,KR7000720003,현대건설,KOSPI,47800,-300,-.62,48300,49000,47600,625430,30044642600,111355765,5322805567000
20220324,000720,KR7000720003,현대건설,KOSPI,48100,-450,-.93,47850,48300,47700,632800,30349910650,111355765,5356212296500
20220323,000720,KR7000720003,현대건설,KOSPI,48550,300,.62,47550,48600,47500,569859,27485009200,111355765,5406322390750
20220322,000720,KR7000720003,현대건설,KOSPI,48250,750,1.58,47300,48500,47300,569211,27347549800,111355765,5372915661250
20220321,000720,KR7000720003,현대건설,KOSPI,47500,-950,-1.96,49050,49100,47400,704445,33779525400,111355765,5289398837500
20220318,000720,KR7000720003,현대건설,KOSPI,48450,150,.31,48350,48750,47350,967421,46391238900,111355765,5395186814250
20220317,000720,KR7000720003,현대건설,KOSPI,48300,-900,-1.83,49900,50200,48150,1022352,49827217950,111355765,5378483449500
20220316,000720,KR7000720003,현대건설,KOSPI,49200,800,1.65,48900,49200,48150,698738,34094223100,111355765,5478703638000
20220315,000720,KR7000720003,현대건설,KOSPI,48400,-1050,-2.12,49000,49250,48000,880208,42761346050,111355765,5389619026000
20220314,000720,KR7000720003,현대건설,KOSPI,49450,50,.1,49850,51100,49400,1334441,66708627200,111355765,5506542579250
20220311,000720,KR7000720003,현대건설,KOSPI,49400,1250,2.6,48600,49400,48150,1805508,88110828100,111355765,5500974791000
20220310,000720,KR7000720003,현대건설,KOSPI,48150,3950,8.94,45950,48150,45900,2550500,120617651300,111355765,5361780084750
20220308,000720,KR7000720003,현대건설,KOSPI,44200,-1350,-2.96,45150,45400,43800,760248,33789337400,111355765,4921924813000
