basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20231228,023530,KR7023530009,롯데쇼핑,KOSPI,75000,-600,-.79,75600,75900,74600,77013,5779878700,28288755,2121656625000
20231227,023530,KR7023530009,롯데쇼핑,KOSPI,75600,-5400,-6.67,79400,79400,75300,159941,12180921500,28288755,2138629878000
20231226,023530,KR7023530009,롯데쇼핑,KOSPI,81000,2200,2.79,79200,81500,78900,128689,10377209000,28288755,2291389155000
20231222,023530,KR7023530009,롯데쇼핑,KOSPI,78800,-200,-.25,79300,79500,78600,29935,2365573600,28288755,2229153894000
20231221,023530,KR7023530009,롯데쇼핑,KOSPI,79000,-100,-.13,78600,79100,77800,20890,1642851500,28288755,2234811645000
20231220,023530,KR7023530009,롯데쇼핑,KOSPI,79100,1200,1.54,78600,79300,78100,62333,4913414000,28288755,2237640520500
20231219,023530,KR7023530009,롯데쇼핑,KOSPI,77900,200,.26,77800,78500,77500,31298,2442913600,28288755,2203694014500
20231218,023530,KR7023530009,롯데쇼핑,KOSPI,77700,-200,-.26,77900,78500,77400,37596,2919976100,28288755,2198036263500
20231215,023530,KR7023530009,롯데쇼핑,KOSPI,77900,600,.78,77300,78500,77100,51163,3983379200,28288755,2203694014500
20231214,023530,KR7023530009,롯데쇼핑,KOSPI,77300,200,.26,77600,77600,76900,67920,5253205700,28288755,2186720761500
20231213,023530,KR7023530009,롯데쇼핑,KOSPI,77100,200,.26,77400,77400,76900,29021,2239809700,28288755,2181063010500
20231212,023530,KR7023530009,롯데쇼핑,KOSPI,76900,-200,-.26,77500,77600,76900,31717,2450310700,28288755,2175405259500
20231211,023530,KR7023530009,롯데쇼핑,KOSPI,77100,200,.26,77200,77500,76800,28522,2199794800,28288755,2181063010500
20231208,023530,KR7023530009,롯데쇼핑,KOSPI,76900,600,.79,77000,77200,75900,30742,2358639800,28288755,2175405259500
20231207,023530,KR7023530009,롯데쇼핑,KOSPI,76300,-800,-1.04,76500,76800,75500,32386,2470587300,28288755,2158432006500
20231206,023530,KR7023530009,롯데쇼핑,KOSPI,77100,300,.39,76800,77400,76600,20401,1572573700,28288755,2181063010500
20231205,023530,KR7023530009,롯데쇼핑,KOSPI,76800,-100,-.13,76400,77400,76200,31758,2443946600,28288755,2172576384000
20231204,023530,KR7023530009,롯데쇼핑,KOSPI,76900,0,0,77400,77500,76000,32695,2511617200,28288755,2175405259500
20231201,023530,KR7023530009,롯데쇼핑,KOSPI,76900,400,.52,76200,77100,76100,33159,2539171900,28288755,2175405259500
20231130,023530,KR7023530009,롯데쇼핑,KOSPI,76500,-300,-.39,77500,77600,76300,49671,3806287100,28288755,2164089757500
20231129,023530,KR7023530009,롯데쇼핑,KOSPI,76800,-1700,-2.17,78300,78300,76500,67288,5185763200,28288755,2172576384000
20231128,023530,KR7023530009,롯데쇼핑,KOSPI,78500,-2200,-2.73,80900,80900,78500,51207,4048215600,28288755,2220667267500
20231127,023530,KR7023530009,롯데쇼핑,KOSPI,80700,1500,1.89,79200,80800,79000,52351,4204951600,28288755,2282902528500
20231124,023530,KR7023530009,롯데쇼핑,KOSPI,79200,-400,-.5,79900,79900,78500,22365,1766920700,28288755,2240469396000
20231123,023530,KR7023530009,롯데쇼핑,KOSPI,79600,-100,-.13,79400,80000,78900,26135,2072804600,28288755,2251784898000
20231122,023530,KR7023530009,롯데쇼핑,KOSPI,79700,-400,-.5,79700,80200,79400,13591,1085524100,28288755,2254613773500
20231121,023530,KR7023530009,롯데쇼핑,KOSPI,80100,900,1.14,79900,80300,79200,36668,2923759500,28288755,2265929275500
20231120,023530,KR7023530009,롯데쇼핑,KOSPI,79200,0,0,79000,79700,78400,25173,1995271900,28288755,2240469396000
20231117,023530,KR7023530009,롯데쇼핑,KOSPI,79200,100,.13,79400,79700,78000,30697,2415346300,28288755,2240469396000
20231116,023530,KR7023530009,롯데쇼핑,KOSPI,79100,700,.89,78800,79600,77900,33869,2665725900,28288755,2237640520500
20231115,023530,KR7023530009,롯데쇼핑,KOSPI,78400,0,0,79500,79700,78100,35602,2797427500,28288755,2217838392000
20231114,023530,KR7023530009,롯데쇼핑,KOSPI,78400,800,1.03,78500,78600,77200,36035,2810494500,28288755,2217838392000
20231113,023530,KR7023530009,롯데쇼핑,KOSPI,77600,-100,-.13,78400,78800,77600,46453,3629732400,28288755,2195207388000
20231110,023530,KR7023530009,롯데쇼핑,KOSPI,77700,-1900,-2.39,78900,79500,77400,56103,4390397100,28288755,2198036263500
20231109,023530,KR7023530009,롯데쇼핑,KOSPI,79600,300,.38,78600,80300,78600,80567,6429896200,28288755,2251784898000
20231108,023530,KR7023530009,롯데쇼핑,KOSPI,79300,3500,4.62,76300,80200,76200,182663,14405805600,28288755,2243298271500
20231107,023530,KR7023530009,롯데쇼핑,KOSPI,75800,0,0,75900,76200,74500,44536,3356711100,28288755,2144287629000
20231106,023530,KR7023530009,롯데쇼핑,KOSPI,75800,2200,2.99,74300,75800,73700,108591,8127630500,28288755,2144287629000
20231103,023530,KR7023530009,롯데쇼핑,KOSPI,73600,600,.82,73600,74200,73000,46972,3467039700,28288755,2082052368000
20231102,023530,KR7023530009,롯데쇼핑,KOSPI,73000,-200,-.27,73500,73700,72500,49655,3636803600,28288755,2065079115000
20231101,023530,KR7023530009,롯데쇼핑,KOSPI,73200,1100,1.53,72500,73300,72200,36166,2634924200,28288755,2070736866000
20231031,023530,KR7023530009,롯데쇼핑,KOSPI,72100,100,.14,72600,73500,71700,40025,2893779500,28288755,2039619235500
20231030,023530,KR7023530009,롯데쇼핑,KOSPI,72000,700,.98,71000,72000,70900,29765,2132254800,28288755,2036790360000
20231027,023530,KR7023530009,롯데쇼핑,KOSPI,71300,-600,-.83,72700,72700,69800,37089,2659152900,28288755,2016988231500
20231026,023530,KR7023530009,롯데쇼핑,KOSPI,71900,-1200,-1.64,72900,73100,71800,37421,2706290100,28288755,2033961484500
20231025,023530,KR7023530009,롯데쇼핑,KOSPI,73100,2100,2.96,70900,73500,70500,65096,4721609600,28288755,2067907990500
20231024,023530,KR7023530009,롯데쇼핑,KOSPI,71000,1500,2.16,69500,71200,69300,44281,3108672300,28288755,2008501605000
20231023,023530,KR7023530009,롯데쇼핑,KOSPI,69500,600,.87,69400,71000,68400,67472,4690721600,28288755,1966068472500
20231020,023530,KR7023530009,롯데쇼핑,KOSPI,68900,-900,-1.29,69500,70200,68100,40232,2769728300,28288755,1949095219500
20231019,023530,KR7023530009,롯데쇼핑,KOSPI,69800,-900,-1.27,70300,70700,69500,41203,2879126700,28288755,1974555099000
20231018,023530,KR7023530009,롯데쇼핑,KOSPI,70700,700,1,70100,71300,70000,61656,4360419400,28288755,2000014978500
20231017,023530,KR7023530009,롯데쇼핑,KOSPI,70000,100,.14,70400,70700,69500,34088,2387445200,28288755,1980212850000
20231016,023530,KR7023530009,롯데쇼핑,KOSPI,69900,-1000,-1.41,70900,71000,69300,37317,2609206000,28288755,1977383974500
20231013,023530,KR7023530009,롯데쇼핑,KOSPI,70900,-800,-1.12,71000,71800,70800,36891,2627368800,28288755,2005672729500
20231012,023530,KR7023530009,롯데쇼핑,KOSPI,71700,-800,-1.1,72400,72700,71200,65038,4666250500,28288755,2028303733500
20231011,023530,KR7023530009,롯데쇼핑,KOSPI,72500,-300,-.41,72800,73200,72100,37505,2724288400,28288755,2050934737500
20231010,023530,KR7023530009,롯데쇼핑,KOSPI,72800,2000,2.82,71900,73400,71500,74756,5431199400,28288755,2059421364000
20231006,023530,KR7023530009,롯데쇼핑,KOSPI,70800,-100,-.14,71600,71600,70700,32222,2290317200,28288755,2002843854000
20231005,023530,KR7023530009,롯데쇼핑,KOSPI,70900,1300,1.87,69800,71900,69800,52610,3741825500,28288755,2005672729500
20231004,023530,KR7023530009,롯데쇼핑,KOSPI,69600,-1900,-2.66,70800,71000,68700,64582,4502404500,28288755,1968897348000
20230927,023530,KR7023530009,롯데쇼핑,KOSPI,71500,-400,-.56,71300,71600,70800,31164,2220134100,28288755,2022645982500
20230926,023530,KR7023530009,롯데쇼핑,KOSPI,71900,-2600,-3.49,74300,74500,71100,87072,6305364200,28288755,2033961484500
20230925,023530,KR7023530009,롯데쇼핑,KOSPI,74500,-100,-.13,74300,75500,74300,28298,2113014800,28288755,2107512247500
20230922,023530,KR7023530009,롯데쇼핑,KOSPI,74600,0,0,74500,75000,74000,48659,3627409400,28288755,2110341123000
20230921,023530,KR7023530009,롯데쇼핑,KOSPI,74600,-400,-.53,75600,75900,74100,71523,5337606800,28288755,2110341123000
20230920,023530,KR7023530009,롯데쇼핑,KOSPI,75000,-800,-1.06,76200,76400,74800,60236,4536360000,28288755,2121656625000
20230919,023530,KR7023530009,롯데쇼핑,KOSPI,75800,2800,3.84,73200,76400,73200,114868,8655358500,28288755,2144287629000
20230918,023530,KR7023530009,롯데쇼핑,KOSPI,73000,-300,-.41,73000,73700,72900,23168,1695513100,28288755,2065079115000
20230915,023530,KR7023530009,롯데쇼핑,KOSPI,73300,200,.27,73500,74000,72900,54402,4001170200,28288755,2073565741500
20230914,023530,KR7023530009,롯데쇼핑,KOSPI,73100,-400,-.54,73700,73800,72500,35238,2572900400,28288755,2067907990500
20230913,023530,KR7023530009,롯데쇼핑,KOSPI,73500,900,1.24,72200,73500,72200,28589,2089843300,28288755,2079223492500
20230912,023530,KR7023530009,롯데쇼핑,KOSPI,72600,-800,-1.09,73700,73800,72500,34961,2542700900,28288755,2053763613000
20230911,023530,KR7023530009,롯데쇼핑,KOSPI,73400,400,.55,72800,73800,72700,28666,2099121000,28288755,2076394617000
20230908,023530,KR7023530009,롯데쇼핑,KOSPI,73000,800,1.11,72300,73200,71700,26405,1922287800,28288755,2065079115000
20230907,023530,KR7023530009,롯데쇼핑,KOSPI,72200,-300,-.41,72100,72600,71700,27116,1951725200,28288755,2042448111000
20230906,023530,KR7023530009,롯데쇼핑,KOSPI,72500,-1100,-1.49,73100,73400,72400,33348,2427388200,28288755,2050934737500
20230905,023530,KR7023530009,롯데쇼핑,KOSPI,73600,-600,-.81,73600,74400,73300,25907,1910546200,28288755,2082052368000
20230904,023530,KR7023530009,롯데쇼핑,KOSPI,74200,2800,3.92,71100,74200,71100,65275,4775843000,28288755,2099025621000
20230901,023530,KR7023530009,롯데쇼핑,KOSPI,71400,400,.56,70700,72200,70700,31149,2233916000,28288755,2019817107000
20230831,023530,KR7023530009,롯데쇼핑,KOSPI,71000,-100,-.14,71400,71600,70700,43452,3087345800,28288755,2008501605000
20230830,023530,KR7023530009,롯데쇼핑,KOSPI,71100,-700,-.97,72100,72600,70900,39347,2815805700,28288755,2011330480500
20230829,023530,KR7023530009,롯데쇼핑,KOSPI,71800,-300,-.42,72100,72400,71400,32336,2323345800,28288755,2031132609000
20230828,023530,KR7023530009,롯데쇼핑,KOSPI,72100,1200,1.69,71900,72600,71400,35751,2570530100,28288755,2039619235500
20230825,023530,KR7023530009,롯데쇼핑,KOSPI,70900,800,1.14,69400,71200,69200,35757,2516902000,28288755,2005672729500
20230824,023530,KR7023530009,롯데쇼핑,KOSPI,70100,400,.57,69700,70500,69600,30100,2104634900,28288755,1983041725500
20230823,023530,KR7023530009,롯데쇼핑,KOSPI,69700,-100,-.14,69700,70300,69500,39750,2773409500,28288755,1971726223500
20230822,023530,KR7023530009,롯데쇼핑,KOSPI,69800,-500,-.71,71000,71000,69800,28678,2011345100,28288755,1974555099000
20230821,023530,KR7023530009,롯데쇼핑,KOSPI,70300,-500,-.71,70700,71000,69800,38159,2683543300,28288755,1988699476500
20230818,023530,KR7023530009,롯데쇼핑,KOSPI,70800,-800,-1.12,70700,72300,70600,47669,3383021000,28288755,2002843854000
20230817,023530,KR7023530009,롯데쇼핑,KOSPI,71600,-2300,-3.11,72700,73400,70700,75037,5365044100,28288755,2025474858000
20230816,023530,KR7023530009,롯데쇼핑,KOSPI,73900,-2500,-3.27,75500,75600,73000,83293,6141445800,28288755,2090538994500
20230814,023530,KR7023530009,롯데쇼핑,KOSPI,76400,2200,2.96,74800,76800,74600,101415,7722827400,28288755,2161260882000
20230811,023530,KR7023530009,롯데쇼핑,KOSPI,74200,-2600,-3.39,76800,77700,74100,134047,10087969700,28288755,2099025621000
20230810,023530,KR7023530009,롯데쇼핑,KOSPI,76800,4200,5.79,75000,77300,74100,207888,15836729200,28288755,2172576384000
20230809,023530,KR7023530009,롯데쇼핑,KOSPI,72600,-100,-.14,72800,73100,72000,48583,3524850600,28288755,2053763613000
20230808,023530,KR7023530009,롯데쇼핑,KOSPI,72700,-1400,-1.89,74100,74600,72600,36784,2694441300,28288755,2056592488500
20230807,023530,KR7023530009,롯데쇼핑,KOSPI,74100,500,.68,73900,74400,73300,79152,5854632800,28288755,2096196745500
20230804,023530,KR7023530009,롯데쇼핑,KOSPI,73600,1300,1.8,72300,73800,71700,78886,5767974600,28288755,2082052368000
20230803,023530,KR7023530009,롯데쇼핑,KOSPI,72300,700,.98,71600,72500,71000,54556,3925724800,28288755,2045276986500
20230802,023530,KR7023530009,롯데쇼핑,KOSPI,71600,0,0,70900,72600,70900,58981,4219064900,28288755,2025474858000
20230801,023530,KR7023530009,롯데쇼핑,KOSPI,71600,1600,2.29,69400,71800,69400,64477,4601441200,28288755,2025474858000
20230731,023530,KR7023530009,롯데쇼핑,KOSPI,70000,800,1.16,69200,70000,69100,42833,2985841400,28288755,1980212850000
20230728,023530,KR7023530009,롯데쇼핑,KOSPI,69200,-1200,-1.7,70000,70000,68800,42978,2975300800,28288755,1957581846000
20230727,023530,KR7023530009,롯데쇼핑,KOSPI,70400,2900,4.3,66900,70500,66900,81181,5633387600,28288755,1991528352000
20230726,023530,KR7023530009,롯데쇼핑,KOSPI,67500,-1800,-2.6,68800,68800,66000,98842,6628367200,28288755,1909490962500
20230725,023530,KR7023530009,롯데쇼핑,KOSPI,69300,-400,-.57,69700,70000,68800,34482,2385903600,28288755,1960410721500
20230724,023530,KR7023530009,롯데쇼핑,KOSPI,69700,-700,-.99,70000,70300,69100,46445,3237217300,28288755,1971726223500
20230721,023530,KR7023530009,롯데쇼핑,KOSPI,70400,-200,-.28,70000,70700,69800,25864,1818700000,28288755,1991528352000
20230720,023530,KR7023530009,롯데쇼핑,KOSPI,70600,500,.71,69300,70600,69300,44471,3127549100,28288755,1997186103000
20230719,023530,KR7023530009,롯데쇼핑,KOSPI,70100,300,.43,69800,70800,69500,68043,4774122800,28288755,1983041725500
20230718,023530,KR7023530009,롯데쇼핑,KOSPI,69800,-600,-.85,70800,71200,69600,41527,2908785300,28288755,1974555099000
20230717,023530,KR7023530009,롯데쇼핑,KOSPI,70400,300,.43,69800,70700,69600,27419,1929503100,28288755,1991528352000
20230714,023530,KR7023530009,롯데쇼핑,KOSPI,70100,900,1.3,69800,70300,69400,51986,3635627700,28288755,1983041725500
20230713,023530,KR7023530009,롯데쇼핑,KOSPI,69200,0,0,69600,70000,68900,79047,5482321100,28288755,1957581846000
20230712,023530,KR7023530009,롯데쇼핑,KOSPI,69200,1100,1.62,67900,69600,67800,64260,4429702000,28288755,1957581846000
20230711,023530,KR7023530009,롯데쇼핑,KOSPI,68100,1000,1.49,67200,68500,67100,41480,2812826500,28288755,1926464215500
20230710,023530,KR7023530009,롯데쇼핑,KOSPI,67100,1300,1.98,65900,67500,65600,46320,3090132500,28288755,1898175460500
20230707,023530,KR7023530009,롯데쇼핑,KOSPI,65800,-1000,-1.5,66300,66300,65000,84346,5519809700,28288755,1861400079000
20230706,023530,KR7023530009,롯데쇼핑,KOSPI,66800,-400,-.6,66500,67500,65700,89142,5939396700,28288755,1889688834000
20230705,023530,KR7023530009,롯데쇼핑,KOSPI,67200,200,.3,67300,67700,66800,58357,3929537500,28288755,1901004336000
20230704,023530,KR7023530009,롯데쇼핑,KOSPI,67000,-2800,-4.01,69200,69900,66800,120761,8173203800,28288755,1895346585000
20230703,023530,KR7023530009,롯데쇼핑,KOSPI,69800,1200,1.75,68800,69800,68500,86537,6005735000,28288755,1974555099000
20230630,023530,KR7023530009,롯데쇼핑,KOSPI,68600,-400,-.58,69000,69300,68100,87583,6013643900,28288755,1940608593000
20230629,023530,KR7023530009,롯데쇼핑,KOSPI,69000,-2100,-2.95,71100,71200,68000,182347,12687905700,28288755,1951924095000
20230628,023530,KR7023530009,롯데쇼핑,KOSPI,71100,-500,-.7,71600,71900,71100,52692,3760370200,28288755,2011330480500
20230627,023530,KR7023530009,롯데쇼핑,KOSPI,71600,400,.56,70700,71700,70700,70353,5014183300,28288755,2025474858000
20230626,023530,KR7023530009,롯데쇼핑,KOSPI,71200,-1100,-1.52,71600,71800,70700,84764,6022506200,28288755,2014159356000
20230623,023530,KR7023530009,롯데쇼핑,KOSPI,72300,-2400,-3.21,74700,74800,71900,175929,12761270300,28288755,2045276986500
20230622,023530,KR7023530009,롯데쇼핑,KOSPI,74700,-400,-.53,75400,75400,74500,84199,6271783700,28288755,2113169998500
20230621,023530,KR7023530009,롯데쇼핑,KOSPI,75100,-3100,-3.96,78100,78100,74900,232547,17489772100,28288755,2124485500500
20230620,023530,KR7023530009,롯데쇼핑,KOSPI,78200,-600,-.76,78700,79300,78100,63980,5031925700,28288755,2212180641000
20230619,023530,KR7023530009,롯데쇼핑,KOSPI,78800,-200,-.25,79200,79700,78700,47048,3715191800,28288755,2229153894000
20230616,023530,KR7023530009,롯데쇼핑,KOSPI,79000,-800,-1,79800,80500,78700,105511,8350103700,28288755,2234811645000
20230615,023530,KR7023530009,롯데쇼핑,KOSPI,79800,-400,-.5,80700,80700,79700,50187,4019682000,28288755,2257442649000
20230614,023530,KR7023530009,롯데쇼핑,KOSPI,80200,-200,-.25,80500,80600,79900,42122,3376545500,28288755,2268758151000
20230613,023530,KR7023530009,롯데쇼핑,KOSPI,80400,200,.25,80400,80700,80100,45741,3675849200,28288755,2274415902000
20230612,023530,KR7023530009,롯데쇼핑,KOSPI,80200,-1000,-1.23,81000,81400,79800,41486,3340212300,28288755,2268758151000
20230609,023530,KR7023530009,롯데쇼핑,KOSPI,81200,500,.62,81200,82200,80700,65508,5324541400,28288755,2297046906000
20230608,023530,KR7023530009,롯데쇼핑,KOSPI,80700,400,.5,81000,81300,80300,46348,3740034400,28288755,2282902528500
20230607,023530,KR7023530009,롯데쇼핑,KOSPI,80300,-500,-.62,80600,81000,80300,52136,4203228300,28288755,2271587026500
20230605,023530,KR7023530009,롯데쇼핑,KOSPI,80800,700,.87,80600,81000,80300,27192,2193749800,28288755,2285731404000
20230602,023530,KR7023530009,롯데쇼핑,KOSPI,80100,-200,-.25,80500,80800,79700,54565,4369998300,28288755,2265929275500
20230601,023530,KR7023530009,롯데쇼핑,KOSPI,80300,300,.38,80300,82000,80100,98393,7974606600,28288755,2271587026500
20230531,023530,KR7023530009,롯데쇼핑,KOSPI,80000,700,.88,79400,81400,79400,1238300,99133352400,28288755,2263100400000
20230530,023530,KR7023530009,롯데쇼핑,KOSPI,79300,-700,-.88,80000,80100,78600,118570,9422753500,28288755,2243298271500
20230526,023530,KR7023530009,롯데쇼핑,KOSPI,80000,-600,-.74,80600,80700,79400,124347,9932331400,28288755,2263100400000
20230525,023530,KR7023530009,롯데쇼핑,KOSPI,80600,-800,-.98,81100,81600,80600,74258,6005280900,28288755,2280073653000
20230524,023530,KR7023530009,롯데쇼핑,KOSPI,81400,-1000,-1.21,82300,82300,81000,66357,5399221600,28288755,2302704657000
20230523,023530,KR7023530009,롯데쇼핑,KOSPI,82400,200,.24,82200,82700,82100,30414,2504920900,28288755,2330993412000
20230522,023530,KR7023530009,롯데쇼핑,KOSPI,82200,-100,-.12,82600,83100,81800,64076,5277261300,28288755,2325335661000
20230519,023530,KR7023530009,롯데쇼핑,KOSPI,82300,100,.12,81800,82300,81600,42628,3492939500,28288755,2328164536500
20230518,023530,KR7023530009,롯데쇼핑,KOSPI,82200,1100,1.36,81400,82300,81200,56962,4664168300,28288755,2325335661000
20230517,023530,KR7023530009,롯데쇼핑,KOSPI,81100,-400,-.49,81000,81800,80500,55100,4470849400,28288755,2294218030500
20230516,023530,KR7023530009,롯데쇼핑,KOSPI,81500,300,.37,81000,81900,80700,46111,3750001500,28288755,2305533532500
20230515,023530,KR7023530009,롯데쇼핑,KOSPI,81200,-1300,-1.58,82100,82100,80600,61584,5004266300,28288755,2297046906000
20230512,023530,KR7023530009,롯데쇼핑,KOSPI,82500,2200,2.74,81600,82700,80200,159655,13086965900,28288755,2333822287500
20230511,023530,KR7023530009,롯데쇼핑,KOSPI,80300,-500,-.62,80800,82000,80300,76735,6215567500,28288755,2271587026500
20230510,023530,KR7023530009,롯데쇼핑,KOSPI,80800,-1100,-1.34,81600,82600,80700,35926,2927410800,28288755,2285731404000
20230509,023530,KR7023530009,롯데쇼핑,KOSPI,81900,600,.74,81000,82000,80700,33226,2708775800,28288755,2316849034500
20230508,023530,KR7023530009,롯데쇼핑,KOSPI,81300,1700,2.14,79600,81700,79500,52070,4219350500,28288755,2299875781500
20230504,023530,KR7023530009,롯데쇼핑,KOSPI,79600,-300,-.38,79500,79800,79100,46453,3686899500,28288755,2251784898000
20230503,023530,KR7023530009,롯데쇼핑,KOSPI,79900,-800,-.99,80100,80800,79500,47505,3800462900,28288755,2260271524500
20230502,023530,KR7023530009,롯데쇼핑,KOSPI,80700,900,1.13,80100,81000,79800,48350,3883933300,28288755,2282902528500
20230428,023530,KR7023530009,롯데쇼핑,KOSPI,79800,0,0,80000,80000,79000,61364,4882825000,28288755,2257442649000
20230427,023530,KR7023530009,롯데쇼핑,KOSPI,79800,-1400,-1.72,80700,81100,79700,38672,3092669600,28288755,2257442649000
20230426,023530,KR7023530009,롯데쇼핑,KOSPI,81200,800,1,79700,81300,79700,32852,2656039000,28288755,2297046906000
20230425,023530,KR7023530009,롯데쇼핑,KOSPI,80400,-400,-.5,81100,81300,79900,43485,3490407700,28288755,2274415902000
20230424,023530,KR7023530009,롯데쇼핑,KOSPI,80800,-900,-1.1,81600,81700,80200,40816,3299579300,28288755,2285731404000
20230421,023530,KR7023530009,롯데쇼핑,KOSPI,81700,-900,-1.09,81800,82000,80800,62108,5058164400,28288755,2311191283500
20230420,023530,KR7023530009,롯데쇼핑,KOSPI,82600,-400,-.48,82800,83000,81600,50770,4181674000,28288755,2336651163000
20230419,023530,KR7023530009,롯데쇼핑,KOSPI,83000,-300,-.36,83500,83500,82900,37827,3145052600,28288755,2347966665000
20230418,023530,KR7023530009,롯데쇼핑,KOSPI,83300,600,.73,82200,83500,82000,46459,3848601900,28288755,2356453291500
20230417,023530,KR7023530009,롯데쇼핑,KOSPI,82700,-800,-.96,83500,83600,82000,66987,5526978900,28288755,2339480038500
20230414,023530,KR7023530009,롯데쇼핑,KOSPI,83500,1400,1.71,82300,83700,82200,75891,6300262300,28288755,2362111042500
20230413,023530,KR7023530009,롯데쇼핑,KOSPI,82100,-600,-.73,82000,82500,80800,97057,7927895800,28288755,2322506785500
20230412,023530,KR7023530009,롯데쇼핑,KOSPI,82700,1400,1.72,81300,82700,81100,84193,6930282400,28288755,2339480038500
20230411,023530,KR7023530009,롯데쇼핑,KOSPI,81300,1500,1.88,79700,81900,79600,66270,5385966800,28288755,2299875781500
20230410,023530,KR7023530009,롯데쇼핑,KOSPI,79800,-200,-.25,79900,80500,79500,47307,3781542700,28288755,2257442649000
20230407,023530,KR7023530009,롯데쇼핑,KOSPI,80000,-700,-.87,80800,80800,79300,61534,4919663400,28288755,2263100400000
20230406,023530,KR7023530009,롯데쇼핑,KOSPI,80700,-800,-.98,81600,82000,80600,47260,3831552300,28288755,2282902528500
20230405,023530,KR7023530009,롯데쇼핑,KOSPI,81500,-600,-.73,81900,82900,81000,79551,6493904100,28288755,2305533532500
20230404,023530,KR7023530009,롯데쇼핑,KOSPI,82100,0,0,82100,82300,81100,58330,4765205700,28288755,2322506785500
20230403,023530,KR7023530009,롯데쇼핑,KOSPI,82100,200,.24,82100,83500,81900,65904,5435618700,28288755,2322506785500
20230331,023530,KR7023530009,롯데쇼핑,KOSPI,81900,200,.24,81800,82400,80900,58623,4798086500,28288755,2316849034500
20230330,023530,KR7023530009,롯데쇼핑,KOSPI,81700,1600,2,80400,82400,79600,74612,6077037300,28288755,2311191283500
20230329,023530,KR7023530009,롯데쇼핑,KOSPI,80100,500,.63,79600,80600,79400,49902,3992598700,28288755,2265929275500
20230328,023530,KR7023530009,롯데쇼핑,KOSPI,79600,300,.38,79400,80000,79000,44951,3573545400,28288755,2251784898000
20230327,023530,KR7023530009,롯데쇼핑,KOSPI,79300,-400,-.5,79600,79800,78500,66186,5233745100,28288755,2243298271500
20230324,023530,KR7023530009,롯데쇼핑,KOSPI,79700,0,0,79600,79900,79000,52245,4146287700,28288755,2254613773500
20230323,023530,KR7023530009,롯데쇼핑,KOSPI,79700,-1100,-1.36,80700,81200,79100,86283,6893516600,28288755,2254613773500
20230322,023530,KR7023530009,롯데쇼핑,KOSPI,80800,-300,-.37,81300,81500,80300,71092,5729614000,28288755,2285731404000
20230321,023530,KR7023530009,롯데쇼핑,KOSPI,81100,600,.75,80300,81400,80100,52119,4223173000,28288755,2294218030500
20230320,023530,KR7023530009,롯데쇼핑,KOSPI,80500,1700,2.16,78600,81400,78600,61909,4986177600,28288755,2277244777500
20230317,023530,KR7023530009,롯데쇼핑,KOSPI,78800,300,.38,78900,79700,78500,109412,8630340600,28288755,2229153894000
20230316,023530,KR7023530009,롯데쇼핑,KOSPI,78500,-800,-1.01,78800,79000,77600,107231,8384624900,28288755,2220667267500
20230315,023530,KR7023530009,롯데쇼핑,KOSPI,79300,-100,-.13,79900,80600,79200,86744,6924834600,28288755,2243298271500
20230314,023530,KR7023530009,롯데쇼핑,KOSPI,79400,-2900,-3.52,81600,81700,79300,114848,9223214700,28288755,2246127147000
20230313,023530,KR7023530009,롯데쇼핑,KOSPI,82300,-1300,-1.56,83100,83600,81100,104851,8590664300,28288755,2328164536500
20230310,023530,KR7023530009,롯데쇼핑,KOSPI,83600,-1600,-1.88,84800,84900,83500,66401,5572146300,28288755,2364939918000
20230309,023530,KR7023530009,롯데쇼핑,KOSPI,85200,-100,-.12,85500,86000,84900,73847,6296394700,28288755,2410201926000
20230308,023530,KR7023530009,롯데쇼핑,KOSPI,85300,-1500,-1.73,86600,86600,85200,48638,4161608400,28288755,2413030801500
20230307,023530,KR7023530009,롯데쇼핑,KOSPI,86800,-400,-.46,87300,87300,86500,30039,2611245600,28288755,2455463934000
20230306,023530,KR7023530009,롯데쇼핑,KOSPI,87200,-400,-.46,88000,88000,86900,42490,3710395700,28288755,2466779436000
20230303,023530,KR7023530009,롯데쇼핑,KOSPI,87600,500,.57,88200,88400,86900,43105,3775632400,28288755,2478094938000
20230302,023530,KR7023530009,롯데쇼핑,KOSPI,87100,100,.11,87000,88600,87000,41440,3632514400,28288755,2463950560500
20230228,023530,KR7023530009,롯데쇼핑,KOSPI,87000,300,.35,87300,87800,86700,65261,5691131300,28288755,2461121685000
20230227,023530,KR7023530009,롯데쇼핑,KOSPI,86700,-700,-.8,87400,87500,85700,42311,3662531800,28288755,2452635058500
20230224,023530,KR7023530009,롯데쇼핑,KOSPI,87400,-1200,-1.35,88200,88500,87300,51511,4516512500,28288755,2472437187000
20230223,023530,KR7023530009,롯데쇼핑,KOSPI,88600,400,.45,88400,89200,87900,44066,3898795900,28288755,2506383693000
20230222,023530,KR7023530009,롯데쇼핑,KOSPI,88200,-1200,-1.34,88700,89200,88000,44155,3903813500,28288755,2495068191000
20230221,023530,KR7023530009,롯데쇼핑,KOSPI,89400,-600,-.67,90100,90300,89000,53661,4806821700,28288755,2529014697000
