basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200706,011170,KR7011170008,롯데케미칼,KOSPI,171500,-500,-.29,172000,173000,168500,93105,15901071000,34275419,5878234358500
20200703,011170,KR7011170008,롯데케미칼,KOSPI,172000,3500,2.08,169000,172500,168000,118528,20264160000,34275419,5895372068000
20200702,011170,KR7011170008,롯데케미칼,KOSPI,168500,1500,.9,168500,169500,167000,92870,15633593000,34275419,5775408101500
20200701,011170,KR7011170008,롯데케미칼,KOSPI,167000,0,0,169000,169500,166500,85463,14350901500,34275419,5723994973000
20200630,011170,KR7011170008,롯데케미칼,KOSPI,167000,1000,.6,168500,172500,167000,136248,23009941000,34275419,5723994973000
20200629,011170,KR7011170008,롯데케미칼,KOSPI,166000,-6000,-3.49,168500,169500,165500,140914,23480168000,34275419,5689719554000
20200626,011170,KR7011170008,롯데케미칼,KOSPI,172000,1500,.88,172000,178500,171500,125238,21710019000,34275419,5895372068000
20200625,011170,KR7011170008,롯데케미칼,KOSPI,170500,-4000,-2.29,172000,174500,170000,124404,21312230500,34275419,5843958939500
20200624,011170,KR7011170008,롯데케미칼,KOSPI,174500,-1000,-.57,176500,178000,173500,127369,22319834500,34275419,5981060615500
20200623,011170,KR7011170008,롯데케미칼,KOSPI,175500,-4000,-2.23,181000,184000,175000,215452,38453173500,34275419,6015336034500
20200622,011170,KR7011170008,롯데케미칼,KOSPI,179500,-4000,-2.18,182000,183000,177500,151407,27175946000,34275419,6152437710500
20200619,011170,KR7011170008,롯데케미칼,KOSPI,183500,12500,7.31,173000,185000,172000,450459,81671355000,34275419,6289539386500
20200618,011170,KR7011170008,롯데케미칼,KOSPI,171000,4500,2.7,165500,171000,164000,192660,32552963000,34275419,5861096649000
20200617,011170,KR7011170008,롯데케미칼,KOSPI,166500,-4500,-2.63,168500,171500,165000,264443,44179093000,34275419,5706857263500
20200616,011170,KR7011170008,롯데케미칼,KOSPI,171000,6000,3.64,168500,173500,167500,259188,44275124000,34275419,5861096649000
20200615,011170,KR7011170008,롯데케미칼,KOSPI,165000,-11500,-6.52,176000,176000,165000,273285,46522630000,34275419,5655444135000
20200612,011170,KR7011170008,롯데케미칼,KOSPI,176500,-7500,-4.08,175000,178500,175000,200268,35384211000,34275419,6049611453500
20200611,011170,KR7011170008,롯데케미칼,KOSPI,184000,-3500,-1.87,186000,186500,182500,280710,51727491000,34275419,6306677096000
20200610,011170,KR7011170008,롯데케미칼,KOSPI,187500,-500,-.27,187000,189500,185500,163846,30608036000,34275419,6426641062500
20200609,011170,KR7011170008,롯데케미칼,KOSPI,188000,-6000,-3.09,195000,195500,186000,313700,59273456000,34275419,6443778772000
20200608,011170,KR7011170008,롯데케미칼,KOSPI,194000,1000,.52,196500,197000,192000,218361,42364905500,34275419,6649431286000
20200605,011170,KR7011170008,롯데케미칼,KOSPI,193000,0,0,193000,195500,191000,210405,40478566000,34275419,6615155867000
20200604,011170,KR7011170008,롯데케미칼,KOSPI,193000,-6000,-3.02,205500,207000,192000,490330,96694967500,34275419,6615155867000
20200603,011170,KR7011170008,롯데케미칼,KOSPI,199000,9000,4.74,192000,199500,191500,468452,92443196000,34275419,6820808381000
20200602,011170,KR7011170008,롯데케미칼,KOSPI,190000,500,.26,189000,192500,188500,132472,25168785000,34275419,6512329610000
20200601,011170,KR7011170008,롯데케미칼,KOSPI,189500,1500,.8,188000,190500,187500,87982,16651418500,34275419,6495191900500
20200529,011170,KR7011170008,롯데케미칼,KOSPI,188000,-1500,-.79,187500,191000,186000,219346,41322444000,34275419,6443778772000
20200528,011170,KR7011170008,롯데케미칼,KOSPI,189500,0,0,192000,193000,186500,215743,41047981500,34275419,6495191900500
20200527,011170,KR7011170008,롯데케미칼,KOSPI,189500,2000,1.07,188500,196000,188500,332835,63956777000,34275419,6495191900500
20200526,011170,KR7011170008,롯데케미칼,KOSPI,187500,3500,1.9,184000,190000,184000,190263,35665508500,34275419,6426641062500
20200525,011170,KR7011170008,롯데케미칼,KOSPI,184000,1000,.55,183500,185000,181000,152481,27913053000,34275419,6306677096000
20200522,011170,KR7011170008,롯데케미칼,KOSPI,183000,-6000,-3.17,191000,191000,182000,211171,38850341500,34275419,6272401677000
20200521,011170,KR7011170008,롯데케미칼,KOSPI,189000,-2500,-1.31,192500,193000,188500,197089,37506965500,34275419,6478054191000
20200520,011170,KR7011170008,롯데케미칼,KOSPI,191500,-500,-.26,191500,195000,191000,107010,20616161500,34275419,6563742738500
20200519,011170,KR7011170008,롯데케미칼,KOSPI,192000,5000,2.67,193000,194000,190000,240921,46299250500,34275419,6580880448000
20200518,011170,KR7011170008,롯데케미칼,KOSPI,187000,1500,.81,187000,188500,184000,118033,21871447500,34275419,6409503353000
20200515,011170,KR7011170008,롯데케미칼,KOSPI,185500,0,0,186500,190000,185000,155691,29060039000,34275419,6358090224500
20200514,011170,KR7011170008,롯데케미칼,KOSPI,185500,-2000,-1.07,184500,187000,181500,175362,32241211500,34275419,6358090224500
20200513,011170,KR7011170008,롯데케미칼,KOSPI,187500,4500,2.46,180000,187500,179500,182658,33621540000,34275419,6426641062500
20200512,011170,KR7011170008,롯데케미칼,KOSPI,183000,-4000,-2.14,188000,188500,180000,230230,42119684612,34275419,6272401677000
20200511,011170,KR7011170008,롯데케미칼,KOSPI,187000,-8500,-4.35,195000,195000,186500,317474,60082036000,34275419,6409503353000
20200508,011170,KR7011170008,롯데케미칼,KOSPI,195500,0,0,194000,198000,193500,162081,31741590000,34275419,6700844414500
20200507,011170,KR7011170008,롯데케미칼,KOSPI,195500,0,0,193000,197000,192500,154604,30215295500,34275419,6700844414500
20200506,011170,KR7011170008,롯데케미칼,KOSPI,195500,-500,-.26,200000,200500,190500,262335,51243763000,34275419,6700844414500
20200504,011170,KR7011170008,롯데케미칼,KOSPI,196000,-19500,-9.05,205000,208500,195500,477632,95808330000,34275419,6717982124000
20200429,011170,KR7011170008,롯데케미칼,KOSPI,215500,-6500,-2.93,224000,229500,214000,256073,56609230500,34275419,7386352794500
20200428,011170,KR7011170008,롯데케미칼,KOSPI,222000,-1500,-.67,224500,226000,216500,204510,45345282000,34275419,7609143018000
20200427,011170,KR7011170008,롯데케미칼,KOSPI,223500,11000,5.18,216000,225500,214500,242427,54064295000,34275419,7660556146500
20200424,011170,KR7011170008,롯데케미칼,KOSPI,212500,-3000,-1.39,213000,221000,208500,245942,53227529000,34275419,7283526537500
20200423,011170,KR7011170008,롯데케미칼,KOSPI,215500,13500,6.68,203000,216500,198500,333824,69846083000,34275419,7386352794500
20200422,011170,KR7011170008,롯데케미칼,KOSPI,202000,-1500,-.74,202000,207500,196500,171751,34671334500,34275419,6923634638000
20200421,011170,KR7011170008,롯데케미칼,KOSPI,203500,3000,1.5,207500,208000,194000,263619,53040670500,34275419,6975047766500
20200420,011170,KR7011170008,롯데케미칼,KOSPI,200500,6500,3.35,194000,205500,193500,244564,49442770500,34275419,6872221509500
20200417,011170,KR7011170008,롯데케미칼,KOSPI,194000,2500,1.31,194500,202500,193000,196941,39016945500,34275419,6649431286000
20200416,011170,KR7011170008,롯데케미칼,KOSPI,191500,-1000,-.52,189500,195500,186000,171169,32892125000,34275419,6563742738500
20200414,011170,KR7011170008,롯데케미칼,KOSPI,192500,12500,6.94,184000,196000,183000,379858,72903276500,34275419,6598018157500
20200413,011170,KR7011170008,롯데케미칼,KOSPI,180000,-3500,-1.91,182000,187000,178500,136311,24913944500,34275419,6169575420000
20200410,011170,KR7011170008,롯데케미칼,KOSPI,183500,8500,4.86,174000,183500,172500,236744,42634269500,34275419,6289539386500
20200409,011170,KR7011170008,롯데케미칼,KOSPI,175000,2500,1.45,175500,176000,171000,238068,41206699500,34275419,5998198325000
20200408,011170,KR7011170008,롯데케미칼,KOSPI,172500,-1000,-.58,172000,176500,171000,170883,29708219500,34275419,5912509777500
20200407,011170,KR7011170008,롯데케미칼,KOSPI,173500,-500,-.29,177500,179500,171000,189981,33048847500,34275419,5946785196500
20200406,011170,KR7011170008,롯데케미칼,KOSPI,174000,3500,2.05,173000,174000,170500,148662,25610521000,34275419,5963922906000
20200403,011170,KR7011170008,롯데케미칼,KOSPI,170500,-10000,-5.54,182500,184000,169000,260421,45202020500,34275419,5843958939500
20200402,011170,KR7011170008,롯데케미칼,KOSPI,180500,-2500,-1.37,182500,187000,171500,286203,51050959000,34275419,6186713129500
20200401,011170,KR7011170008,롯데케미칼,KOSPI,183000,-10000,-5.18,189000,195000,182000,237629,45116388315,34275419,6272401677000
20200331,011170,KR7011170008,롯데케미칼,KOSPI,193000,12000,6.63,183500,193000,183000,309889,58354143000,34275419,6615155867000
20200330,011170,KR7011170008,롯데케미칼,KOSPI,181000,7500,4.32,166500,183000,164500,214671,37511114000,34275419,6203850839000
20200327,011170,KR7011170008,롯데케미칼,KOSPI,173500,7000,4.2,178000,182000,165500,191362,33145091000,34275419,5946785196500
20200326,011170,KR7011170008,롯데케미칼,KOSPI,166500,2500,1.52,165000,177000,160500,282245,48189742500,34275419,5706857263500
20200325,011170,KR7011170008,롯데케미칼,KOSPI,164000,15000,10.07,158000,165500,156500,259386,41696819000,34275419,5621168716000
20200324,011170,KR7011170008,롯데케미칼,KOSPI,149000,11500,8.36,144000,149000,140500,234454,34155850500,34275419,5107037431000
20200323,011170,KR7011170008,롯데케미칼,KOSPI,137500,-10000,-6.78,133000,143000,128500,242745,33181518000,34275419,4712870112500
20200320,011170,KR7011170008,롯데케미칼,KOSPI,147500,30500,26.07,121000,149000,119500,301848,39936902500,34275419,5055624302500
20200319,011170,KR7011170008,롯데케미칼,KOSPI,117000,-21500,-15.52,141000,144500,114500,313242,38910987500,34275419,4010224023000
20200318,011170,KR7011170008,롯데케미칼,KOSPI,138500,-10000,-6.73,149000,151500,138500,167057,24331129500,34275419,4747145531500
20200317,011170,KR7011170008,롯데케미칼,KOSPI,148500,-7500,-4.81,142500,152500,142500,253166,37325828500,34275419,5089899721500
20200316,011170,KR7011170008,롯데케미칼,KOSPI,156000,-11500,-6.87,168500,170000,156000,204473,32932237100,34275419,5346965364000
20200313,011170,KR7011170008,롯데케미칼,KOSPI,167500,-7500,-4.29,161000,173500,153500,342322,55484207000,34275419,5741132682500
20200312,011170,KR7011170008,롯데케미칼,KOSPI,175000,-10000,-5.41,185000,187000,170500,285394,50393318500,34275419,5998198325000
20200311,011170,KR7011170008,롯데케미칼,KOSPI,185000,2000,1.09,180000,191500,179500,246090,45826111500,34275419,6340952515000
20200310,011170,KR7011170008,롯데케미칼,KOSPI,183000,11500,6.71,171500,184000,171500,338908,61185914000,34275419,6272401677000
20200309,011170,KR7011170008,롯데케미칼,KOSPI,171500,-4500,-2.56,178000,183000,171000,324312,57551003000,34275419,5878234358500
20200306,011170,KR7011170008,롯데케미칼,KOSPI,176000,-7500,-4.09,182000,182000,174000,241901,42743804000,34275419,6032473744000
20200305,011170,KR7011170008,롯데케미칼,KOSPI,183500,0,0,184500,186000,181500,159072,29090055000,34275419,6289539386500
20200304,011170,KR7011170008,롯데케미칼,KOSPI,183500,-4500,-2.39,182500,186500,181000,314717,57700786000,34275419,6289539386500
20200303,011170,KR7011170008,롯데케미칼,KOSPI,188000,3500,1.9,185500,193500,185500,150346,28497844500,34275419,6443778772000
20200302,011170,KR7011170008,롯데케미칼,KOSPI,184500,-3000,-1.6,188000,189500,183000,136468,25251788000,34275419,6323814805500
20200228,011170,KR7011170008,롯데케미칼,KOSPI,187500,-3500,-1.83,186000,190000,186000,215601,40553349000,34275419,6426641062500
20200227,011170,KR7011170008,롯데케미칼,KOSPI,191000,-3000,-1.55,192500,194000,188500,131147,25031432500,34275419,6546605029000
20200226,011170,KR7011170008,롯데케미칼,KOSPI,194000,5000,2.65,188000,196500,184500,206042,39317308000,34275419,6649431286000
20200225,011170,KR7011170008,롯데케미칼,KOSPI,189000,-2000,-1.05,191000,192000,188000,115114,21790809500,34275419,6478054191000
20200224,011170,KR7011170008,롯데케미칼,KOSPI,191000,-8000,-4.02,195500,195500,191000,123898,23910776500,34275419,6546605029000
20200221,011170,KR7011170008,롯데케미칼,KOSPI,199000,-5000,-2.45,202000,202500,197500,159082,31734023500,34275419,6820808381000
20200220,011170,KR7011170008,롯데케미칼,KOSPI,204000,-3000,-1.45,207000,209500,204000,146792,30229327000,34275419,6992185476000
20200219,011170,KR7011170008,롯데케미칼,KOSPI,207000,-1000,-.48,210000,210000,206000,154252,32083594250,34275419,7095011733000
20200218,011170,KR7011170008,롯데케미칼,KOSPI,208000,0,0,207500,210000,205500,90278,18745136000,34275419,7129287152000
20200217,011170,KR7011170008,롯데케미칼,KOSPI,208000,1000,.48,207000,210000,205500,77475,16117106500,34275419,7129287152000
20200214,011170,KR7011170008,롯데케미칼,KOSPI,207000,-1000,-.48,207000,208500,205500,92441,19130374000,34275419,7095011733000
20200213,011170,KR7011170008,롯데케미칼,KOSPI,208000,-1500,-.72,210500,211000,207000,125649,26174252500,34275419,7129287152000
20200212,011170,KR7011170008,롯데케미칼,KOSPI,209500,-500,-.24,209500,210500,207500,117644,24508466500,34275419,7180700280500
20200211,011170,KR7011170008,롯데케미칼,KOSPI,210000,500,.24,210000,212500,208500,99060,20799825000,34275419,7197837990000
20200210,011170,KR7011170008,롯데케미칼,KOSPI,209500,500,.24,210500,215500,207000,201443,42389390000,34275419,7180700280500
20200207,011170,KR7011170008,롯데케미칼,KOSPI,209000,-4000,-1.88,211500,213500,206000,175442,36518334736,34275419,7163562571000
20200206,011170,KR7011170008,롯데케미칼,KOSPI,213000,15500,7.85,201500,214000,200500,339549,71154813000,34275419,7300664247000
20200205,011170,KR7011170008,롯데케미칼,KOSPI,197500,6500,3.4,194000,198500,194000,150657,29638745000,34275419,6769395252500
20200204,011170,KR7011170008,롯데케미칼,KOSPI,191000,3500,1.87,189000,196000,188500,167510,32275637500,34275419,6546605029000
20200203,011170,KR7011170008,롯데케미칼,KOSPI,187500,-2000,-1.06,186000,190000,182000,131060,24409711500,34275419,6426641062500
20200131,011170,KR7011170008,롯데케미칼,KOSPI,189500,-5500,-2.82,196000,197500,189500,177298,34156959000,34275419,6495191900500
20200130,011170,KR7011170008,롯데케미칼,KOSPI,195000,-2000,-1.02,197500,201000,194000,108078,21216289000,34275419,6683706705000
20200129,011170,KR7011170008,롯데케미칼,KOSPI,197000,1000,.51,198500,199500,196000,113049,22348906000,34275419,6752257543000
20200128,011170,KR7011170008,롯데케미칼,KOSPI,196000,-13000,-6.22,203000,203500,195000,306075,60385738500,34275419,6717982124000
20200123,011170,KR7011170008,롯데케미칼,KOSPI,209000,-7000,-3.24,213000,215000,208000,137539,28909262500,34275419,7163562571000
20200122,011170,KR7011170008,롯데케미칼,KOSPI,216000,1500,.7,216000,216500,212000,78721,16848949000,34275419,7403490504000
20200121,011170,KR7011170008,롯데케미칼,KOSPI,214500,-7000,-3.16,221500,221500,214000,117738,25329385500,34275419,7352077375500
20200120,011170,KR7011170008,롯데케미칼,KOSPI,221500,4000,1.84,216500,223500,216000,125504,27828393000,34275419,7592005308500
20200117,011170,KR7011170008,롯데케미칼,KOSPI,217500,-500,-.23,216500,218500,215500,83475,18128909500,34275419,7454903632500
20200116,011170,KR7011170008,롯데케미칼,KOSPI,218000,0,0,216500,218500,215000,83419,18079190000,34275419,7472041342000
20200115,011170,KR7011170008,롯데케미칼,KOSPI,218000,-1000,-.46,218500,220500,215500,135060,29495434500,34275419,7472041342000
20200114,011170,KR7011170008,롯데케미칼,KOSPI,219000,9500,4.53,209500,219500,209500,244681,52869243000,34275419,7506316761000
20200113,011170,KR7011170008,롯데케미칼,KOSPI,209500,5500,2.7,204500,209500,204500,153547,32009760000,34275419,7180700280500
20200110,011170,KR7011170008,롯데케미칼,KOSPI,204000,-1500,-.73,205500,206000,201000,167110,33966827500,34275419,6992185476000
20200109,011170,KR7011170008,롯데케미칼,KOSPI,205500,2500,1.23,207000,210000,203500,150918,31093893420,34275419,7043598604500
20200108,011170,KR7011170008,롯데케미칼,KOSPI,203000,-7000,-3.33,207000,207500,200000,232742,47139886500,34275419,6957910057000
20200107,011170,KR7011170008,롯데케미칼,KOSPI,210000,1000,.48,211000,212000,209000,136181,28643847500,34275419,7197837990000
20200106,011170,KR7011170008,롯데케미칼,KOSPI,209000,-7000,-3.24,214000,214500,208500,190442,39984906000,34275419,7163562571000
20200103,011170,KR7011170008,롯데케미칼,KOSPI,216000,-2500,-1.14,219000,221500,216000,110576,24079015000,34275419,7403490504000
20200102,011170,KR7011170008,롯데케미칼,KOSPI,218500,-5500,-2.46,224000,224500,218500,104804,23130699500,34275419,7489179051500
