basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20231228,006360,KR7006360002,GS건설,KOSPI,15020,20,.13,14840,15120,14660,730385,10898500360,85581490,1285433979800
20231227,006360,KR7006360002,GS건설,KOSPI,15000,-970,-6.07,15720,15810,14820,1606488,24306426470,85581490,1283722350000
20231226,006360,KR7006360002,GS건설,KOSPI,15970,490,3.17,15480,16020,15360,910251,14364492030,85581490,1366736395300
20231222,006360,KR7006360002,GS건설,KOSPI,15480,-50,-.32,15530,15580,15440,341681,5299104850,85581490,1324801465200
20231221,006360,KR7006360002,GS건설,KOSPI,15530,20,.13,15480,15570,15390,232360,3597166610,85581490,1329080539700
20231220,006360,KR7006360002,GS건설,KOSPI,15510,10,.06,15550,15650,15470,354869,5517308280,85581490,1327368909900
20231219,006360,KR7006360002,GS건설,KOSPI,15500,30,.19,15340,15610,15200,482063,7436199500,85581490,1326513095000
20231218,006360,KR7006360002,GS건설,KOSPI,15470,-270,-1.72,15720,15740,15270,454006,7017503420,85581490,1323945650300
20231215,006360,KR7006360002,GS건설,KOSPI,15740,100,.64,15700,16040,15690,456496,7217009650,85581490,1347052652600
20231214,006360,KR7006360002,GS건설,KOSPI,15640,60,.39,15930,15950,15640,726713,11449903320,85581490,1338494503600
20231213,006360,KR7006360002,GS건설,KOSPI,15580,-270,-1.7,15850,15920,15550,315575,4962751150,85581490,1333359614200
20231212,006360,KR7006360002,GS건설,KOSPI,15850,310,1.99,15570,16020,15510,599635,9479044430,85581490,1356466616500
20231211,006360,KR7006360002,GS건설,KOSPI,15540,-360,-2.26,16010,16010,15220,923961,14298521190,85581490,1329936354600
20231208,006360,KR7006360002,GS건설,KOSPI,15900,-10,-.06,16060,16110,15690,645884,10250228400,85581490,1360745691000
20231207,006360,KR7006360002,GS건설,KOSPI,15910,-230,-1.43,16040,16140,15870,386588,6177683540,85581490,1361601505900
20231206,006360,KR7006360002,GS건설,KOSPI,16140,120,.75,16070,16250,15890,381314,6150771010,85581490,1381285248600
20231205,006360,KR7006360002,GS건설,KOSPI,16020,-220,-1.35,16110,16220,15930,496099,7977793860,85581490,1371015469800
20231204,006360,KR7006360002,GS건설,KOSPI,16240,70,.43,16170,16380,16030,330056,5348155140,85581490,1389843397600
20231201,006360,KR7006360002,GS건설,KOSPI,16170,-40,-.25,16270,16320,16060,313102,5078935420,85581490,1383852693300
20231130,006360,KR7006360002,GS건설,KOSPI,16210,210,1.31,16010,16250,16010,401914,6491991930,85581490,1387275952900
20231129,006360,KR7006360002,GS건설,KOSPI,16000,-810,-4.82,16800,16810,15850,1145674,18618992880,85581490,1369303840000
20231128,006360,KR7006360002,GS건설,KOSPI,16810,20,.12,16870,16940,16650,496765,8339262680,85581490,1438624846900
20231127,006360,KR7006360002,GS건설,KOSPI,16790,120,.72,16670,17020,16490,671298,11251739480,85581490,1436913217100
20231124,006360,KR7006360002,GS건설,KOSPI,16670,-240,-1.42,16920,16940,16350,1092770,18151412740,85581490,1426643438300
20231123,006360,KR7006360002,GS건설,KOSPI,16910,-60,-.35,17000,17400,16810,1112043,19027614340,85581490,1447182995900
20231122,006360,KR7006360002,GS건설,KOSPI,16970,240,1.43,16700,17100,16470,1093733,18467109940,85581490,1452317885300
20231121,006360,KR7006360002,GS건설,KOSPI,16730,730,4.56,16180,16800,16050,1387930,22933337630,85581490,1431778327700
20231120,006360,KR7006360002,GS건설,KOSPI,16000,190,1.2,15820,16340,15800,858600,13813671550,85581490,1369303840000
20231117,006360,KR7006360002,GS건설,KOSPI,15810,390,2.53,15440,15950,15340,1003117,15776076860,85581490,1353043356900
20231116,006360,KR7006360002,GS건설,KOSPI,15420,220,1.45,15200,15660,15070,1011340,15645263040,85581490,1319666575800
20231115,006360,KR7006360002,GS건설,KOSPI,15200,710,4.9,14750,15250,14590,1277815,19113380000,85581490,1300838648000
20231114,006360,KR7006360002,GS건설,KOSPI,14490,150,1.05,14340,14570,14340,277689,4021856520,85581490,1240075790100
20231113,006360,KR7006360002,GS건설,KOSPI,14340,-130,-.9,14530,14530,14260,293049,4207831740,85581490,1227238566600
20231110,006360,KR7006360002,GS건설,KOSPI,14470,90,.63,14280,14560,14170,302589,4354075040,85581490,1238364160300
20231109,006360,KR7006360002,GS건설,KOSPI,14380,-160,-1.1,14540,14760,14380,680697,9902915990,85581490,1230661826200
20231108,006360,KR7006360002,GS건설,KOSPI,14540,390,2.76,14280,14640,14130,782567,11285758870,85581490,1244354864600
20231107,006360,KR7006360002,GS건설,KOSPI,14150,10,.07,14140,14200,13950,564421,7944074100,85581490,1210978083500
20231106,006360,KR7006360002,GS건설,KOSPI,14140,430,3.14,13960,14140,13750,692287,9667989240,85581490,1210122268600
20231103,006360,KR7006360002,GS건설,KOSPI,13710,290,2.16,13510,13780,13470,590514,8040833020,85581490,1173322227900
20231102,006360,KR7006360002,GS건설,KOSPI,13420,50,.37,13490,13550,13330,397242,5327318690,85581490,1148503595800
20231101,006360,KR7006360002,GS건설,KOSPI,13370,210,1.6,13210,13520,13210,350543,4684478640,85581490,1144224521300
20231031,006360,KR7006360002,GS건설,KOSPI,13160,-160,-1.2,13420,13500,13080,461674,6116849440,85581490,1126252408400
20231030,006360,KR7006360002,GS건설,KOSPI,13320,70,.53,13150,13410,13150,284245,3781002140,85581490,1139945446800
20231027,006360,KR7006360002,GS건설,KOSPI,13250,60,.45,13200,13440,13180,371243,4933074250,85581490,1133954742500
20231026,006360,KR7006360002,GS건설,KOSPI,13190,-300,-2.22,13420,13430,13110,387501,5126857860,85581490,1128819853100
20231025,006360,KR7006360002,GS건설,KOSPI,13490,220,1.66,13270,13530,13210,407073,5458293250,85581490,1154494300100
20231024,006360,KR7006360002,GS건설,KOSPI,13270,270,2.08,13000,13280,12780,494521,6457316680,85581490,1135666372300
20231023,006360,KR7006360002,GS건설,KOSPI,13000,-370,-2.77,13250,13360,12900,678657,8844658650,85581490,1112559370000
20231020,006360,KR7006360002,GS건설,KOSPI,13370,80,.6,13260,13470,12930,562200,7416786850,85581490,1144224521300
20231019,006360,KR7006360002,GS건설,KOSPI,13290,-260,-1.92,13420,13420,13210,332022,4407429860,85581490,1137378002100
20231018,006360,KR7006360002,GS건설,KOSPI,13550,270,2.03,13230,13550,13220,1140657,15410959170,85581490,1159629189500
20231017,006360,KR7006360002,GS건설,KOSPI,13280,-10,-.08,13380,13460,13140,291833,3883087860,85581490,1136522187200
20231016,006360,KR7006360002,GS건설,KOSPI,13290,120,.91,13050,13340,13030,448237,5909730040,85581490,1137378002100
20231013,006360,KR7006360002,GS건설,KOSPI,13170,-160,-1.2,13330,13400,13130,356364,4712872460,85581490,1127108223300
20231012,006360,KR7006360002,GS건설,KOSPI,13330,280,2.15,13060,13480,13060,592778,7895062430,85581490,1140801261700
20231011,006360,KR7006360002,GS건설,KOSPI,13050,300,2.35,12840,13130,12790,663261,8612697470,85581490,1116838444500
20231010,006360,KR7006360002,GS건설,KOSPI,12750,-550,-4.14,13340,13360,12670,1443280,18689981770,85581490,1091163997500
20231006,006360,KR7006360002,GS건설,KOSPI,13300,-90,-.67,13370,13540,13140,596025,7906476380,85581490,1138233817000
20231005,006360,KR7006360002,GS건설,KOSPI,13390,-120,-.89,13570,13700,13330,472625,6355501820,85581490,1145936151100
20231004,006360,KR7006360002,GS건설,KOSPI,13510,-520,-3.71,13990,14060,13510,743177,10192809790,85581490,1156205929900
20230927,006360,KR7006360002,GS건설,KOSPI,14030,230,1.67,13650,14060,13640,429980,5964636980,85581490,1200708304700
20230926,006360,KR7006360002,GS건설,KOSPI,13800,-360,-2.54,14120,14170,13740,926448,12865789700,85581490,1181024562000
20230925,006360,KR7006360002,GS건설,KOSPI,14160,-50,-.35,14200,14260,14050,471306,6666369190,85581490,1211833898400
20230922,006360,KR7006360002,GS건설,KOSPI,14210,-210,-1.46,14370,14380,14190,506075,7216775540,85581490,1216112972900
20230921,006360,KR7006360002,GS건설,KOSPI,14420,-290,-1.97,14710,14790,14370,579884,8413122960,85581490,1234085085800
20230920,006360,KR7006360002,GS건설,KOSPI,14710,-10,-.07,14720,14790,14610,313416,4602362370,85581490,1258903717900
20230919,006360,KR7006360002,GS건설,KOSPI,14720,50,.34,14670,14750,14550,324269,4752777240,85581490,1259759532800
20230918,006360,KR7006360002,GS건설,KOSPI,14670,-170,-1.15,14840,14920,14670,502278,7398044120,85581490,1255480458300
20230915,006360,KR7006360002,GS건설,KOSPI,14840,210,1.44,14630,14940,14580,1006415,14922000450,85581490,1270029311600
20230914,006360,KR7006360002,GS건설,KOSPI,14630,40,.27,14640,14690,14480,714260,10434423740,85581490,1252057198700
20230913,006360,KR7006360002,GS건설,KOSPI,14590,210,1.46,14360,14620,14300,440945,6392240580,85581490,1248633939100
20230912,006360,KR7006360002,GS건설,KOSPI,14380,-280,-1.91,14700,14730,14360,498965,7215876270,85581490,1230661826200
20230911,006360,KR7006360002,GS건설,KOSPI,14660,260,1.81,14470,14740,14400,675671,9881585240,85581490,1254624643400
20230908,006360,KR7006360002,GS건설,KOSPI,14400,150,1.05,14240,14430,14100,343165,4904293610,85581490,1232373456000
20230907,006360,KR7006360002,GS건설,KOSPI,14250,-160,-1.11,14310,14390,14170,437560,6241763140,85581490,1219536232500
20230906,006360,KR7006360002,GS건설,KOSPI,14410,-280,-1.91,14630,14680,14300,854510,12335933540,85581490,1233229270900
20230905,006360,KR7006360002,GS건설,KOSPI,14690,-80,-.54,14830,14880,14620,598615,8806816640,85581490,1257192088100
20230904,006360,KR7006360002,GS건설,KOSPI,14770,350,2.43,14500,14790,14350,648845,9501555930,85581490,1264038607300
20230901,006360,KR7006360002,GS건설,KOSPI,14420,-110,-.76,14540,14790,14420,613348,8939853930,85581490,1234085085800
20230831,006360,KR7006360002,GS건설,KOSPI,14530,20,.14,14530,14700,14380,569984,8269016310,85581490,1243499049700
20230830,006360,KR7006360002,GS건설,KOSPI,14510,-230,-1.56,14970,14970,14480,591438,8645189790,85581490,1241787419900
20230829,006360,KR7006360002,GS건설,KOSPI,14740,260,1.8,14590,14930,14440,1250629,18414227510,85581490,1261471162600
20230828,006360,KR7006360002,GS건설,KOSPI,14480,480,3.43,14000,14760,13440,3145357,44527007450,85581490,1239219975200
20230825,006360,KR7006360002,GS건설,KOSPI,14000,-120,-.85,13990,14140,13970,347147,4871062860,85581490,1198140860000
20230824,006360,KR7006360002,GS건설,KOSPI,14120,180,1.29,14010,14220,13980,476215,6717786060,85581490,1208410638800
20230823,006360,KR7006360002,GS건설,KOSPI,13940,70,.5,13900,14230,13770,668796,9359453510,85581490,1193005970600
20230822,006360,KR7006360002,GS건설,KOSPI,13870,60,.43,13870,14050,13770,605265,8429736400,85581490,1187015266300
20230821,006360,KR7006360002,GS건설,KOSPI,13810,10,.07,13800,14150,13800,504355,7026308470,85581490,1181880376900
20230818,006360,KR7006360002,GS건설,KOSPI,13800,-30,-.22,13830,14040,13680,525448,7275388830,85581490,1181024562000
20230817,006360,KR7006360002,GS건설,KOSPI,13830,-170,-1.21,13920,14050,13770,729967,10127382480,85581490,1183592006700
20230816,006360,KR7006360002,GS건설,KOSPI,14000,-290,-2.03,14270,14270,13950,603893,8485596070,85581490,1198140860000
20230814,006360,KR7006360002,GS건설,KOSPI,14290,-30,-.21,14380,14400,14190,456214,6510948480,85581490,1222959492100
20230811,006360,KR7006360002,GS건설,KOSPI,14320,130,.92,14220,14550,14220,751917,10832792960,85581490,1225526936800
20230810,006360,KR7006360002,GS건설,KOSPI,14190,170,1.21,14020,14440,14020,1039913,14848347640,85581490,1214401343100
20230809,006360,KR7006360002,GS건설,KOSPI,14020,30,.21,14020,14210,13900,592627,8333215670,85581490,1199852489800
20230808,006360,KR7006360002,GS건설,KOSPI,13990,-200,-1.41,14180,14280,13970,828956,11664920700,85581490,1197285045100
20230807,006360,KR7006360002,GS건설,KOSPI,14190,-120,-.84,14310,14360,14160,539975,7678009030,85581490,1214401343100
20230804,006360,KR7006360002,GS건설,KOSPI,14310,-30,-.21,14250,14380,14070,472846,6733717140,85581490,1224671121900
20230803,006360,KR7006360002,GS건설,KOSPI,14340,-140,-.97,14400,14490,14200,860086,12325910740,85581490,1227238566600
20230802,006360,KR7006360002,GS건설,KOSPI,14480,-30,-.21,14470,14690,14350,883218,12786340370,85581490,1239219975200
20230801,006360,KR7006360002,GS건설,KOSPI,14510,-100,-.68,14640,14680,14380,1309695,19013741550,85581490,1241787419900
20230731,006360,KR7006360002,GS건설,KOSPI,14610,510,3.62,14120,14900,13940,1951048,28256589260,85581490,1250345568900
20230728,006360,KR7006360002,GS건설,KOSPI,14100,140,1,13950,14190,13810,947685,13318961790,85581490,1206699009000
20230727,006360,KR7006360002,GS건설,KOSPI,13960,-20,-.14,13910,14040,13510,1541496,21281617840,85581490,1194717600400
20230726,006360,KR7006360002,GS건설,KOSPI,13980,-430,-2.98,14410,14420,13820,1935171,27048769550,85581490,1196429230200
20230725,006360,KR7006360002,GS건설,KOSPI,14410,300,2.13,14110,14460,14000,1361931,19432015090,85581490,1233229270900
20230724,006360,KR7006360002,GS건설,KOSPI,14110,-220,-1.54,14300,14300,14020,938386,13247529070,85581490,1207554823900
20230721,006360,KR7006360002,GS건설,KOSPI,14330,20,.14,14310,14580,14260,1002944,14419086080,85581490,1226382751700
20230720,006360,KR7006360002,GS건설,KOSPI,14310,-240,-1.65,14510,14670,14310,1085625,15677553460,85581490,1224671121900
20230719,006360,KR7006360002,GS건설,KOSPI,14550,70,.48,14570,14770,14430,1054784,15386217250,85581490,1245210679500
20230718,006360,KR7006360002,GS건설,KOSPI,14480,-420,-2.82,14870,14870,14330,1559195,22616244790,85581490,1239219975200
20230717,006360,KR7006360002,GS건설,KOSPI,14900,730,5.15,14170,15080,14110,3213649,47329012330,85581490,1275164201000
20230714,006360,KR7006360002,GS건설,KOSPI,14170,-80,-.56,14250,14290,13880,1808910,25492259810,85581490,1212689713300
20230713,006360,KR7006360002,GS건설,KOSPI,14250,30,.21,14250,14290,14090,2323019,32952658420,85581490,1219536232500
20230712,006360,KR7006360002,GS건설,KOSPI,14220,-240,-1.66,14440,14530,14060,1749897,24935231980,85581490,1216968787800
20230711,006360,KR7006360002,GS건설,KOSPI,14460,340,2.41,14160,14620,13930,2349805,33825075530,85581490,1237508345400
20230710,006360,KR7006360002,GS건설,KOSPI,14120,370,2.69,13620,14300,13370,3836687,53873288400,85581490,1208410638800
20230707,006360,KR7006360002,GS건설,KOSPI,13750,-770,-5.3,14550,14570,13700,5382930,75211789950,85581490,1176745487500
20230706,006360,KR7006360002,GS건설,KOSPI,14520,-3510,-19.47,15980,15990,14440,9290211,140279961500,85581490,1242643234800
20230705,006360,KR7006360002,GS건설,KOSPI,18030,-800,-4.25,18830,18950,18030,1825761,33270857360,85581490,1543034264700
20230704,006360,KR7006360002,GS건설,KOSPI,18830,-190,-1,18990,19070,18770,577300,10911585530,85581490,1611499456700
20230703,006360,KR7006360002,GS건설,KOSPI,19020,380,2.04,18740,19240,18550,749529,14267367870,85581490,1627759939800
20230630,006360,KR7006360002,GS건설,KOSPI,18640,40,.22,18520,18780,18020,1278914,23635790110,85581490,1595238973600
20230629,006360,KR7006360002,GS건설,KOSPI,18600,-1600,-7.92,20150,20150,18570,3375403,64422613410,85581490,1591815714000
20230628,006360,KR7006360002,GS건설,KOSPI,20200,0,0,20200,20400,20150,343692,6953399700,85581490,1728746098000
20230627,006360,KR7006360002,GS건설,KOSPI,20200,0,0,20200,20350,20050,330955,6675260000,85581490,1728746098000
20230626,006360,KR7006360002,GS건설,KOSPI,20200,150,.75,20250,20600,20050,553310,11204302550,85581490,1728746098000
20230623,006360,KR7006360002,GS건설,KOSPI,20050,-650,-3.14,20700,20700,20000,994382,20119963750,85581490,1715908874500
20230622,006360,KR7006360002,GS건설,KOSPI,20700,-100,-.48,20700,21000,20550,581175,12028271150,85581490,1771536843000
20230621,006360,KR7006360002,GS건설,KOSPI,20800,-250,-1.19,21100,21100,20650,564457,11772763150,85581490,1780094992000
20230620,006360,KR7006360002,GS건설,KOSPI,21050,-700,-3.22,21650,21800,21050,602401,12852754200,85581490,1801490364500
20230619,006360,KR7006360002,GS건설,KOSPI,21750,550,2.59,21200,21950,21200,721685,15644613700,85581490,1861397407500
20230616,006360,KR7006360002,GS건설,KOSPI,21200,150,.71,21250,21350,20950,474815,10037688550,85581490,1814327588000
20230615,006360,KR7006360002,GS건설,KOSPI,21050,-350,-1.64,21400,21550,20900,516708,10901252450,85581490,1801490364500
20230614,006360,KR7006360002,GS건설,KOSPI,21400,-150,-.7,21700,21900,21350,540907,11693162500,85581490,1831443886000
20230613,006360,KR7006360002,GS건설,KOSPI,21550,150,.7,21500,21850,21250,740272,15945414400,85581490,1844281109500
20230612,006360,KR7006360002,GS건설,KOSPI,21400,0,0,21550,21600,21250,331519,7090842400,85581490,1831443886000
20230609,006360,KR7006360002,GS건설,KOSPI,21400,100,.47,21500,21600,21200,426288,9114840000,85581490,1831443886000
20230608,006360,KR7006360002,GS건설,KOSPI,21300,50,.24,21250,21450,20950,512571,10905415450,85581490,1822885737000
20230607,006360,KR7006360002,GS건설,KOSPI,21250,-50,-.23,21400,21450,21200,420623,8966575350,85581490,1818606662500
20230605,006360,KR7006360002,GS건설,KOSPI,21300,450,2.16,21000,21350,20950,399663,8482842800,85581490,1822885737000
20230602,006360,KR7006360002,GS건설,KOSPI,20850,100,.48,20800,20950,20650,367687,7645428550,85581490,1784374066500
20230601,006360,KR7006360002,GS건설,KOSPI,20750,0,0,20800,20900,20650,326185,6773335050,85581490,1775815917500
20230531,006360,KR7006360002,GS건설,KOSPI,20750,-450,-2.12,21350,21350,20750,746071,15598047000,85581490,1775815917500
20230530,006360,KR7006360002,GS건설,KOSPI,21200,50,.24,21350,21600,21100,376116,8001886800,85581490,1814327588000
20230526,006360,KR7006360002,GS건설,KOSPI,21150,-350,-1.63,21550,21600,21050,397484,8430076550,85581490,1810048513500
20230525,006360,KR7006360002,GS건설,KOSPI,21500,-250,-1.15,21850,21900,21350,386381,8331568900,85581490,1840002035000
20230524,006360,KR7006360002,GS건설,KOSPI,21750,100,.46,21500,22150,21400,528345,11542087150,85581490,1861397407500
20230523,006360,KR7006360002,GS건설,KOSPI,21650,150,.7,21600,21850,21600,329997,7166871350,85581490,1852839258500
20230522,006360,KR7006360002,GS건설,KOSPI,21500,400,1.9,21200,21950,21150,670202,14492433950,85581490,1840002035000
20230519,006360,KR7006360002,GS건설,KOSPI,21100,200,.96,21050,21300,20950,397589,8398772150,85581490,1805769439000
20230518,006360,KR7006360002,GS건설,KOSPI,20900,300,1.46,20800,21000,20600,371641,7728423100,85581490,1788653141000
20230517,006360,KR7006360002,GS건설,KOSPI,20600,-200,-.96,20700,20850,20550,423965,8766181550,85581490,1762978694000
20230516,006360,KR7006360002,GS건설,KOSPI,20800,-250,-1.19,21050,21200,20700,459330,9586599350,85581490,1780094992000
20230515,006360,KR7006360002,GS건설,KOSPI,21050,-50,-.24,20900,21350,20800,370464,7788823850,85581490,1801490364500
20230512,006360,KR7006360002,GS건설,KOSPI,21100,-600,-2.76,21800,21850,21100,504138,10730332650,85581490,1805769439000
20230511,006360,KR7006360002,GS건설,KOSPI,21700,750,3.58,21000,22100,21000,1207123,26302622050,85581490,1857118333000
20230510,006360,KR7006360002,GS건설,KOSPI,20950,-600,-2.78,21200,21500,20850,774236,16363912950,85581490,1792932215500
20230509,006360,KR7006360002,GS건설,KOSPI,21550,-50,-.23,21600,21800,21250,655556,14149448900,85581490,1844281109500
20230508,006360,KR7006360002,GS건설,KOSPI,21600,950,4.6,20600,21900,20550,1677301,36042618900,85581490,1848560184000
20230504,006360,KR7006360002,GS건설,KOSPI,20650,550,2.74,20050,20700,20000,867370,17716736050,85581490,1767257768500
20230503,006360,KR7006360002,GS건설,KOSPI,20100,-400,-1.95,20100,20300,19820,1859963,37183670160,85581490,1720187949000
20230502,006360,KR7006360002,GS건설,KOSPI,20500,-1100,-5.09,21250,21400,20200,2765917,56826336800,85581490,1754420545000
20230428,006360,KR7006360002,GS건설,KOSPI,21600,300,1.41,21400,22000,21200,943070,20427825050,85581490,1848560184000
20230427,006360,KR7006360002,GS건설,KOSPI,21300,100,.47,21200,21500,20850,477108,10129961050,85581490,1822885737000
20230426,006360,KR7006360002,GS건설,KOSPI,21200,150,.71,20950,21550,20850,484627,10289895400,85581490,1814327588000
20230425,006360,KR7006360002,GS건설,KOSPI,21050,-250,-1.17,21350,21550,20950,851635,18022585300,85581490,1801490364500
20230424,006360,KR7006360002,GS건설,KOSPI,21300,-1000,-4.48,22250,22500,21200,1084093,23342232000,85581490,1822885737000
20230421,006360,KR7006360002,GS건설,KOSPI,22300,550,2.53,21750,22550,21650,825757,18216683600,85581490,1908467227000
20230420,006360,KR7006360002,GS건설,KOSPI,21750,-100,-.46,21950,22200,21550,758968,16606475650,85581490,1861397407500
20230419,006360,KR7006360002,GS건설,KOSPI,21850,200,.92,21700,22300,21700,608237,13403233400,85581490,1869955556500
20230418,006360,KR7006360002,GS건설,KOSPI,21650,-300,-1.37,22000,22000,21450,676855,14696875200,85581490,1852839258500
20230417,006360,KR7006360002,GS건설,KOSPI,21950,150,.69,21900,22250,21650,671473,14716150800,85581490,1878513705500
20230414,006360,KR7006360002,GS건설,KOSPI,21800,500,2.35,21550,22250,21350,920138,20123619050,85581490,1865676482000
20230413,006360,KR7006360002,GS건설,KOSPI,21300,-300,-1.39,21500,21600,21200,699646,14937900350,85581490,1822885737000
20230412,006360,KR7006360002,GS건설,KOSPI,21600,400,1.89,21200,21800,21050,959109,20701004200,85581490,1848560184000
20230411,006360,KR7006360002,GS건설,KOSPI,21200,350,1.68,20950,21300,20700,526752,11101603000,85581490,1814327588000
20230410,006360,KR7006360002,GS건설,KOSPI,20850,-250,-1.18,21000,21250,20800,507189,10629045900,85581490,1784374066500
20230407,006360,KR7006360002,GS건설,KOSPI,21100,450,2.18,20800,21150,20650,543515,11376827350,85581490,1805769439000
20230406,006360,KR7006360002,GS건설,KOSPI,20650,-500,-2.36,21250,21300,20600,988329,20695681450,85581490,1767257768500
20230405,006360,KR7006360002,GS건설,KOSPI,21150,-150,-.7,21400,21600,21100,571927,12180349150,85581490,1810048513500
20230404,006360,KR7006360002,GS건설,KOSPI,21300,-50,-.23,21600,21600,21000,645286,13721483950,85581490,1822885737000
20230403,006360,KR7006360002,GS건설,KOSPI,21350,700,3.39,20950,21600,20950,879214,18831741600,85581490,1827164811500
20230331,006360,KR7006360002,GS건설,KOSPI,20650,-150,-.72,20850,21350,20600,1032232,21599793950,85581490,1767257768500
20230330,006360,KR7006360002,GS건설,KOSPI,20800,700,3.48,20250,21050,19970,1093135,22371286860,85581490,1780094992000
20230329,006360,KR7006360002,GS건설,KOSPI,20100,0,0,20100,20350,19990,633497,12730788550,85581490,1720187949000
20230328,006360,KR7006360002,GS건설,KOSPI,20100,50,.25,20100,20300,20000,519161,10442145250,85581490,1720187949000
20230327,006360,KR7006360002,GS건설,KOSPI,20050,-200,-.99,20350,20500,19960,553799,11113141720,85581490,1715908874500
20230324,006360,KR7006360002,GS건설,KOSPI,20250,0,0,20250,20400,20150,408544,8267902450,85581490,1733025172500
20230323,006360,KR7006360002,GS건설,KOSPI,20250,-450,-2.17,20400,20500,20000,835546,16907383750,85581490,1733025172500
20230322,006360,KR7006360002,GS건설,KOSPI,20700,-200,-.96,21050,21100,20600,692046,14411502900,85581490,1771536843000
20230321,006360,KR7006360002,GS건설,KOSPI,20900,-200,-.95,21250,21300,20850,484097,10171850800,85581490,1788653141000
20230320,006360,KR7006360002,GS건설,KOSPI,21100,-200,-.94,21200,21750,21000,551634,11729635700,85581490,1805769439000
20230317,006360,KR7006360002,GS건설,KOSPI,21300,300,1.43,21300,21500,21100,617742,13166865850,85581490,1822885737000
20230316,006360,KR7006360002,GS건설,KOSPI,21000,-450,-2.1,21300,21450,20900,559495,11803686100,85581490,1797211290000
20230315,006360,KR7006360002,GS건설,KOSPI,21450,400,1.9,21450,21950,21250,615691,13251893750,85581490,1835722960500
20230314,006360,KR7006360002,GS건설,KOSPI,21050,-750,-3.44,21650,21750,21000,687043,14609563450,85581490,1801490364500
20230313,006360,KR7006360002,GS건설,KOSPI,21800,-250,-1.13,21900,22050,21200,814858,17554624000,85581490,1865676482000
20230310,006360,KR7006360002,GS건설,KOSPI,22050,-350,-1.56,22200,22700,22000,486452,10809487050,85581490,1887071854500
20230309,006360,KR7006360002,GS건설,KOSPI,22400,150,.67,22500,23000,22400,792956,17957130150,85581490,1917025376000
20230308,006360,KR7006360002,GS건설,KOSPI,22250,-350,-1.55,22300,22400,21800,590784,13083168200,85581490,1904188152500
20230307,006360,KR7006360002,GS건설,KOSPI,22600,200,.89,22500,22750,22300,416906,9406736850,85581490,1934141674000
20230306,006360,KR7006360002,GS건설,KOSPI,22400,-300,-1.32,22850,22850,22250,551499,12371171750,85581490,1917025376000
20230303,006360,KR7006360002,GS건설,KOSPI,22700,-150,-.66,22950,23100,22500,556051,12604029350,85581490,1942699823000
20230302,006360,KR7006360002,GS건설,KOSPI,22850,600,2.7,22250,23150,22200,712086,16282671100,85581490,1955537046500
20230228,006360,KR7006360002,GS건설,KOSPI,22250,-350,-1.55,22700,22850,22150,808246,18114968300,85581490,1904188152500
20230227,006360,KR7006360002,GS건설,KOSPI,22600,-650,-2.8,23100,23150,22500,585970,13313693650,85581490,1934141674000
20230224,006360,KR7006360002,GS건설,KOSPI,23250,-800,-3.33,24050,24200,23250,786379,18587407150,85581490,1989769642500
20230223,006360,KR7006360002,GS건설,KOSPI,24050,550,2.34,23700,24150,23300,1023650,24395892850,85581490,2058234834500
20230222,006360,KR7006360002,GS건설,KOSPI,23500,-800,-3.29,23900,24100,23400,995826,23619027050,85581490,2011165015000
20230221,006360,KR7006360002,GS건설,KOSPI,24300,1500,6.58,22950,24450,22850,2457450,58929196750,85581490,2079630207000
20230220,006360,KR7006360002,GS건설,KOSPI,22800,50,.22,23000,23200,22600,394773,9019399950,85581490,1951257972000
20230217,006360,KR7006360002,GS건설,KOSPI,22750,450,2.02,22000,23300,21950,1088749,24912276750,85581490,1946978897500
20230216,006360,KR7006360002,GS건설,KOSPI,22300,550,2.53,21900,22400,21900,568630,12605185900,85581490,1908467227000
20230215,006360,KR7006360002,GS건설,KOSPI,21750,-600,-2.68,22300,22350,21700,723915,15881631500,85581490,1861397407500
20230214,006360,KR7006360002,GS건설,KOSPI,22350,50,.22,22350,22600,22150,533944,11942767700,85581490,1912746301500
20230213,006360,KR7006360002,GS건설,KOSPI,22300,-100,-.45,22350,22400,21900,503016,11134337000,85581490,1908467227000
20230210,006360,KR7006360002,GS건설,KOSPI,22400,350,1.59,22100,22450,21800,541231,11989167250,85581490,1917025376000
20230209,006360,KR7006360002,GS건설,KOSPI,22050,-400,-1.78,22300,22500,22050,795450,17656820850,85581490,1887071854500
20230208,006360,KR7006360002,GS건설,KOSPI,22450,400,1.81,22250,22500,21900,730820,16285469450,85581490,1921304450500
20230207,006360,KR7006360002,GS건설,KOSPI,22050,-300,-1.34,22450,22500,21950,684810,15171355850,85581490,1887071854500
20230206,006360,KR7006360002,GS건설,KOSPI,22350,-550,-2.4,22900,22950,22200,633096,14234416700,85581490,1912746301500
20230203,006360,KR7006360002,GS건설,KOSPI,22900,-200,-.87,23150,23500,22900,582791,13477309250,85581490,1959816121000
20230202,006360,KR7006360002,GS건설,KOSPI,23100,0,0,23300,23550,22950,849949,19719935550,85581490,1976932419000
20230201,006360,KR7006360002,GS건설,KOSPI,23100,-200,-.86,23400,23450,22800,689705,15956831850,85581490,1976932419000
