basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200420,271560,KR7271560005,오리온,KOSPI,114500,-3000,-2.55,116500,119500,114500,113624,13273552000,39536132,4526887114000
20200417,271560,KR7271560005,오리온,KOSPI,117500,-1500,-1.26,119000,121000,116500,156168,18472493680,39536132,4645495510000
20200416,271560,KR7271560005,오리온,KOSPI,119000,-500,-.42,118500,121500,116500,206127,24519503500,39536132,4704799708000
20200414,271560,KR7271560005,오리온,KOSPI,119500,5500,4.82,114500,122000,114000,278329,33088533500,39536132,4724567774000
20200413,271560,KR7271560005,오리온,KOSPI,114000,1000,.88,112000,115000,112000,110290,12612054000,39536132,4507119048000
20200410,271560,KR7271560005,오리온,KOSPI,113000,-2000,-1.74,113500,114000,109500,234004,26031179000,39536132,4467582916000
20200409,271560,KR7271560005,오리온,KOSPI,115000,-5000,-4.17,121500,121500,112500,236313,27341354000,39536132,4546655180000
20200408,271560,KR7271560005,오리온,KOSPI,120000,500,.42,120000,123500,117500,166785,20072694000,39536132,4744335840000
20200407,271560,KR7271560005,오리온,KOSPI,119500,-2000,-1.65,121000,121500,116500,209088,24719511000,39536132,4724567774000
20200406,271560,KR7271560005,오리온,KOSPI,121500,3000,2.53,121000,126500,120000,156115,19168164500,39536132,4803640038000
20200403,271560,KR7271560005,오리온,KOSPI,118500,4000,3.49,112000,119500,112000,181299,21164660500,39536132,4685031642000
20200402,271560,KR7271560005,오리온,KOSPI,114500,4500,4.09,110000,115000,109000,106172,12022510500,39536132,4526887114000
20200401,271560,KR7271560005,오리온,KOSPI,110000,-5000,-4.35,115000,118500,110000,126300,14354316500,39536132,4348974520000
20200331,271560,KR7271560005,오리온,KOSPI,115000,6000,5.5,109000,117500,108000,192613,21983008000,39536132,4546655180000
20200330,271560,KR7271560005,오리온,KOSPI,109000,500,.46,106000,109500,103500,126643,13464431500,39536132,4309438388000
20200327,271560,KR7271560005,오리온,KOSPI,108500,4000,3.83,109500,112000,106000,142569,15530885000,39536132,4289670322000
20200326,271560,KR7271560005,오리온,KOSPI,104500,-1000,-.95,104000,110500,102500,141945,15270685000,39536132,4131525794000
20200325,271560,KR7271560005,오리온,KOSPI,105500,8200,8.43,99300,108500,98000,200822,20736364400,39536132,4171061926000
20200324,271560,KR7271560005,오리온,KOSPI,97300,2600,2.75,94500,100500,94100,165357,16107401300,39536132,3846865643600
20200323,271560,KR7271560005,오리온,KOSPI,94700,-7300,-7.16,95600,98200,92100,135945,13022203600,39536132,3744071700400
20200320,271560,KR7271560005,오리온,KOSPI,102000,500,.49,103000,106000,98800,172892,17580085800,39536132,4032685464000
20200319,271560,KR7271560005,오리온,KOSPI,101500,-500,-.49,103500,106500,99000,190700,19653424900,39536132,4012917398000
20200318,271560,KR7271560005,오리온,KOSPI,102000,-3000,-2.86,104000,109000,102000,117081,12342985900,39536132,4032685464000
20200317,271560,KR7271560005,오리온,KOSPI,105000,4500,4.48,98900,109500,98900,195308,20696679700,39536132,4151293860000
20200316,271560,KR7271560005,오리온,KOSPI,100500,4200,4.36,98000,106000,98000,191633,19710749300,39536132,3973381266000
20200313,271560,KR7271560005,오리온,KOSPI,96300,-300,-.31,87600,101000,87300,201424,19107642100,39536132,3807329511600
20200312,271560,KR7271560005,오리온,KOSPI,96600,-2200,-2.23,100500,102000,94500,149068,14557345900,39536132,3819190351200
20200311,271560,KR7271560005,오리온,KOSPI,98800,-2200,-2.18,98600,102000,98200,93773,9347489500,39536132,3906169841600
20200310,271560,KR7271560005,오리온,KOSPI,101000,4200,4.34,98000,101000,96100,115635,11401490600,39536132,3993149332000
20200309,271560,KR7271560005,오리온,KOSPI,96800,-2200,-2.22,96200,97900,94900,59158,5719962400,39536132,3827097577600
20200306,271560,KR7271560005,오리온,KOSPI,99000,-200,-.2,96600,99600,96600,66882,6585462400,39536132,3914077068000
20200305,271560,KR7271560005,오리온,KOSPI,99200,2100,2.16,96600,99500,96200,70538,6942658000,39536132,3921984294400
20200304,271560,KR7271560005,오리온,KOSPI,97100,3000,3.19,94800,97700,94400,118575,11446315491,39536132,3838958417200
20200303,271560,KR7271560005,오리온,KOSPI,94100,-500,-.53,95200,96200,94000,107741,10210639700,39536132,3720350021200
20200302,271560,KR7271560005,오리온,KOSPI,94600,300,.32,96400,96400,92800,121980,11549807300,39536132,3740118087200
20200228,271560,KR7271560005,오리온,KOSPI,94300,-3000,-3.08,97100,97700,93200,111715,10551394300,39536132,3728257247600
20200227,271560,KR7271560005,오리온,KOSPI,97300,-2600,-2.6,99800,101500,97200,79174,7781302100,39536132,3846865643600
20200226,271560,KR7271560005,오리온,KOSPI,99900,-1100,-1.09,100500,103000,99400,98695,9937710600,39536132,3949659586800
20200225,271560,KR7271560005,오리온,KOSPI,101000,4100,4.23,99900,102500,98000,126265,12755695500,39536132,3993149332000
20200224,271560,KR7271560005,오리온,KOSPI,96900,-6600,-6.38,100500,101000,96200,122362,11949831100,39536132,3831051190800
20200221,271560,KR7271560005,오리온,KOSPI,103500,1000,.98,102000,104500,102000,63674,6598214500,39536132,4091989662000
20200220,271560,KR7271560005,오리온,KOSPI,102500,-5500,-5.09,107000,107500,102000,161730,16733919000,39536132,4052453530000
20200219,271560,KR7271560005,오리온,KOSPI,108000,500,.47,107500,109500,106500,41823,4515705000,39536132,4269902256000
20200218,271560,KR7271560005,오리온,KOSPI,107500,-3500,-3.15,109500,109500,107500,44815,4833190000,39536132,4250134190000
20200217,271560,KR7271560005,오리온,KOSPI,111000,2500,2.3,109500,112000,108000,72323,8003538500,39536132,4388510652000
20200214,271560,KR7271560005,오리온,KOSPI,108500,-1500,-1.36,108500,109500,108000,54337,5896507000,39536132,4289670322000
20200213,271560,KR7271560005,오리온,KOSPI,110000,-500,-.45,110500,112000,109500,73377,8102215000,39536132,4348974520000
20200212,271560,KR7271560005,오리온,KOSPI,110500,2000,1.84,108500,111000,108500,100942,11126229500,39536132,4368742586000
20200211,271560,KR7271560005,오리온,KOSPI,108500,1500,1.4,107500,112000,107500,128816,14081339500,39536132,4289670322000
20200210,271560,KR7271560005,오리온,KOSPI,107000,-1500,-1.38,107000,109000,106000,74248,7936175500,39536132,4230366124000
20200207,271560,KR7271560005,오리온,KOSPI,108500,-1000,-.91,109000,110000,107500,85526,9274282000,39536132,4289670322000
20200206,271560,KR7271560005,오리온,KOSPI,109500,6500,6.31,106000,109500,105000,212644,23023230250,39536132,4329206454000
20200205,271560,KR7271560005,오리온,KOSPI,103000,0,0,103500,105000,102000,123436,12794799500,39536132,4072221596000
20200204,271560,KR7271560005,오리온,KOSPI,103000,-3000,-2.83,104500,106500,102500,91835,9574209500,39536132,4072221596000
20200203,271560,KR7271560005,오리온,KOSPI,106000,3500,3.41,103000,106000,102000,107051,11154266500,39536132,4190829992000
20200131,271560,KR7271560005,오리온,KOSPI,102500,-1500,-1.44,105500,106000,102500,111904,11627674500,39536132,4052453530000
20200130,271560,KR7271560005,오리온,KOSPI,104000,-1500,-1.42,105500,107000,103500,63360,6626250000,39536132,4111757728000
20200129,271560,KR7271560005,오리온,KOSPI,105500,3000,2.93,103500,107500,102000,128364,13482117000,39536132,4171061926000
20200128,271560,KR7271560005,오리온,KOSPI,102500,-6000,-5.53,104000,105000,101000,161312,16542982500,39536132,4052453530000
20200123,271560,KR7271560005,오리온,KOSPI,108500,-3000,-2.69,110000,110500,107000,75764,8198990000,39536132,4289670322000
20200122,271560,KR7271560005,오리온,KOSPI,111500,500,.45,110500,112500,109500,54231,6036059500,39536132,4408278718000
20200121,271560,KR7271560005,오리온,KOSPI,111000,-2000,-1.77,113500,114000,109500,86225,9604154500,39536132,4388510652000
20200120,271560,KR7271560005,오리온,KOSPI,113000,-3500,-3,116000,117000,113000,79475,9112329000,39536132,4467582916000
20200117,271560,KR7271560005,오리온,KOSPI,116500,2000,1.75,114500,118500,113500,113370,13187330000,39536132,4605959378000
20200116,271560,KR7271560005,오리온,KOSPI,114500,2000,1.78,112500,115000,111000,86991,9883053000,39536132,4526887114000
20200115,271560,KR7271560005,오리온,KOSPI,112500,1000,.9,111000,113000,111000,52397,5877621000,39536132,4447814850000
20200114,271560,KR7271560005,오리온,KOSPI,111500,1000,.9,112000,112500,110000,82001,9128882500,39536132,4408278718000
20200113,271560,KR7271560005,오리온,KOSPI,110500,5000,4.74,106500,112500,106000,126239,13918180000,39536132,4368742586000
20200110,271560,KR7271560005,오리온,KOSPI,105500,-500,-.47,105500,106500,104000,64933,6847818000,39536132,4171061926000
20200109,271560,KR7271560005,오리온,KOSPI,106000,-500,-.47,105500,107000,104500,89658,9464121500,39536132,4190829992000
20200108,271560,KR7271560005,오리온,KOSPI,106500,-500,-.47,105500,107500,104500,65268,6930711000,39536132,4210598058000
20200107,271560,KR7271560005,오리온,KOSPI,107000,2000,1.9,105000,108000,105000,67827,7251176000,39536132,4230366124000
20200106,271560,KR7271560005,오리온,KOSPI,105000,1000,.96,103500,107500,103500,78843,8331935500,39536132,4151293860000
20200103,271560,KR7271560005,오리온,KOSPI,104000,-1500,-1.42,105000,107000,104000,49588,5205368000,39536132,4111757728000
20200102,271560,KR7271560005,오리온,KOSPI,105500,0,0,106000,107500,103000,92420,9691040500,39536132,4171061926000
