basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20210824,086790,KR7086790003,하나금융지주,KOSPI,44250,1650,3.87,43650,44300,43200,1132801,49718873350,300242062,13285711243500
20210823,086790,KR7086790003,하나금융지주,KOSPI,42600,700,1.67,42250,43150,42100,895352,38250337700,300242062,12790311841200
20210820,086790,KR7086790003,하나금융지주,KOSPI,41900,-1000,-2.33,42700,42950,41550,1390015,58510865950,300242062,12580142397800
20210819,086790,KR7086790003,하나금융지주,KOSPI,42900,-1650,-3.7,44000,44200,42550,1312667,57065751650,300242062,12880384459800
20210818,086790,KR7086790003,하나금융지주,KOSPI,44550,50,.11,44450,44700,44100,740907,32958989300,300242062,13375783862100
20210817,086790,KR7086790003,하나금융지주,KOSPI,44500,-150,-.34,44600,45000,44000,1041593,46203347600,300242062,13360771759000
20210813,086790,KR7086790003,하나금융지주,KOSPI,44650,-650,-1.43,45500,45550,44250,1289073,57535884350,300242062,13405808068300
20210812,086790,KR7086790003,하나금융지주,KOSPI,45300,300,.67,45300,45650,44900,1076354,48797169150,300242062,13600965408600
20210811,086790,KR7086790003,하나금융지주,KOSPI,45000,750,1.69,44400,45150,44350,1052363,47220916850,300242062,13510892790000
20210810,086790,KR7086790003,하나금융지주,KOSPI,44250,-50,-.11,44300,44600,43850,800143,35306220400,300242062,13285711243500
20210809,086790,KR7086790003,하나금융지주,KOSPI,44300,1050,2.43,43850,44700,43700,1438797,63700362300,300242062,13300723346600
20210806,086790,KR7086790003,하나금융지주,KOSPI,43250,-100,-.23,43600,44050,43200,772484,33602471100,300242062,12985469181500
20210805,086790,KR7086790003,하나금융지주,KOSPI,43350,-650,-1.48,43650,44200,43350,673470,29385929400,300242062,13015493387700
20210804,086790,KR7086790003,하나금융지주,KOSPI,44000,900,2.09,43200,44100,43100,997892,43662425100,300242062,13210650728000
20210803,086790,KR7086790003,하나금융지주,KOSPI,43100,300,.7,42550,43100,42400,927513,39650079750,300242062,12940432872200
20210802,086790,KR7086790003,하나금융지주,KOSPI,42800,-650,-1.5,43750,43750,42500,910230,38991331750,300242062,12850360253600
20210730,086790,KR7086790003,하나금융지주,KOSPI,43450,-1250,-2.8,44200,44250,43150,1261975,54994509500,300242062,13045517593900
20210729,086790,KR7086790003,하나금융지주,KOSPI,44700,-50,-.11,45100,45300,44400,1010566,45212444450,300242062,13420820171400
20210728,086790,KR7086790003,하나금융지주,KOSPI,44750,600,1.36,44150,44750,43750,950495,42282006750,300242062,13435832274500
20210727,086790,KR7086790003,하나금융지주,KOSPI,44150,350,.8,44200,44600,43850,682255,30165223500,300242062,13255687037300
20210726,086790,KR7086790003,하나금융지주,KOSPI,43800,-300,-.68,44300,44300,43450,882799,38684171350,300242062,13150602315600
20210723,086790,KR7086790003,하나금융지주,KOSPI,44100,200,.46,44750,44750,43550,1522743,67397111600,300242062,13240674934200
20210722,086790,KR7086790003,하나금융지주,KOSPI,43900,1700,4.03,42800,44100,42700,1641837,71674918250,300242062,13180626521800
20210721,086790,KR7086790003,하나금융지주,KOSPI,42200,150,.36,42350,42550,42100,1045193,44251011600,300242062,12670215016400
20210720,086790,KR7086790003,하나금융지주,KOSPI,42050,-750,-1.75,42000,42250,41800,1655190,69552449500,300242062,12625178707100
20210719,086790,KR7086790003,하나금융지주,KOSPI,42800,-1000,-2.28,43250,43700,42700,799531,34341811950,300242062,12850360253600
20210716,086790,KR7086790003,하나금융지주,KOSPI,43800,0,0,43350,44050,43200,843142,36736815000,300242062,13150602315600
20210715,086790,KR7086790003,하나금융지주,KOSPI,43800,700,1.62,43000,43800,42900,725620,31506676650,300242062,13150602315600
20210714,086790,KR7086790003,하나금융지주,KOSPI,43100,-600,-1.37,43450,43450,42700,1137990,48943770500,300242062,12940432872200
20210713,086790,KR7086790003,하나금융지주,KOSPI,43700,550,1.27,43600,44100,43400,1088247,47599249700,300242062,13120578109400
20210712,086790,KR7086790003,하나금융지주,KOSPI,43150,650,1.53,43200,43900,43100,1309915,57072968500,300242062,12955444975300
20210709,086790,KR7086790003,하나금융지주,KOSPI,42500,-1150,-2.63,42650,43000,41800,2098844,89036013000,300242062,12760287635000
20210708,086790,KR7086790003,하나금융지주,KOSPI,43650,-350,-.8,43700,44300,43600,1125389,49280345300,300242062,13105566006300
20210707,086790,KR7086790003,하나금융지주,KOSPI,44000,-950,-2.11,44400,44650,43800,1354151,59638054100,300242062,13210650728000
20210706,086790,KR7086790003,하나금융지주,KOSPI,44950,0,0,45100,45200,44900,440477,19832756800,300242062,13495880686900
20210705,086790,KR7086790003,하나금융지주,KOSPI,44950,-400,-.88,45300,45350,44950,450060,20279880250,300242062,13495880686900
20210702,086790,KR7086790003,하나금융지주,KOSPI,45350,50,.11,45300,45900,45150,529034,24020852250,300242062,13615977511700
20210701,086790,KR7086790003,하나금융지주,KOSPI,45300,-750,-1.63,46100,46150,45300,700627,31866045950,300242062,13600965408600
20210630,086790,KR7086790003,하나금융지주,KOSPI,46050,-450,-.97,46550,46800,45950,807122,37303658700,300242062,13826146955100
20210629,086790,KR7086790003,하나금융지주,KOSPI,46500,-1050,-2.21,46900,46950,46200,1132167,52606408000,300242062,13961255883000
20210628,086790,KR7086790003,하나금융지주,KOSPI,47550,200,.42,47800,48000,47250,1637450,77932131500,300242062,14276510048100
20210625,086790,KR7086790003,하나금융지주,KOSPI,47350,1500,3.27,46950,47500,46550,1425825,67098368500,300242062,14216461635700
20210624,086790,KR7086790003,하나금융지주,KOSPI,45850,850,1.89,44850,46250,44850,981969,44988696200,300242062,13766098542700
20210623,086790,KR7086790003,하나금융지주,KOSPI,45000,-500,-1.1,45550,45650,44800,764412,34433320850,300242062,13510892790000
20210622,086790,KR7086790003,하나금융지주,KOSPI,45500,1000,2.25,44900,45750,44850,880244,39942280250,300242062,13661013821000
20210621,086790,KR7086790003,하나금융지주,KOSPI,44500,-800,-1.77,44800,45000,44250,1273960,56844583200,300242062,13360771759000
20210618,086790,KR7086790003,하나금융지주,KOSPI,45300,-700,-1.52,45350,45850,45100,1238716,56328770550,300242062,13600965408600
20210617,086790,KR7086790003,하나금융지주,KOSPI,46000,0,0,46800,46800,45750,1396552,64448966600,300242062,13811134852000
20210616,086790,KR7086790003,하나금융지주,KOSPI,46000,1250,2.79,44850,46000,44800,1119952,51266322250,300242062,13811134852000
20210615,086790,KR7086790003,하나금융지주,KOSPI,44750,-150,-.33,44600,45150,44400,763085,34222719850,300242062,13435832274500
20210614,086790,KR7086790003,하나금융지주,KOSPI,44900,-950,-2.07,45500,45800,44650,1228205,55182179150,300242062,13480868583800
20210611,086790,KR7086790003,하나금융지주,KOSPI,45850,-150,-.33,45750,46000,45450,907314,41515051850,300242062,13766098542700
20210610,086790,KR7086790003,하나금융지주,KOSPI,46000,-50,-.11,45850,46500,45750,1680250,77475936200,300242062,13811134852000
20210609,086790,KR7086790003,하나금융지주,KOSPI,46050,-850,-1.81,46600,46700,46050,896486,41475515200,300242062,13826146955100
20210608,086790,KR7086790003,하나금융지주,KOSPI,46900,-200,-.42,46700,47250,46700,743653,34921265750,300242062,14081352707800
20210607,086790,KR7086790003,하나금융지주,KOSPI,47100,200,.43,47050,47100,46200,883641,41256485800,300242062,14141401120200
20210604,086790,KR7086790003,하나금융지주,KOSPI,46900,-450,-.95,47200,48000,46700,1230234,58152073600,300242062,14081352707800
20210603,086790,KR7086790003,하나금융지주,KOSPI,47350,250,.53,47850,47850,47150,1250428,59456209950,300242062,14216461635700
20210602,086790,KR7086790003,하나금융지주,KOSPI,47100,650,1.4,47000,47500,46400,1353083,63713067150,300242062,14141401120200
20210601,086790,KR7086790003,하나금융지주,KOSPI,46450,-100,-.21,46400,46850,46150,645915,30055883050,300242062,13946243779900
20210531,086790,KR7086790003,하나금융지주,KOSPI,46550,1000,2.2,45750,46750,45500,1085515,50164757300,300242062,13976267986100
20210528,086790,KR7086790003,하나금융지주,KOSPI,45550,1150,2.59,44700,45900,44700,1213477,55095799300,300242062,13676025924100
20210527,086790,KR7086790003,하나금융지주,KOSPI,44400,-900,-1.99,45000,45350,44300,2821249,125769895500,300242062,13330747552800
20210526,086790,KR7086790003,하나금융지주,KOSPI,45300,-450,-.98,45400,45800,45000,1012390,45835051900,300242062,13600965408600
20210525,086790,KR7086790003,하나금융지주,KOSPI,45750,450,.99,45200,45800,45000,916456,41715359450,300242062,13736074336500
20210524,086790,KR7086790003,하나금융지주,KOSPI,45300,600,1.34,44700,45600,44500,1163367,52629719700,300242062,13600965408600
20210521,086790,KR7086790003,하나금융지주,KOSPI,44700,-1400,-3.04,45900,46250,44550,1635858,73859832350,300242062,13420820171400
20210520,086790,KR7086790003,하나금융지주,KOSPI,46100,-1100,-2.33,46550,47050,46000,1299360,60115937200,300242062,13841159058200
20210518,086790,KR7086790003,하나금융지주,KOSPI,47200,800,1.72,46400,47450,46300,1136742,53454826150,300242062,14171425326400
20210517,086790,KR7086790003,하나금융지주,KOSPI,46400,500,1.09,45850,46550,45550,896178,41291986050,300242062,13931231676800
20210514,086790,KR7086790003,하나금융지주,KOSPI,45900,-950,-2.03,46300,46500,45750,995440,45800166250,300242062,13781110645800
20210513,086790,KR7086790003,하나금융지주,KOSPI,46850,1150,2.52,45200,47250,45200,1834870,85538239600,300242062,14066340604700
20210512,086790,KR7086790003,하나금융지주,KOSPI,45700,-1100,-2.35,46600,46800,45200,1019120,46606259400,300242062,13721062233400
20210511,086790,KR7086790003,하나금융지주,KOSPI,46800,0,0,46800,47350,45600,1459579,67538462150,300242062,14051328501600
20210510,086790,KR7086790003,하나금융지주,KOSPI,46800,500,1.08,46500,47350,45400,1257657,58478139900,300242062,14051328501600
20210507,086790,KR7086790003,하나금융지주,KOSPI,46300,-50,-.11,46400,46550,45750,1116867,51708637300,300242062,13901207470600
20210506,086790,KR7086790003,하나금융지주,KOSPI,46350,2600,5.94,44400,46350,44200,1569158,71396226650,300242062,13916219573700
20210504,086790,KR7086790003,하나금융지주,KOSPI,43750,-200,-.46,44000,44550,43300,869874,38078959900,300242062,13135590212500
20210503,086790,KR7086790003,하나금융지주,KOSPI,43950,-1700,-3.72,45700,46300,43550,1769702,78530256050,300242062,13195638624900
20210430,086790,KR7086790003,하나금융지주,KOSPI,45650,850,1.9,44900,46900,44400,2208796,101740586250,300242062,13706050130300
20210429,086790,KR7086790003,하나금융지주,KOSPI,44800,400,.9,44550,45150,44150,1563769,70034746100,300242062,13450844377600
20210428,086790,KR7086790003,하나금융지주,KOSPI,44400,500,1.14,43950,44450,43500,1289986,56928553000,300242062,13330747552800
20210427,086790,KR7086790003,하나금융지주,KOSPI,43900,900,2.09,43300,43950,43050,1188900,51789457700,300242062,13180626521800
20210426,086790,KR7086790003,하나금융지주,KOSPI,43000,100,.23,43600,44200,42650,1755884,76056697140,300242062,12910408666000
20210423,086790,KR7086790003,하나금융지주,KOSPI,42900,900,2.14,42000,43500,41750,1707206,73401815300,300242062,12880384459800
20210422,086790,KR7086790003,하나금융지주,KOSPI,42000,450,1.08,41600,42650,41400,1430766,60451503500,300242062,12610166604000
20210421,086790,KR7086790003,하나금융지주,KOSPI,41550,-750,-1.77,41750,42000,41200,1104553,45818148200,300242062,12475057676100
20210420,086790,KR7086790003,하나금융지주,KOSPI,42300,1350,3.3,41000,42350,41000,1342019,56121936600,300242062,12700239222600
20210419,086790,KR7086790003,하나금융지주,KOSPI,40950,-50,-.12,41000,41200,40800,567793,23290310850,300242062,12294912438900
20210416,086790,KR7086790003,하나금융지주,KOSPI,41000,-650,-1.56,41400,41600,40850,1041516,42781166100,300242062,12309924542000
20210415,086790,KR7086790003,하나금융지주,KOSPI,41650,500,1.22,40950,42200,40900,1259282,52633826650,300242062,12505081882300
20210414,086790,KR7086790003,하나금융지주,KOSPI,41150,-100,-.24,41200,41300,40800,1081722,44342506150,300242062,12354960851300
20210413,086790,KR7086790003,하나금융지주,KOSPI,41250,-350,-.84,41600,41600,40950,901354,37107131900,300242062,12384985057500
20210412,086790,KR7086790003,하나금융지주,KOSPI,41600,350,.85,41000,41800,41000,824762,34156280900,300242062,12490069779200
20210409,086790,KR7086790003,하나금융지주,KOSPI,41250,-400,-.96,41700,41800,41100,837559,34677168100,300242062,12384985057500
20210408,086790,KR7086790003,하나금융지주,KOSPI,41650,-650,-1.54,42400,42400,41450,1127931,47015734550,300242062,12505081882300
20210407,086790,KR7086790003,하나금융지주,KOSPI,42300,1200,2.92,41300,42300,41050,1413817,59353082200,300242062,12700239222600
20210406,086790,KR7086790003,하나금융지주,KOSPI,41100,-650,-1.56,41800,41800,41100,736259,30466216900,300242062,12339948748200
20210405,086790,KR7086790003,하나금융지주,KOSPI,41750,600,1.46,41000,41750,40650,931812,38360202900,300242062,12535106088500
20210402,086790,KR7086790003,하나금융지주,KOSPI,41150,-200,-.48,41350,41550,40700,927581,38037875750,300242062,12354960851300
20210401,086790,KR7086790003,하나금융지주,KOSPI,41350,-1450,-3.39,42150,42500,41250,1475822,61500320950,300242062,12415009263700
20210331,086790,KR7086790003,하나금융지주,KOSPI,42800,1450,3.51,41400,43100,41300,1770744,75298279800,300242062,12850360253600
20210330,086790,KR7086790003,하나금융지주,KOSPI,41350,50,.12,41600,42450,41300,1750427,73064794100,300242062,12415009263700
20210329,086790,KR7086790003,하나금융지주,KOSPI,41300,550,1.35,40950,41500,40400,1030722,42305239972,300242062,12399997160600
20210326,086790,KR7086790003,하나금융지주,KOSPI,40750,0,0,41100,41700,40700,1297853,53470586200,300242062,12234864026500
20210325,086790,KR7086790003,하나금융지주,KOSPI,40750,-200,-.49,40350,41300,39950,1651071,67204845300,300242062,12234864026500
20210324,086790,KR7086790003,하나금융지주,KOSPI,40950,-100,-.24,41200,41700,40400,1502202,61535192050,300242062,12294912438900
20210323,086790,KR7086790003,하나금융지주,KOSPI,41050,-750,-1.79,41400,41800,41000,1363918,56188537400,300242062,12324936645100
20210322,086790,KR7086790003,하나금융지주,KOSPI,41800,-750,-1.76,42150,42450,41600,1213561,50962697026,300242062,12550118191600
20210319,086790,KR7086790003,하나금융지주,KOSPI,42550,1000,2.41,42500,42800,41600,2008537,84775452450,300242062,12775299738100
20210318,086790,KR7086790003,하나금융지주,KOSPI,41550,150,.36,41300,42100,40550,1879836,77706462150,300242062,12475057676100
20210317,086790,KR7086790003,하나금융지주,KOSPI,41400,-650,-1.55,41800,42150,40850,1347032,55728277300,300242062,12430021366800
20210316,086790,KR7086790003,하나금융지주,KOSPI,42050,550,1.33,41400,42450,41300,1303087,54767805500,300242062,12625178707100
20210315,086790,KR7086790003,하나금융지주,KOSPI,41500,-100,-.24,41750,42400,41450,1083807,45380468800,300242062,12460045573000
20210312,086790,KR7086790003,하나금융지주,KOSPI,41600,650,1.59,40250,41700,40000,1514983,62311703200,300242062,12490069779200
20210311,086790,KR7086790003,하나금융지주,KOSPI,40950,250,.61,40950,41700,40300,2193552,89859999650,300242062,12294912438900
20210310,086790,KR7086790003,하나금융지주,KOSPI,40700,-150,-.37,40700,40850,39550,1771456,71145070950,300242062,12219851923400
20210309,086790,KR7086790003,하나금융지주,KOSPI,40850,900,2.25,40800,41250,40000,3415606,139500675750,300242062,12264888232700
20210308,086790,KR7086790003,하나금융지주,KOSPI,39950,1400,3.63,39200,40300,38900,2810504,111970999400,300242062,11994670376900
20210305,086790,KR7086790003,하나금융지주,KOSPI,38550,-150,-.39,39100,40000,38300,2917481,113827181025,300242062,11574331490100
20210304,086790,KR7086790003,하나금융지주,KOSPI,38700,-50,-.13,39000,39700,38550,2397599,93628269350,300242062,11619367799400
20210303,086790,KR7086790003,하나금융지주,KOSPI,38750,850,2.24,38150,38900,37600,1438117,55302134550,300242062,11634379902500
20210302,086790,KR7086790003,하나금융지주,KOSPI,37900,850,2.29,37800,38700,37400,2640067,100470004950,300242062,11379174149800
20210226,086790,KR7086790003,하나금융지주,KOSPI,37050,-800,-2.11,37400,38150,37000,2590493,96745062850,300242062,11123968397100
20210225,086790,KR7086790003,하나금융지주,KOSPI,37850,900,2.44,37200,38000,36950,1790658,67408367900,300242062,11364162046700
20210224,086790,KR7086790003,하나금융지주,KOSPI,36950,350,.96,36950,37400,36650,2031974,75329862200,300242062,11093944190900
20210223,086790,KR7086790003,하나금융지주,KOSPI,36600,250,.69,36600,37350,36450,1568195,57659474550,300242062,10988859469200
20210222,086790,KR7086790003,하나금융지주,KOSPI,36350,-650,-1.76,37000,37200,36250,1318874,48235485450,300242062,10913798953700
20210219,086790,KR7086790003,하나금융지주,KOSPI,37000,600,1.65,36400,37150,36000,1464975,53679567250,300242062,11108956294000
20210218,086790,KR7086790003,하나금융지주,KOSPI,36400,-1550,-4.08,37800,38000,36400,1528640,56586901600,300242062,10928811056800
20210217,086790,KR7086790003,하나금융지주,KOSPI,37950,900,2.43,37350,38350,37200,2161319,81936783550,300242062,11394186252900
20210216,086790,KR7086790003,하나금융지주,KOSPI,37050,150,.41,36800,37300,36550,1299163,48054377500,300242062,11123968397100
20210215,086790,KR7086790003,하나금융지주,KOSPI,36900,150,.41,37000,37200,36550,1319424,48741692400,300242062,11078932087800
20210210,086790,KR7086790003,하나금융지주,KOSPI,36750,450,1.24,36400,36900,35850,1372185,50072875600,300242062,11033895778500
20210209,086790,KR7086790003,하나금융지주,KOSPI,36300,-950,-2.55,37400,37650,36050,1977598,72503563100,300242062,10898786850600
20210208,086790,KR7086790003,하나금융지주,KOSPI,37250,1100,3.04,36200,37800,35850,3526024,131445279750,300242062,11184016809500
20210205,086790,KR7086790003,하나금융지주,KOSPI,36150,2200,6.48,34350,36150,34100,2786900,98612211350,300242062,10853750541300
20210204,086790,KR7086790003,하나금융지주,KOSPI,33950,-850,-2.44,35400,35400,33700,1964314,67375931600,300242062,10193218004900
20210203,086790,KR7086790003,하나금융지주,KOSPI,34800,-50,-.14,35400,35900,34650,1821550,64022520000,300242062,10448423757600
20210202,086790,KR7086790003,하나금융지주,KOSPI,34850,-300,-.85,35250,35700,34700,1585391,55854083400,300242062,10463435860700
20210201,086790,KR7086790003,하나금융지주,KOSPI,35150,2500,7.66,32600,35300,32600,2949278,101661152000,300242062,10553508479300
20210129,086790,KR7086790003,하나금융지주,KOSPI,32650,-1850,-5.36,34750,34900,32650,3128632,104682839950,300242062,9802903324300
20210128,086790,KR7086790003,하나금융지주,KOSPI,34500,-700,-1.99,34450,34650,33950,1629700,55897382800,300242062,10358351139000
20210127,086790,KR7086790003,하나금융지주,KOSPI,35200,-100,-.28,35500,35550,34750,1813005,63517834350,300242062,10568520582400
20210126,086790,KR7086790003,하나금융지주,KOSPI,35300,-950,-2.62,36150,36300,35300,2060109,73517824550,300242062,10598544788600
20210125,086790,KR7086790003,하나금융지주,KOSPI,36250,-100,-.28,36050,36600,36000,1384848,50255810750,300242062,10883774747500
20210122,086790,KR7086790003,하나금융지주,KOSPI,36350,-800,-2.15,36700,37050,36250,1770590,64759300100,300242062,10913798953700
20210121,086790,KR7086790003,하나금융지주,KOSPI,37150,-100,-.27,37100,37450,36150,2118597,78111637800,300242062,11153992603300
20210120,086790,KR7086790003,하나금융지주,KOSPI,37250,-1000,-2.61,38100,38100,36800,2173386,80960796500,300242062,11184016809500
20210119,086790,KR7086790003,하나금융지주,KOSPI,38250,100,.26,38450,38600,37700,1360835,52050833950,300242062,11484258871500
20210118,086790,KR7086790003,하나금융지주,KOSPI,38150,0,0,37950,38200,37500,1662284,62800476150,300242062,11454234665300
20210115,086790,KR7086790003,하나금융지주,KOSPI,38150,-1100,-2.8,39350,39550,38100,3041439,116984267125,300242062,11454234665300
20210114,086790,KR7086790003,하나금융지주,KOSPI,39250,-950,-2.36,39900,40000,38900,2291159,89874466400,300242062,11784500933500
20210113,086790,KR7086790003,하나금융지주,KOSPI,40200,1050,2.68,40000,40800,39650,3990999,160433141800,300242062,12069730892400
20210112,086790,KR7086790003,하나금융지주,KOSPI,39150,1450,3.85,38050,39400,37800,4060491,157421971800,300242062,11754476727300
20210111,086790,KR7086790003,하나금융지주,KOSPI,37700,0,0,37400,38950,36550,4155845,156408173100,300242062,11319125737400
20210108,086790,KR7086790003,하나금융지주,KOSPI,37700,900,2.45,37100,37900,36450,3631187,134725631950,300242062,11319125737400
20210107,086790,KR7086790003,하나금융지주,KOSPI,36800,2050,5.9,36000,36800,35650,4379391,159406563500,300242062,11048907881600
20210106,086790,KR7086790003,하나금융지주,KOSPI,34750,700,2.06,34150,35300,33900,3379422,117027761700,300242062,10433411654500
20210105,086790,KR7086790003,하나금융지주,KOSPI,34050,600,1.79,33250,34100,32750,2441785,81706046800,300242062,10223242211100
20210104,086790,KR7086790003,하나금융지주,KOSPI,33450,-1050,-3.04,34000,34050,33250,2312196,77517764550,300242062,10043096973900
20201230,086790,KR7086790003,하나금융지주,KOSPI,34500,400,1.17,34050,34550,33200,1896169,64257930400,300242062,10358351139000
20201229,086790,KR7086790003,하나금융지주,KOSPI,34100,-1750,-4.88,34550,34550,33800,2294951,78232412400,300242062,10238254314200
20201228,086790,KR7086790003,하나금융지주,KOSPI,35850,50,.14,36000,36150,35700,2430080,87047218450,300242062,10763677922700
20201224,086790,KR7086790003,하나금융지주,KOSPI,35800,900,2.58,35250,35800,35100,1231269,43701241400,300242062,10748665819600
20201223,086790,KR7086790003,하나금융지주,KOSPI,34900,-650,-1.83,35500,35750,34800,1303109,45597796950,300242062,10478447963800
20201222,086790,KR7086790003,하나금융지주,KOSPI,35550,-500,-1.39,36000,36050,35500,1069827,38337072250,300242062,10673605304100
20201221,086790,KR7086790003,하나금융지주,KOSPI,36050,250,.7,36000,36300,35650,956644,34370927700,300242062,10823726335100
20201218,086790,KR7086790003,하나금융지주,KOSPI,35800,-250,-.69,35950,36000,35650,984766,35217471550,300242062,10748665819600
20201217,086790,KR7086790003,하나금융지주,KOSPI,36050,-100,-.28,35900,36050,35500,1286334,45991115550,300242062,10823726335100
20201216,086790,KR7086790003,하나금융지주,KOSPI,36150,-100,-.28,36450,36500,35850,1396148,50366515600,300242062,10853750541300
20201215,086790,KR7086790003,하나금융지주,KOSPI,36250,200,.55,35950,36250,35800,1447429,52154123400,300242062,10883774747500
20201214,086790,KR7086790003,하나금융지주,KOSPI,36050,-100,-.28,36100,36200,35700,1319910,47593886600,300242062,10823726335100
20201211,086790,KR7086790003,하나금융지주,KOSPI,36150,650,1.83,36000,36350,35800,1602523,57800704450,300242062,10853750541300
20201210,086790,KR7086790003,하나금융지주,KOSPI,35500,400,1.14,34850,35500,34550,2060104,72508398600,300242062,10658593201000
20201209,086790,KR7086790003,하나금융지주,KOSPI,35100,350,1.01,34550,35300,34550,1390670,48761373050,300242062,10538496376200
20201208,086790,KR7086790003,하나금융지주,KOSPI,34750,-650,-1.84,35300,35400,34400,2168363,75199409600,300242062,10433411654500
20201207,086790,KR7086790003,하나금융지주,KOSPI,35400,-1150,-3.15,36000,36250,34800,2668824,94308885500,300242062,10628568994800
20201204,086790,KR7086790003,하나금융지주,KOSPI,36550,700,1.95,35850,36850,35650,1787507,65166281600,300242062,10973847366100
20201203,086790,KR7086790003,하나금융지주,KOSPI,35850,400,1.13,36050,36050,35400,1491064,53244882850,300242062,10763677922700
20201202,086790,KR7086790003,하나금융지주,KOSPI,35450,650,1.87,35150,35700,34700,1630665,57464973600,300242062,10643581097900
20201201,086790,KR7086790003,하나금융지주,KOSPI,34800,950,2.81,34200,34850,34150,1329084,45873380950,300242062,10448423757600
20201130,086790,KR7086790003,하나금융지주,KOSPI,33850,-1750,-4.92,35600,35850,33850,3275948,112486977350,300242062,10163193798700
20201127,086790,KR7086790003,하나금융지주,KOSPI,35600,-500,-1.39,35800,36150,35500,1183922,42251759950,300242062,10688617407200
20201126,086790,KR7086790003,하나금융지주,KOSPI,36100,0,0,35800,36300,35500,1161801,41676030200,300242062,10838738438200
20201125,086790,KR7086790003,하나금융지주,KOSPI,36100,550,1.55,35950,36900,35700,2609213,94824818500,300242062,10838738438200
20201124,086790,KR7086790003,하나금융지주,KOSPI,35550,-250,-.7,35900,35950,35350,1349381,47945536250,300242062,10673605304100
20201123,086790,KR7086790003,하나금융지주,KOSPI,35800,400,1.13,35200,36100,34950,1414186,50420467450,300242062,10748665819600
20201120,086790,KR7086790003,하나금융지주,KOSPI,35400,-300,-.84,35350,36100,35300,1315689,46706219100,300242062,10628568994800
20201119,086790,KR7086790003,하나금융지주,KOSPI,35700,-400,-1.11,36100,36150,35200,1471380,52481521150,300242062,10718641613400
20201118,086790,KR7086790003,하나금융지주,KOSPI,36100,-650,-1.77,36850,36900,35850,1666702,60289943500,300242062,10838738438200
20201117,086790,KR7086790003,하나금융지주,KOSPI,36750,250,.68,36350,37500,36300,2625629,96899287694,300242062,11033895778500
20201116,086790,KR7086790003,하나금융지주,KOSPI,36500,1850,5.34,34950,36850,34700,2553852,92415746850,300242062,10958835263000
20201113,086790,KR7086790003,하나금융지주,KOSPI,34650,-600,-1.7,34200,34750,33900,2705579,92788906150,300242062,10403387448300
20201112,086790,KR7086790003,하나금융지주,KOSPI,35250,-750,-2.08,35700,36200,34950,2301576,81946866550,300242062,10583532685500
20201111,086790,KR7086790003,하나금융지주,KOSPI,36000,1100,3.15,34900,36400,34750,2444462,87945803300,300242062,10808714232000
20201110,086790,KR7086790003,하나금융지주,KOSPI,34900,1900,5.76,35000,35100,34300,3233993,112314015200,300242062,10478447963800
20201109,086790,KR7086790003,하나금융지주,KOSPI,33000,450,1.38,32750,33150,32400,1453941,47836584270,300242062,9907988046000
20201106,086790,KR7086790003,하나금융지주,KOSPI,32550,350,1.09,32400,32950,32300,1753035,57181197600,300242062,9772879118100
20201105,086790,KR7086790003,하나금융지주,KOSPI,32200,400,1.26,32050,32800,31550,1848331,59643160675,300242062,9667794396400
20201104,086790,KR7086790003,하나금융지주,KOSPI,31800,-1050,-3.2,33350,33450,31150,3017404,96693914150,300242062,9547697571600
20201103,086790,KR7086790003,하나금융지주,KOSPI,32850,600,1.86,32750,33050,32300,1816012,59538006948,300242062,9862951736700
20201102,086790,KR7086790003,하나금융지주,KOSPI,32250,1850,6.09,30500,32400,30450,2057204,65442954150,300242062,9682806499500
20201030,086790,KR7086790003,하나금융지주,KOSPI,30400,-400,-1.3,30650,31450,30400,1822797,56256851100,300242062,9127358684800
20201029,086790,KR7086790003,하나금융지주,KOSPI,30800,-600,-1.91,30950,31000,30200,1957198,59872419800,300242062,9247455509600
20201028,086790,KR7086790003,하나금융지주,KOSPI,31400,300,.96,30700,31800,30650,1728032,54231618100,300242062,9427600746800
20201027,086790,KR7086790003,하나금융지주,KOSPI,31100,-1550,-4.75,32150,32150,31000,3144245,98573766600,300242062,9337528128200
20201026,086790,KR7086790003,하나금융지주,KOSPI,32650,-300,-.91,33050,33450,32400,2719319,89091458850,300242062,9802903324300
20201023,086790,KR7086790003,하나금융지주,KOSPI,32950,800,2.49,32350,33000,32100,2500540,81634085250,300242062,9892975942900
20201022,086790,KR7086790003,하나금융지주,KOSPI,32150,750,2.39,31200,32250,30900,2758287,87845717883,300242062,9652782293300
20201021,086790,KR7086790003,하나금융지주,KOSPI,31400,1000,3.29,30450,31400,30250,2101444,65305293500,300242062,9427600746800
20201020,086790,KR7086790003,하나금융지주,KOSPI,30400,450,1.5,29700,30450,29700,1495545,44982088075,300242062,9127358684800
20201019,086790,KR7086790003,하나금융지주,KOSPI,29950,850,2.92,29250,30450,29100,2223495,66782649050,300242062,8992249756900
20201016,086790,KR7086790003,하나금융지주,KOSPI,29100,-200,-.68,29500,29500,29000,1665052,48602743838,300242062,8737044004200
20201015,086790,KR7086790003,하나금융지주,KOSPI,29300,200,.69,29000,29550,29000,1035606,30343298800,300242062,8797092416600
