basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20231228,004370,KR7004370003,농심,KOSPI,407000,0,0,408500,409500,406000,9643,3931972000,6082642,2475635294000
20231227,004370,KR7004370003,농심,KOSPI,407000,-2500,-.61,408500,408500,403000,13302,5387424000,6082642,2475635294000
20231226,004370,KR7004370003,농심,KOSPI,409500,3000,.74,409000,409500,404000,22187,9058353000,6082642,2490841899000
20231222,004370,KR7004370003,농심,KOSPI,406500,-2500,-.61,408500,409000,405500,7735,3149217500,6082642,2472593973000
20231221,004370,KR7004370003,농심,KOSPI,409000,-500,-.12,410000,410000,406500,9498,3873099000,6082642,2487800578000
20231220,004370,KR7004370003,농심,KOSPI,409500,-1000,-.24,412500,412500,407000,17153,7013534000,6082642,2490841899000
20231219,004370,KR7004370003,농심,KOSPI,410500,6500,1.61,403000,410500,402000,19792,8057559000,6082642,2496924541000
20231218,004370,KR7004370003,농심,KOSPI,404000,3000,.75,401000,404000,400500,10880,4380277500,6082642,2457387368000
20231215,004370,KR7004370003,농심,KOSPI,401000,-5000,-1.23,403000,405500,400000,25176,10105869000,6082642,2439139442000
20231214,004370,KR7004370003,농심,KOSPI,406000,-2500,-.61,412000,412000,402500,36822,14911544500,6082642,2469552652000
20231213,004370,KR7004370003,농심,KOSPI,408500,2500,.62,405500,412000,404500,21093,8649683500,6082642,2484759257000
20231212,004370,KR7004370003,농심,KOSPI,406000,-3500,-.85,408000,411500,405000,27377,11150168000,6082642,2469552652000
20231211,004370,KR7004370003,농심,KOSPI,409500,9500,2.38,400000,410000,399500,24965,10139714000,6082642,2490841899000
20231208,004370,KR7004370003,농심,KOSPI,400000,-3000,-.74,404000,404500,398500,22937,9185553000,6082642,2433056800000
20231207,004370,KR7004370003,농심,KOSPI,403000,-7000,-1.71,408500,410000,402500,15116,6107057500,6082642,2451304726000
20231206,004370,KR7004370003,농심,KOSPI,410000,4000,.99,408500,414000,407500,23178,9510940000,6082642,2493883220000
20231205,004370,KR7004370003,농심,KOSPI,406000,-500,-.12,405500,409000,403500,19343,7870719500,6082642,2469552652000
20231204,004370,KR7004370003,농심,KOSPI,406500,-3000,-.73,412000,412000,403000,27598,11219218500,6082642,2472593973000
20231201,004370,KR7004370003,농심,KOSPI,409500,4000,.99,400500,415500,400500,37247,15279334000,6082642,2490841899000
20231130,004370,KR7004370003,농심,KOSPI,405500,-5000,-1.22,410500,411000,404000,43988,17847714000,6082642,2466511331000
20231129,004370,KR7004370003,농심,KOSPI,410500,-8000,-1.91,419000,420000,406500,42617,17505713500,6082642,2496924541000
20231128,004370,KR7004370003,농심,KOSPI,418500,-6000,-1.41,425000,425500,418500,25979,10924763000,6082642,2545585677000
20231127,004370,KR7004370003,농심,KOSPI,424500,0,0,426000,428500,422000,19392,8230899500,6082642,2582081529000
20231124,004370,KR7004370003,농심,KOSPI,424500,-1500,-.35,427000,429000,422500,13821,5867757000,6082642,2582081529000
20231123,004370,KR7004370003,농심,KOSPI,426000,8000,1.91,420000,426000,419000,37234,15772029500,6082642,2591205492000
20231122,004370,KR7004370003,농심,KOSPI,418000,0,0,418000,422000,418000,25748,10799408500,6082642,2542544356000
20231121,004370,KR7004370003,농심,KOSPI,418000,-4500,-1.07,424500,424500,413000,53569,22356570500,6082642,2542544356000
20231120,004370,KR7004370003,농심,KOSPI,422500,-1000,-.24,423500,425000,421000,27821,11769671500,6082642,2569916245000
20231117,004370,KR7004370003,농심,KOSPI,423500,-5500,-1.28,431000,433500,421000,46593,19802993500,6082642,2575998887000
20231116,004370,KR7004370003,농심,KOSPI,429000,-13500,-3.05,443500,444500,428500,78537,34045535500,6082642,2609453418000
20231115,004370,KR7004370003,농심,KOSPI,442500,-42500,-8.76,484500,485500,440500,144762,64944736000,6082642,2691569085000
20231114,004370,KR7004370003,농심,KOSPI,485000,-3000,-.61,492500,493000,481000,16546,8036829000,6082642,2950081370000
20231113,004370,KR7004370003,농심,KOSPI,488000,7500,1.56,485500,490000,478000,12334,5995862500,6082642,2968329296000
20231110,004370,KR7004370003,농심,KOSPI,480500,500,.1,481500,486000,477000,9679,4666880500,6082642,2922709481000
20231109,004370,KR7004370003,농심,KOSPI,480000,8500,1.8,471500,489000,470500,16745,8042638000,6082642,2919668160000
20231108,004370,KR7004370003,농심,KOSPI,471500,1500,.32,479000,483500,467000,14075,6654492000,6082642,2867965703000
20231107,004370,KR7004370003,농심,KOSPI,470000,1000,.21,466000,484000,464000,15695,7447565000,6082642,2858841740000
20231106,004370,KR7004370003,농심,KOSPI,469000,10500,2.29,456500,469000,452000,16068,7386798000,6082642,2852759098000
20231103,004370,KR7004370003,농심,KOSPI,458500,-7000,-1.5,467000,468500,454000,14353,6586783000,6082642,2788891357000
20231102,004370,KR7004370003,농심,KOSPI,465500,-6000,-1.27,471500,473500,464500,11991,5611475500,6082642,2831469851000
20231101,004370,KR7004370003,농심,KOSPI,471500,27000,6.07,447500,473500,445000,30351,14115809500,6082642,2867965703000
20231031,004370,KR7004370003,농심,KOSPI,444500,-500,-.11,448500,454000,440500,13164,5876928500,6082642,2703734369000
20231030,004370,KR7004370003,농심,KOSPI,445000,4500,1.02,440500,446000,434000,7377,3269940000,6082642,2706775690000
20231027,004370,KR7004370003,농심,KOSPI,440500,-1500,-.34,449500,450000,436000,11062,4885059000,6082642,2679403801000
20231026,004370,KR7004370003,농심,KOSPI,442000,-2000,-.45,446500,453500,440000,15941,7090904500,6082642,2688527764000
20231025,004370,KR7004370003,농심,KOSPI,444000,6500,1.49,438000,452000,436500,15901,7084648500,6082642,2700693048000
20231024,004370,KR7004370003,농심,KOSPI,437500,3000,.69,439000,442000,431000,14376,6263851500,6082642,2661155875000
20231023,004370,KR7004370003,농심,KOSPI,434500,4000,.93,437000,440000,430500,15943,6948106000,6082642,2642907949000
20231020,004370,KR7004370003,농심,KOSPI,430500,-11000,-2.49,437000,441000,427000,21856,9415136500,6082642,2618577381000
20231019,004370,KR7004370003,농심,KOSPI,441500,-4000,-.9,442500,451500,438000,21635,9578462000,6082642,2685486443000
20231018,004370,KR7004370003,농심,KOSPI,445500,-6000,-1.33,451500,455500,443500,24570,10972913000,6082642,2709817011000
20231017,004370,KR7004370003,농심,KOSPI,451500,-11000,-2.38,466000,467500,450000,23508,10678276000,6082642,2746312863000
20231016,004370,KR7004370003,농심,KOSPI,462500,-2500,-.54,463000,467500,459500,13979,6477279000,6082642,2813221925000
20231013,004370,KR7004370003,농심,KOSPI,465000,1000,.22,462000,471500,462000,15219,7106801000,6082642,2828428530000
20231012,004370,KR7004370003,농심,KOSPI,464000,-4000,-.85,472500,472500,462000,18412,8564564000,6082642,2822345888000
20231011,004370,KR7004370003,농심,KOSPI,468000,-6000,-1.27,473000,481500,464000,25703,12028770000,6082642,2846676456000
20231010,004370,KR7004370003,농심,KOSPI,474000,-12000,-2.47,495500,500000,472000,30423,14626285000,6082642,2883172308000
20231006,004370,KR7004370003,농심,KOSPI,486000,10500,2.21,475500,495000,470000,26418,12814841000,6082642,2956164012000
20231005,004370,KR7004370003,농심,KOSPI,475500,-3000,-.63,474500,479000,467000,19948,9471910500,6082642,2892296271000
20231004,004370,KR7004370003,농심,KOSPI,478500,5500,1.16,470500,483500,463000,33655,16071598500,6082642,2910544197000
20230927,004370,KR7004370003,농심,KOSPI,473000,12500,2.71,457000,475000,451500,33125,15556768500,6082642,2877089666000
20230926,004370,KR7004370003,농심,KOSPI,460500,21500,4.9,437000,468000,436000,50404,23175837500,6082642,2801056641000
20230925,004370,KR7004370003,농심,KOSPI,439000,-1000,-.23,441000,442000,436500,9442,4144873500,6082642,2670279838000
20230922,004370,KR7004370003,농심,KOSPI,440000,4500,1.03,431000,444000,429000,21517,9452062000,6082642,2676362480000
20230921,004370,KR7004370003,농심,KOSPI,435500,-8500,-1.91,441000,446500,432500,14634,6402415000,6082642,2648990591000
20230920,004370,KR7004370003,농심,KOSPI,444000,-500,-.11,443500,448000,438000,15723,6980201000,6082642,2700693048000
20230919,004370,KR7004370003,농심,KOSPI,444500,3500,.79,438000,452500,437500,23976,10722960000,6082642,2703734369000
20230918,004370,KR7004370003,농심,KOSPI,441000,-3500,-.79,445000,446500,440500,12671,5613016000,6082642,2682445122000
20230915,004370,KR7004370003,농심,KOSPI,444500,0,0,447500,447500,440000,25603,11357432500,6082642,2703734369000
20230914,004370,KR7004370003,농심,KOSPI,444500,4000,.91,441000,445500,437000,14601,6477759500,6082642,2703734369000
20230913,004370,KR7004370003,농심,KOSPI,440500,-1000,-.23,440000,443000,437000,15078,6636924000,6082642,2679403801000
20230912,004370,KR7004370003,농심,KOSPI,441500,8000,1.85,436500,457000,435000,28742,12781545500,6082642,2685486443000
20230911,004370,KR7004370003,농심,KOSPI,433500,-5500,-1.25,439500,442000,430500,24504,10607072500,6082642,2636825307000
20230908,004370,KR7004370003,농심,KOSPI,439000,-3500,-.79,442500,446000,436000,15295,6728035000,6082642,2670279838000
20230907,004370,KR7004370003,농심,KOSPI,442500,-4500,-1.01,445500,450000,430000,15630,6909424500,6082642,2691569085000
20230906,004370,KR7004370003,농심,KOSPI,447000,-13500,-2.93,460000,460000,445000,18399,8269327500,6082642,2718940974000
20230905,004370,KR7004370003,농심,KOSPI,460500,10500,2.33,447500,461500,447500,55158,24739660397,6082642,2801056641000
20230904,004370,KR7004370003,농심,KOSPI,450000,-3000,-.66,449500,455000,446500,17497,7874832000,6082642,2737188900000
20230901,004370,KR7004370003,농심,KOSPI,453000,-5500,-1.2,459000,462000,448500,17200,7822907000,6082642,2755436826000
20230831,004370,KR7004370003,농심,KOSPI,458500,4000,.88,454000,459000,449000,12953,5903263500,6082642,2788891357000
20230830,004370,KR7004370003,농심,KOSPI,454500,3500,.78,454500,460500,452000,15818,7214251500,6082642,2764560789000
20230829,004370,KR7004370003,농심,KOSPI,451000,-9500,-2.06,462000,463500,450000,18827,8585113500,6082642,2743271542000
20230828,004370,KR7004370003,농심,KOSPI,460500,-3500,-.75,467500,467500,456000,16394,7537797000,6082642,2801056641000
20230825,004370,KR7004370003,농심,KOSPI,464000,4000,.87,456000,468500,455500,24702,11428052000,6082642,2822345888000
20230824,004370,KR7004370003,농심,KOSPI,460000,0,0,458500,461000,445500,12714,5824479500,6082642,2798015320000
20230823,004370,KR7004370003,농심,KOSPI,460000,-4000,-.86,459000,468000,456500,23142,10669630000,6082642,2798015320000
20230822,004370,KR7004370003,농심,KOSPI,464000,-1000,-.22,467000,475500,459500,31070,14445906500,6082642,2822345888000
20230821,004370,KR7004370003,농심,KOSPI,465000,-5000,-1.06,474500,475000,454000,29676,13724446500,6082642,2828428530000
20230818,004370,KR7004370003,농심,KOSPI,470000,8500,1.84,461500,479000,458000,40826,19218783500,6082642,2858841740000
20230817,004370,KR7004370003,농심,KOSPI,461500,-14000,-2.94,465000,469500,453000,40807,18766659500,6082642,2807139283000
20230816,004370,KR7004370003,농심,KOSPI,475500,2000,.42,470000,490000,452000,72408,33981487500,6082642,2892296271000
20230814,004370,KR7004370003,농심,KOSPI,473500,14500,3.16,464000,490000,444000,137051,63635560500,6082642,2880130987000
20230811,004370,KR7004370003,농심,KOSPI,459000,45500,11,410500,463500,410000,120836,53824114000,6082642,2791932678000
20230810,004370,KR7004370003,농심,KOSPI,413500,2000,.49,411500,418000,409000,22632,9332126000,6082642,2515172467000
20230809,004370,KR7004370003,농심,KOSPI,411500,-8500,-2.02,416500,420000,411500,15117,6264815000,6082642,2503007183000
20230808,004370,KR7004370003,농심,KOSPI,420000,-6500,-1.52,431000,432000,417000,21185,8923551000,6082642,2554709640000
20230807,004370,KR7004370003,농심,KOSPI,426500,23500,5.83,400500,431000,400500,50480,21218584000,6082642,2594246813000
20230804,004370,KR7004370003,농심,KOSPI,403000,6500,1.64,396000,405000,394000,16901,6783208500,6082642,2451304726000
20230803,004370,KR7004370003,농심,KOSPI,396500,-1500,-.38,398000,401500,392000,13828,5467547500,6082642,2411767553000
20230802,004370,KR7004370003,농심,KOSPI,398000,-4000,-1,398000,404500,397500,13282,5324265500,6082642,2420891516000
20230801,004370,KR7004370003,농심,KOSPI,402000,5000,1.26,395500,403500,395500,14106,5641385000,6082642,2445222084000
20230731,004370,KR7004370003,농심,KOSPI,397000,-500,-.13,397500,402500,394500,14598,5805231000,6082642,2414808874000
20230728,004370,KR7004370003,농심,KOSPI,397500,-3000,-.75,395000,401500,393000,9639,3838465000,6082642,2417850195000
20230727,004370,KR7004370003,농심,KOSPI,400500,11000,2.82,395000,404000,391500,29284,11671678000,6082642,2436098121000
20230726,004370,KR7004370003,농심,KOSPI,389500,-11500,-2.87,400000,400500,387500,34792,13588577000,6082642,2369189059000
20230725,004370,KR7004370003,농심,KOSPI,401000,0,0,401000,404500,398500,22688,9107626000,6082642,2439139442000
20230724,004370,KR7004370003,농심,KOSPI,401000,-4500,-1.11,406000,407000,400000,19135,7710857500,6082642,2439139442000
20230721,004370,KR7004370003,농심,KOSPI,405500,4500,1.12,399000,407500,395000,14571,5878636000,6082642,2466511331000
20230720,004370,KR7004370003,농심,KOSPI,401000,-12500,-3.02,413500,414000,399500,22840,9199506500,6082642,2439139442000
20230719,004370,KR7004370003,농심,KOSPI,413500,17000,4.29,398000,416500,393000,40470,16554892000,6082642,2515172467000
20230718,004370,KR7004370003,농심,KOSPI,396500,3500,.89,396000,397500,390500,19791,7807864000,6082642,2411767553000
20230717,004370,KR7004370003,농심,KOSPI,393000,-11500,-2.84,404500,404500,392000,29796,11775900500,6082642,2390478306000
20230714,004370,KR7004370003,농심,KOSPI,404500,4000,1,400500,408000,399500,17225,6953054500,6082642,2460428689000
20230713,004370,KR7004370003,농심,KOSPI,400500,-3500,-.87,401000,406500,399500,24636,9898032000,6082642,2436098121000
20230712,004370,KR7004370003,농심,KOSPI,404000,5000,1.25,399000,407000,395000,21653,8710247000,6082642,2457387368000
20230711,004370,KR7004370003,농심,KOSPI,399000,-5000,-1.24,404000,406500,396000,24144,9656360000,6082642,2426974158000
20230710,004370,KR7004370003,농심,KOSPI,404000,-6000,-1.46,411500,411500,401000,17181,6957563500,6082642,2457387368000
20230707,004370,KR7004370003,농심,KOSPI,410000,4500,1.11,405000,416000,402000,25081,10263744000,6082642,2493883220000
20230706,004370,KR7004370003,농심,KOSPI,405500,0,0,405500,412500,398500,20063,8128209500,6082642,2466511331000
20230705,004370,KR7004370003,농심,KOSPI,405500,9000,2.27,396500,412000,395500,29876,12045256500,6082642,2466511331000
20230704,004370,KR7004370003,농심,KOSPI,396500,-10500,-2.58,406000,406000,394500,31276,12447306000,6082642,2411767553000
20230703,004370,KR7004370003,농심,KOSPI,407000,9000,2.26,399500,418000,399500,42560,17466416000,6082642,2475635294000
20230630,004370,KR7004370003,농심,KOSPI,398000,8000,2.05,390000,399000,386000,25030,9881928000,6082642,2420891516000
20230629,004370,KR7004370003,농심,KOSPI,390000,-10000,-2.5,400000,400000,389000,27390,10760812500,6082642,2372230380000
20230628,004370,KR7004370003,농심,KOSPI,400000,-20000,-4.76,417500,417500,399000,48834,19760336500,6082642,2433056800000
20230627,004370,KR7004370003,농심,KOSPI,420000,16000,3.96,403500,423000,397500,54621,22397780000,6082642,2554709640000
20230626,004370,KR7004370003,농심,KOSPI,404000,-500,-.12,406000,406500,398500,17926,7213667000,6082642,2457387368000
20230623,004370,KR7004370003,농심,KOSPI,404500,-10500,-2.53,415000,415000,401500,32760,13269889500,6082642,2460428689000
20230622,004370,KR7004370003,농심,KOSPI,415000,-3500,-.84,419000,424000,412500,28959,12064099000,6082642,2524296430000
20230621,004370,KR7004370003,농심,KOSPI,418500,9500,2.32,414500,419500,411000,27905,11604394500,6082642,2545585677000
20230620,004370,KR7004370003,농심,KOSPI,409000,-2500,-.61,419500,426000,408500,61193,25396993000,6082642,2487800578000
20230619,004370,KR7004370003,농심,KOSPI,411500,-26500,-6.05,417500,424500,394500,137248,56286287500,6082642,2503007183000
20230616,004370,KR7004370003,농심,KOSPI,438000,500,.11,436500,439500,433000,18607,8120014000,6082642,2664197196000
20230615,004370,KR7004370003,농심,KOSPI,437500,-3000,-.68,440500,441000,434500,13330,5833631000,6082642,2661155875000
20230614,004370,KR7004370003,농심,KOSPI,440500,2000,.46,438500,445000,435000,18764,8250280500,6082642,2679403801000
20230613,004370,KR7004370003,농심,KOSPI,438500,-2500,-.57,441000,445500,433500,22566,9878554500,6082642,2667238517000
20230612,004370,KR7004370003,농심,KOSPI,441000,-5500,-1.23,443500,446000,435500,20815,9147461000,6082642,2682445122000
20230609,004370,KR7004370003,농심,KOSPI,446500,-5500,-1.22,450500,453500,442500,17756,7935474000,6082642,2715899653000
20230608,004370,KR7004370003,농심,KOSPI,452000,6000,1.35,451500,456000,444500,26668,11983830000,6082642,2749354184000
20230607,004370,KR7004370003,농심,KOSPI,446000,1500,.34,447500,454500,444000,17835,8016190500,6082642,2712858332000
20230605,004370,KR7004370003,농심,KOSPI,444500,-3000,-.67,449000,449500,434500,15718,6985217500,6082642,2703734369000
20230602,004370,KR7004370003,농심,KOSPI,447500,-2500,-.56,445500,450000,437500,20791,9227838000,6082642,2721982295000
20230601,004370,KR7004370003,농심,KOSPI,450000,11000,2.51,450000,450000,439500,25701,11480549000,6082642,2737188900000
20230531,004370,KR7004370003,농심,KOSPI,439000,9000,2.09,430000,448000,429000,28627,12653228500,6082642,2670279838000
20230530,004370,KR7004370003,농심,KOSPI,430000,0,0,434000,436000,427500,10671,4589561500,6082642,2615536060000
20230526,004370,KR7004370003,농심,KOSPI,430000,-1500,-.35,427000,437000,426500,12410,5352793000,6082642,2615536060000
20230525,004370,KR7004370003,농심,KOSPI,431500,1500,.35,426500,438000,424000,21698,9381629000,6082642,2624660023000
20230524,004370,KR7004370003,농심,KOSPI,430000,16000,3.86,418000,437000,416000,32971,14182490500,6082642,2615536060000
20230523,004370,KR7004370003,농심,KOSPI,414000,2000,.49,409000,415000,409000,19553,8055949000,6082642,2518213788000
20230522,004370,KR7004370003,농심,KOSPI,412000,-7500,-1.79,419000,423000,411000,24128,10010264000,6082642,2506048504000
20230519,004370,KR7004370003,농심,KOSPI,419500,-8500,-1.99,430000,430000,417000,25436,10692146500,6082642,2551668319000
20230518,004370,KR7004370003,농심,KOSPI,428000,6000,1.42,420500,429000,414500,25246,10691886500,6082642,2603370776000
20230517,004370,KR7004370003,농심,KOSPI,422000,-4000,-.94,422500,428500,413000,27591,11571844000,6082642,2566874924000
20230516,004370,KR7004370003,농심,KOSPI,426000,31500,7.98,399000,428000,395000,95366,39813243500,6082642,2591205492000
20230515,004370,KR7004370003,농심,KOSPI,394500,9000,2.33,382000,399500,377000,25959,9978424500,6082642,2399602269000
20230512,004370,KR7004370003,농심,KOSPI,385500,-19000,-4.7,404000,404000,380500,44275,17132803000,6082642,2344858491000
20230511,004370,KR7004370003,농심,KOSPI,404500,500,.12,404000,405000,399500,19743,7946378000,6082642,2460428689000
20230510,004370,KR7004370003,농심,KOSPI,404000,1000,.25,403000,405000,400500,8770,3532711500,6082642,2457387368000
20230509,004370,KR7004370003,농심,KOSPI,403000,500,.12,399000,408500,396500,12834,5161981500,6082642,2451304726000
20230508,004370,KR7004370003,농심,KOSPI,402500,-4000,-.98,406500,406500,397000,15338,6147870000,6082642,2448263405000
20230504,004370,KR7004370003,농심,KOSPI,406500,-1500,-.37,406500,411000,402500,9839,3995901000,6082642,2472593973000
20230503,004370,KR7004370003,농심,KOSPI,408000,3000,.74,400500,410000,400500,13509,5497838000,6082642,2481717936000
20230502,004370,KR7004370003,농심,KOSPI,405000,8500,2.14,395500,407000,395500,18068,7296925000,6082642,2463470010000
20230428,004370,KR7004370003,농심,KOSPI,396500,2000,.51,391000,399500,390500,12578,4990999500,6082642,2411767553000
20230427,004370,KR7004370003,농심,KOSPI,394500,-500,-.13,398500,401500,391000,14371,5694566000,6082642,2399602269000
20230426,004370,KR7004370003,농심,KOSPI,395000,8000,2.07,384500,399000,384500,25228,9999351000,6082642,2402643590000
20230425,004370,KR7004370003,농심,KOSPI,387000,-500,-.13,387500,390500,384500,12888,4992926000,6082642,2353982454000
20230424,004370,KR7004370003,농심,KOSPI,387500,6500,1.71,381500,391500,376000,16458,6367999500,6082642,2357023775000
20230421,004370,KR7004370003,농심,KOSPI,381000,-1500,-.39,379000,384000,376000,8613,3274371500,6082642,2317486602000
20230420,004370,KR7004370003,농심,KOSPI,382500,-1000,-.26,382000,382500,377500,9019,3423643500,6082642,2326610565000
20230419,004370,KR7004370003,농심,KOSPI,383500,3500,.92,380000,386000,379500,9071,3480344000,6082642,2332693207000
20230418,004370,KR7004370003,농심,KOSPI,380000,2000,.53,374000,381000,374000,9319,3528535000,6082642,2311403960000
20230417,004370,KR7004370003,농심,KOSPI,378000,2000,.53,377000,381000,374500,11554,4354161500,6082642,2299238676000
20230414,004370,KR7004370003,농심,KOSPI,376000,-11000,-2.84,385500,388500,375000,13112,4977135000,6082642,2287073392000
20230413,004370,KR7004370003,농심,KOSPI,387000,7000,1.84,383000,389500,382000,15445,5965342000,6082642,2353982454000
20230412,004370,KR7004370003,농심,KOSPI,380000,-4000,-1.04,382000,386500,380000,8892,3397696000,6082642,2311403960000
20230411,004370,KR7004370003,농심,KOSPI,384000,-500,-.13,384500,389000,381500,11508,4424795000,6082642,2335734528000
20230410,004370,KR7004370003,농심,KOSPI,384500,-500,-.13,382000,388000,380500,9703,3733924500,6082642,2338775849000
20230407,004370,KR7004370003,농심,KOSPI,385000,-4000,-1.03,385000,387500,381000,15068,5787657500,6082642,2341817170000
20230406,004370,KR7004370003,농심,KOSPI,389000,11500,3.05,377500,393000,376500,37468,14541681500,6082642,2366147738000
20230405,004370,KR7004370003,농심,KOSPI,377500,-2500,-.66,383500,384000,376000,9351,3544491500,6082642,2296197355000
20230404,004370,KR7004370003,농심,KOSPI,380000,8000,2.15,372000,381500,370500,14420,5448866500,6082642,2311403960000
20230403,004370,KR7004370003,농심,KOSPI,372000,-7000,-1.85,372500,378500,371500,12458,4667847000,6082642,2262742824000
20230331,004370,KR7004370003,농심,KOSPI,379000,11500,3.13,368500,380000,366000,26189,9881583500,6082642,2305321318000
20230330,004370,KR7004370003,농심,KOSPI,367500,3500,.96,361000,368500,359500,15550,5677526000,6082642,2235370935000
20230329,004370,KR7004370003,농심,KOSPI,364000,2000,.55,363500,366500,361000,7503,2732919000,6082642,2214081688000
20230328,004370,KR7004370003,농심,KOSPI,362000,1500,.42,362500,364000,357500,9309,3362781500,6082642,2201916404000
20230327,004370,KR7004370003,농심,KOSPI,360500,1500,.42,360000,362000,354000,10041,3607546000,6082642,2192792441000
20230324,004370,KR7004370003,농심,KOSPI,359000,2000,.56,353500,359500,350000,10449,3722750500,6082642,2183668478000
20230323,004370,KR7004370003,농심,KOSPI,357000,4000,1.13,356500,358000,352500,9093,3241694500,6082642,2171503194000
20230322,004370,KR7004370003,농심,KOSPI,353000,-7000,-1.94,360500,362000,351500,11917,4220015500,6082642,2147172626000
20230321,004370,KR7004370003,농심,KOSPI,360000,2000,.56,362000,363000,356500,7217,2593974000,6082642,2189751120000
20230320,004370,KR7004370003,농심,KOSPI,358000,-5000,-1.38,366000,367000,354500,8358,3001144000,6082642,2177585836000
20230317,004370,KR7004370003,농심,KOSPI,363000,13500,3.86,361000,366000,359000,24178,8764020000,6082642,2207999046000
20230316,004370,KR7004370003,농심,KOSPI,349500,-3500,-.99,348500,353000,346500,10043,3505185500,6082642,2125883379000
20230315,004370,KR7004370003,농심,KOSPI,353000,4500,1.29,350000,355000,348500,9607,3382504000,6082642,2147172626000
20230314,004370,KR7004370003,농심,KOSPI,348500,-1500,-.43,350000,354000,347500,11872,4162586000,6082642,2119800737000
20230313,004370,KR7004370003,농심,KOSPI,350000,2000,.57,348500,352000,343000,9915,3454631000,6082642,2128924700000
20230310,004370,KR7004370003,농심,KOSPI,348000,-3000,-.85,348000,352500,346000,7378,2569153500,6082642,2116759416000
20230309,004370,KR7004370003,농심,KOSPI,351000,-2500,-.71,353000,356500,348000,12254,4295567000,6082642,2135007342000
20230308,004370,KR7004370003,농심,KOSPI,353500,1500,.43,348500,354000,348000,10708,3769647500,6082642,2150213947000
20230307,004370,KR7004370003,농심,KOSPI,352000,-3500,-.98,356000,358000,351500,14219,5015885000,6082642,2141089984000
20230306,004370,KR7004370003,농심,KOSPI,355500,-3000,-.84,360500,362000,353500,19155,6867147000,6082642,2162379231000
20230303,004370,KR7004370003,농심,KOSPI,358500,-3500,-.97,361500,363500,355000,17284,6178193500,6082642,2180627157000
20230302,004370,KR7004370003,농심,KOSPI,362000,-4000,-1.09,366000,371500,360000,12283,4484819500,6082642,2201916404000
20230228,004370,KR7004370003,농심,KOSPI,366000,3000,.83,363000,368500,362000,12308,4504077000,6082642,2226246972000
20230227,004370,KR7004370003,농심,KOSPI,363000,-5000,-1.36,363500,368000,360500,8655,3141028500,6082642,2207999046000
20230224,004370,KR7004370003,농심,KOSPI,368000,6000,1.66,363500,369000,358000,15732,5759553000,6082642,2238412256000
20230223,004370,KR7004370003,농심,KOSPI,362000,5500,1.54,356500,369000,356500,16793,6103564500,6082642,2201916404000
20230222,004370,KR7004370003,농심,KOSPI,356500,-2500,-.7,354500,359500,352500,11109,3958269500,6082642,2168461873000
20230221,004370,KR7004370003,농심,KOSPI,359000,5000,1.41,356000,362000,354500,10037,3599975000,6082642,2183668478000
20230220,004370,KR7004370003,농심,KOSPI,354000,-3000,-.84,355500,358500,353000,7399,2631019000,6082642,2153255268000
20230217,004370,KR7004370003,농심,KOSPI,357000,-1000,-.28,356000,361000,353000,7554,2707946500,6082642,2171503194000
20230216,004370,KR7004370003,농심,KOSPI,358000,1000,.28,356500,361000,350500,11509,4118324000,6082642,2177585836000
20230215,004370,KR7004370003,농심,KOSPI,357000,-500,-.14,355000,360500,353500,14560,5215225000,6082642,2171503194000
20230214,004370,KR7004370003,농심,KOSPI,357500,2500,.7,355000,361000,353000,20011,7186425000,6082642,2174544515000
20230213,004370,KR7004370003,농심,KOSPI,355000,-1000,-.28,354500,359500,351000,14224,5039971000,6082642,2159337910000
20230210,004370,KR7004370003,농심,KOSPI,356000,23000,6.91,339500,359000,337500,75644,26634797500,6082642,2165420552000
20230209,004370,KR7004370003,농심,KOSPI,333000,-1000,-.3,331000,337000,329500,22223,7418997500,6082642,2025519786000
20230208,004370,KR7004370003,농심,KOSPI,334000,2000,.6,330500,335000,329000,16613,5522170000,6082642,2031602428000
20230207,004370,KR7004370003,농심,KOSPI,332000,-1000,-.3,330500,334000,329000,12644,4177409000,6082642,2019437144000
20230206,004370,KR7004370003,농심,KOSPI,333000,1000,.3,332000,333000,328500,10309,3416988500,6082642,2025519786000
20230203,004370,KR7004370003,농심,KOSPI,332000,1500,.45,330500,333000,324000,15037,4954650000,6082642,2019437144000
20230202,004370,KR7004370003,농심,KOSPI,330500,-5500,-1.64,339000,339000,329500,34056,11288427500,6082642,2010313181000
20230201,004370,KR7004370003,농심,KOSPI,336000,-7000,-2.04,338000,342500,335500,15592,5274555500,6082642,2043767712000
20230131,004370,KR7004370003,농심,KOSPI,343000,8000,2.39,335000,344000,334000,22068,7535980000,6082642,2086346206000
20230130,004370,KR7004370003,농심,KOSPI,335000,-6000,-1.76,339000,340000,334500,15094,5082233500,6082642,2037685070000
20230127,004370,KR7004370003,농심,KOSPI,341000,-1000,-.29,341500,341500,336000,22483,7617834500,6082642,2074180922000
20230126,004370,KR7004370003,농심,KOSPI,342000,-3500,-1.01,350000,350000,338000,15731,5405075500,6082642,2080263564000
20230125,004370,KR7004370003,농심,KOSPI,345500,-3000,-.86,347000,351000,344000,15707,5437984500,6082642,2116759416000
