basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200429,004170,KR7004170007,신세계,KOSPI,265000,1500,.57,263000,276000,258500,153789,41284686500,9845181,2608972965000
20200428,004170,KR7004170007,신세계,KOSPI,263500,8000,3.13,257000,265000,255000,121881,31856170000,9845181,2594205193500
20200427,004170,KR7004170007,신세계,KOSPI,255500,12000,4.93,244000,258500,244000,125254,31726854500,9845181,2515443745500
20200424,004170,KR7004170007,신세계,KOSPI,243500,-7000,-2.79,248000,250000,243500,55573,13678172500,9845181,2397301573500
20200423,004170,KR7004170007,신세계,KOSPI,250500,-1500,-.6,252000,252500,248000,74255,18550448000,9845181,2466217840500
20200422,004170,KR7004170007,신세계,KOSPI,252000,-7500,-2.89,255500,257000,246000,167721,41778929500,9845181,2480985612000
20200421,004170,KR7004170007,신세계,KOSPI,259500,4500,1.76,256500,262000,250000,144633,37029011000,9845181,2554824469500
20200420,004170,KR7004170007,신세계,KOSPI,255000,2500,.99,250000,267000,249000,162725,42330259000,9845181,2510521155000
20200417,004170,KR7004170007,신세계,KOSPI,252500,19000,8.14,245000,260000,241000,203883,51347353500,9845181,2485908202500
20200416,004170,KR7004170007,신세계,KOSPI,233500,500,.21,232500,236500,229000,61101,14251556500,9845181,2298849763500
20200414,004170,KR7004170007,신세계,KOSPI,233000,500,.22,233500,236500,230000,59623,13965255500,9845181,2293927173000
20200413,004170,KR7004170007,신세계,KOSPI,232500,-8500,-3.53,241000,241500,232000,73130,17249225500,9845181,2289004582500
20200410,004170,KR7004170007,신세계,KOSPI,241000,4000,1.69,239000,242000,235000,76789,18360591000,9845181,2372688621000
20200409,004170,KR7004170007,신세계,KOSPI,237000,6000,2.6,236000,238000,232000,114853,27115346500,9845181,2333307897000
20200408,004170,KR7004170007,신세계,KOSPI,231000,2500,1.09,226000,239500,222000,136604,31677719000,9845181,2274236811000
20200407,004170,KR7004170007,신세계,KOSPI,228500,7500,3.39,229000,232500,220500,137833,31187093500,9845181,2249623858500
20200406,004170,KR7004170007,신세계,KOSPI,221000,12500,6,210000,223500,209000,141057,30713695500,9845181,2175785001000
20200403,004170,KR7004170007,신세계,KOSPI,208500,0,0,208000,210500,205500,89739,18641271500,9845181,2052720238500
20200402,004170,KR7004170007,신세계,KOSPI,208500,-1500,-.71,210500,212500,203500,128142,26471070000,9845181,2052720238500
20200401,004170,KR7004170007,신세계,KOSPI,210000,-7500,-3.45,215500,218500,210000,88350,18919974500,9845181,2067488010000
20200331,004170,KR7004170007,신세계,KOSPI,217500,2500,1.16,220000,220000,210500,133878,28808657500,9845181,2141326867500
20200330,004170,KR7004170007,신세계,KOSPI,215000,-9500,-4.23,215500,218000,207500,159615,33955626000,9845181,2116713915000
20200327,004170,KR7004170007,신세계,KOSPI,224500,-8000,-3.44,243500,243500,221000,150570,34004755500,9845181,2210243134500
20200326,004170,KR7004170007,신세계,KOSPI,232500,-5500,-2.31,238000,245500,230500,88514,21033804000,9845181,2289004582500
20200325,004170,KR7004170007,신세계,KOSPI,238000,17500,7.94,227000,238000,222500,147830,34064789000,9845181,2343153078000
20200324,004170,KR7004170007,신세계,KOSPI,220500,14000,6.78,213000,223000,208500,98816,21355443500,9845181,2170862410500
20200323,004170,KR7004170007,신세계,KOSPI,206500,-17500,-7.81,207500,215000,201000,80435,16647047000,9845181,2033029876500
20200320,004170,KR7004170007,신세계,KOSPI,224000,20000,9.8,210500,225000,200000,106243,22835901000,9845181,2205320544000
20200319,004170,KR7004170007,신세계,KOSPI,204000,-22000,-9.73,234500,239500,199000,138230,29416412000,9845181,2008416924000
20200318,004170,KR7004170007,신세계,KOSPI,226000,-11500,-4.84,235000,250000,225500,105391,25234977500,9845181,2225010906000
20200317,004170,KR7004170007,신세계,KOSPI,237500,19000,8.7,210000,238500,206500,112027,25574927000,9845181,2338230487500
20200316,004170,KR7004170007,신세계,KOSPI,218500,-8500,-3.74,229500,235000,218500,82731,18733365500,9845181,2151172048500
20200313,004170,KR7004170007,신세계,KOSPI,227000,-14500,-6,218000,234000,211500,188739,41551163000,9845181,2234856087000
20200312,004170,KR7004170007,신세계,KOSPI,241500,-9500,-3.78,252000,252000,232500,146648,35183410000,9845181,2377611211500
20200311,004170,KR7004170007,신세계,KOSPI,251000,-7000,-2.71,257000,263000,249000,63614,16263326000,9845181,2471140431000
20200310,004170,KR7004170007,신세계,KOSPI,258000,4500,1.78,245000,262500,245000,79779,20519948500,9845181,2540056698000
20200309,004170,KR7004170007,신세계,KOSPI,253500,-4500,-1.74,252000,257000,246000,64201,16212088000,9845181,2495753383500
20200306,004170,KR7004170007,신세계,KOSPI,258000,-6500,-2.46,259500,266000,254500,73181,18846102000,9845181,2540056698000
20200305,004170,KR7004170007,신세계,KOSPI,264500,11500,4.55,260000,264500,252000,104952,27286933500,9845181,2604050374500
20200304,004170,KR7004170007,신세계,KOSPI,253000,11500,4.76,240500,260000,240500,93059,23419369500,9845181,2490830793000
20200303,004170,KR7004170007,신세계,KOSPI,241500,-1500,-.62,250000,253000,240500,69902,17198858500,9845181,2377611211500
20200302,004170,KR7004170007,신세계,KOSPI,243000,7000,2.97,235000,249000,234500,91494,22204778000,9845181,2392378983000
20200228,004170,KR7004170007,신세계,KOSPI,236000,-13000,-5.22,245000,245000,231500,172784,40991469000,9845181,2323462716000
20200227,004170,KR7004170007,신세계,KOSPI,249000,-5000,-1.97,251500,260500,246500,85871,21620170500,9845181,2451450069000
20200226,004170,KR7004170007,신세계,KOSPI,254000,-500,-.2,250000,261500,249000,82189,21023266500,9845181,2500675974000
20200225,004170,KR7004170007,신세계,KOSPI,254500,10000,4.09,244000,258500,243000,125682,31755826500,9845181,2505598564500
20200224,004170,KR7004170007,신세계,KOSPI,244500,-19500,-7.39,251000,254500,243500,185890,45891171500,9845181,2407146754500
20200221,004170,KR7004170007,신세계,KOSPI,264000,-6000,-2.22,269000,273500,261500,87674,23308361500,9845181,2599127784000
20200220,004170,KR7004170007,신세계,KOSPI,270000,-12500,-4.42,284500,286000,268000,153588,41838324000,9845181,2658198870000
20200219,004170,KR7004170007,신세계,KOSPI,282500,-6500,-2.25,292000,297500,280000,63834,18208048500,9845181,2781263632500
20200218,004170,KR7004170007,신세계,KOSPI,289000,-7500,-2.53,294500,298500,288000,42629,12432665500,9845181,2845257309000
20200217,004170,KR7004170007,신세계,KOSPI,296500,3500,1.19,293000,303000,290500,62639,18573978000,9845181,2919096166500
20200214,004170,KR7004170007,신세계,KOSPI,293000,0,0,293000,296000,290000,45622,13374174000,9845181,2884638033000
20200213,004170,KR7004170007,신세계,KOSPI,293000,-7000,-2.33,297500,301500,292000,105666,31171290000,9845181,2884638033000
20200212,004170,KR7004170007,신세계,KOSPI,300000,16500,5.82,282500,300000,282000,94596,27719578500,9845181,2953554300000
20200211,004170,KR7004170007,신세계,KOSPI,283500,4000,1.43,280500,290000,280500,50104,14255274000,9845181,2791108813500
20200210,004170,KR7004170007,신세계,KOSPI,279500,-2000,-.71,280500,280500,275000,39415,10940115000,9845181,2751728089500
20200207,004170,KR7004170007,신세계,KOSPI,281500,-5500,-1.92,287000,287500,280000,50791,14351979500,9845181,2771418451500
20200206,004170,KR7004170007,신세계,KOSPI,287000,14500,5.32,278000,287500,277000,99051,28112309500,9845181,2825566947000
20200205,004170,KR7004170007,신세계,KOSPI,272500,-500,-.18,275500,278000,269000,46109,12579052500,9845181,2682811822500
20200204,004170,KR7004170007,신세계,KOSPI,273000,4000,1.49,268500,280000,263500,91759,25079240500,9845181,2687734413000
20200203,004170,KR7004170007,신세계,KOSPI,269000,2000,.75,263000,270500,251500,128235,33850416500,9845181,2648353689000
20200131,004170,KR7004170007,신세계,KOSPI,267000,1000,.38,266000,270000,264000,80572,21531371500,9845181,2628663327000
20200130,004170,KR7004170007,신세계,KOSPI,266000,-12500,-4.49,278000,279500,263500,123403,33313934500,9845181,2618818146000
20200129,004170,KR7004170007,신세계,KOSPI,278500,9000,3.34,271500,279500,270000,115522,31863302500,9845181,2741882908500
20200128,004170,KR7004170007,신세계,KOSPI,269500,-37000,-12.07,280000,284000,268500,225560,61771116500,9845181,2653276279500
20200123,004170,KR7004170007,신세계,KOSPI,306500,-9000,-2.85,311000,313000,305500,55187,16991544000,9845181,3017547976500
20200122,004170,KR7004170007,신세계,KOSPI,315500,13000,4.3,297500,316500,297500,89830,27839110000,9845181,3106154605500
20200121,004170,KR7004170007,신세계,KOSPI,302500,-6500,-2.1,309000,309500,299500,107545,32649755000,9845181,2978167252500
20200120,004170,KR7004170007,신세계,KOSPI,309000,-11500,-3.59,326000,332000,306500,147422,46685952000,9845181,3042160929000
20200117,004170,KR7004170007,신세계,KOSPI,320500,-1500,-.47,323500,326500,318000,40136,12920973500,9845181,3155380510500
20200116,004170,KR7004170007,신세계,KOSPI,322000,-1500,-.46,324000,324000,319500,27968,8980943500,9845181,3170148282000
20200115,004170,KR7004170007,신세계,KOSPI,323500,2000,.62,320500,324500,318500,43092,13856426000,9845181,3184916053500
20200114,004170,KR7004170007,신세계,KOSPI,321500,-2500,-.77,328000,333500,315500,71220,22922854000,9845181,3165225691500
20200113,004170,KR7004170007,신세계,KOSPI,324000,11500,3.68,314000,328500,313500,76158,24678322000,9845181,3189838644000
20200110,004170,KR7004170007,신세계,KOSPI,312500,-2000,-.64,313000,319000,311500,47178,14773141500,9845181,3076619062500
20200109,004170,KR7004170007,신세계,KOSPI,314500,8000,2.61,307000,316000,306500,86612,27167300500,9845181,3096309424500
20200108,004170,KR7004170007,신세계,KOSPI,306500,1500,.49,305000,312000,299000,73747,22541514500,9845181,3017547976500
20200107,004170,KR7004170007,신세계,KOSPI,305000,15000,5.17,293000,311500,291500,99705,30389036000,9845181,3002780205000
20200106,004170,KR7004170007,신세계,KOSPI,290000,-2500,-.85,288000,294000,288000,24759,7189711000,9845181,2855102490000
20200103,004170,KR7004170007,신세계,KOSPI,292500,0,0,296500,297000,290500,40984,12003633000,9845181,2879715442500
20200102,004170,KR7004170007,신세계,KOSPI,292500,3500,1.21,289500,296500,289500,48510,14219228000,9845181,2879715442500
