basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230215,097950,KR7097950000,CJ제일제당,KOSPI,329500,-5000,-1.49,334000,334500,328500,69206,22888839000,15054186,4960354287000
20230214,097950,KR7097950000,CJ제일제당,KOSPI,334500,-12500,-3.6,345000,345000,327500,270012,89882015000,15054186,5035625217000
20230213,097950,KR7097950000,CJ제일제당,KOSPI,347000,1500,.43,344000,347000,339500,55071,18907148000,15054186,5223802542000
20230210,097950,KR7097950000,CJ제일제당,KOSPI,345500,1500,.44,343500,346000,343000,46480,16004083000,15054186,5201221263000
20230209,097950,KR7097950000,CJ제일제당,KOSPI,344000,-2500,-.72,345000,347000,343500,40793,14075866500,15054186,5178639984000
20230208,097950,KR7097950000,CJ제일제당,KOSPI,346500,2500,.73,344500,347500,344000,28136,9733762000,15054186,5216275449000
20230207,097950,KR7097950000,CJ제일제당,KOSPI,344000,-3000,-.86,346000,348500,343000,36713,12638305000,15054186,5178639984000
20230206,097950,KR7097950000,CJ제일제당,KOSPI,347000,-1500,-.43,348500,350000,345000,40114,13960918000,15054186,5223802542000
20230203,097950,KR7097950000,CJ제일제당,KOSPI,348500,6000,1.75,342500,349500,342000,68690,23813601000,15054186,5246383821000
20230202,097950,KR7097950000,CJ제일제당,KOSPI,342500,-1500,-.44,345000,345500,341000,52349,17954503000,15054186,5156058705000
20230201,097950,KR7097950000,CJ제일제당,KOSPI,344000,-1000,-.29,345000,346000,342000,42049,14421901500,15054186,5178639984000
20230131,097950,KR7097950000,CJ제일제당,KOSPI,345000,-500,-.14,347000,347500,343500,46875,16187097500,15054186,5193694170000
20230130,097950,KR7097950000,CJ제일제당,KOSPI,345500,-7000,-1.99,353500,354000,345000,62503,21742690000,15054186,5201221263000
20230127,097950,KR7097950000,CJ제일제당,KOSPI,352500,9500,2.77,343500,353000,342000,95120,33130110500,15054186,5306600565000
20230126,097950,KR7097950000,CJ제일제당,KOSPI,343000,4500,1.33,339000,343000,338500,55791,19036198500,15054186,5163585798000
20230125,097950,KR7097950000,CJ제일제당,KOSPI,338500,-1500,-.44,342000,342000,337500,65199,22080569500,15054186,5103369054000
20230120,097950,KR7097950000,CJ제일제당,KOSPI,340000,-5000,-1.45,343000,344000,338000,82894,28172192000,15054186,5118423240000
20230119,097950,KR7097950000,CJ제일제당,KOSPI,345000,2000,.58,341000,345500,340000,36268,12460996000,15054186,5193694170000
20230118,097950,KR7097950000,CJ제일제당,KOSPI,343000,-2500,-.72,346000,346000,340500,36216,12387241500,15054186,5163585798000
20230117,097950,KR7097950000,CJ제일제당,KOSPI,345500,-1000,-.29,348000,348500,343500,39938,13795367000,15054186,5201221263000
20230116,097950,KR7097950000,CJ제일제당,KOSPI,346500,3500,1.02,345500,348500,344000,47567,16495316500,15054186,5216275449000
20230113,097950,KR7097950000,CJ제일제당,KOSPI,343000,500,.15,344000,348500,343000,69332,23911927000,15054186,5163585798000
20230112,097950,KR7097950000,CJ제일제당,KOSPI,342500,0,0,344000,345000,341500,48550,16658158500,15054186,5156058705000
20230111,097950,KR7097950000,CJ제일제당,KOSPI,342500,1000,.29,342000,343500,340000,48735,16648147180,15054186,5156058705000
20230110,097950,KR7097950000,CJ제일제당,KOSPI,341500,-2000,-.58,343500,346000,340000,68885,23562295500,15054186,5141004519000
20230109,097950,KR7097950000,CJ제일제당,KOSPI,343500,3500,1.03,343000,347000,337000,76805,26318007000,15054186,5171112891000
20230106,097950,KR7097950000,CJ제일제당,KOSPI,340000,2000,.59,338000,342000,335500,74250,25202477000,15054186,5118423240000
20230105,097950,KR7097950000,CJ제일제당,KOSPI,338000,-11000,-3.15,351000,351000,335000,166569,56359536500,15054186,5088314868000
20230104,097950,KR7097950000,CJ제일제당,KOSPI,349000,-20000,-5.42,368000,368000,349000,139501,49120813000,15054186,5253910914000
20230103,097950,KR7097950000,CJ제일제당,KOSPI,369000,-7500,-1.99,376500,378000,366000,49245,18171969000,15054186,5554994634000
20230102,097950,KR7097950000,CJ제일제당,KOSPI,376500,-4000,-1.05,381000,383500,374500,18755,7099706000,15054186,5667901029000
20221229,097950,KR7097950000,CJ제일제당,KOSPI,380500,-8000,-2.06,384000,387000,379000,24104,9200607000,15054186,5728117773000
20221228,097950,KR7097950000,CJ제일제당,KOSPI,388500,4500,1.17,381500,392000,380500,31626,12284094500,15054186,5848551261000
20221227,097950,KR7097950000,CJ제일제당,KOSPI,384000,-2000,-.52,389000,389000,380000,40969,15686968000,15054186,5780807424000
20221226,097950,KR7097950000,CJ제일제당,KOSPI,386000,-4500,-1.15,388500,392000,384500,18517,7158606500,15054186,5810915796000
20221223,097950,KR7097950000,CJ제일제당,KOSPI,390500,0,0,390000,393500,386500,27241,10646381500,15054186,5878659633000
20221222,097950,KR7097950000,CJ제일제당,KOSPI,390500,-500,-.13,389000,395500,386500,35429,13825272500,15054186,5878659633000
20221221,097950,KR7097950000,CJ제일제당,KOSPI,391000,11500,3.03,380000,392500,379500,64466,25080843500,15054186,5886186726000
20221220,097950,KR7097950000,CJ제일제당,KOSPI,379500,5000,1.34,374500,379500,374500,33493,12647551000,15054186,5713063587000
20221219,097950,KR7097950000,CJ제일제당,KOSPI,374500,-1500,-.4,373500,376000,373000,11785,4409843000,15054186,5637792657000
20221216,097950,KR7097950000,CJ제일제당,KOSPI,376000,-2000,-.53,375500,377500,373500,45772,17186951000,15054186,5660373936000
20221215,097950,KR7097950000,CJ제일제당,KOSPI,378000,0,0,378000,380000,375500,26392,9967834500,15054186,5690482308000
20221214,097950,KR7097950000,CJ제일제당,KOSPI,378000,4000,1.07,377000,381000,375000,23660,8944069000,15054186,5690482308000
20221213,097950,KR7097950000,CJ제일제당,KOSPI,374000,-2500,-.66,378500,378500,372500,29216,10943474500,15054186,5630265564000
20221212,097950,KR7097950000,CJ제일제당,KOSPI,376500,-2000,-.53,378000,380000,375500,21997,8287500000,15054186,5667901029000
20221209,097950,KR7097950000,CJ제일제당,KOSPI,378500,6500,1.75,372500,379000,371500,45053,16901577500,15054186,5698009401000
20221208,097950,KR7097950000,CJ제일제당,KOSPI,372000,-500,-.13,375000,377500,370000,43117,16062031500,15054186,5600157192000
20221207,097950,KR7097950000,CJ제일제당,KOSPI,372500,-3500,-.93,377500,380000,372000,31636,11848679000,15054186,5607684285000
20221206,097950,KR7097950000,CJ제일제당,KOSPI,376000,1000,.27,371000,377500,371000,25095,9422682000,15054186,5660373936000
20221205,097950,KR7097950000,CJ제일제당,KOSPI,375000,-5500,-1.45,381500,382500,373000,52037,19598954000,15054186,5645319750000
20221202,097950,KR7097950000,CJ제일제당,KOSPI,380500,-9500,-2.44,390000,390500,380500,45023,17265730500,15054186,5728117773000
20221201,097950,KR7097950000,CJ제일제당,KOSPI,390000,-5000,-1.27,395500,396500,390000,30081,11789217000,15054186,5871132540000
20221130,097950,KR7097950000,CJ제일제당,KOSPI,395000,5500,1.41,387500,395000,387000,60786,23852347000,15054186,5946403470000
20221129,097950,KR7097950000,CJ제일제당,KOSPI,389500,1500,.39,391500,391500,386500,20337,7897187000,15054186,5863605447000
20221128,097950,KR7097950000,CJ제일제당,KOSPI,388000,-4500,-1.15,392500,393000,383000,27177,10549188000,15054186,5841024168000
20221125,097950,KR7097950000,CJ제일제당,KOSPI,392500,2000,.51,391500,394000,389500,28267,11076865000,15054186,5908768005000
20221124,097950,KR7097950000,CJ제일제당,KOSPI,390500,-1000,-.26,391500,393000,388500,34491,13456625000,15054186,5878659633000
20221123,097950,KR7097950000,CJ제일제당,KOSPI,391500,-2500,-.63,394500,395500,390500,35335,13879461000,15054186,5893713819000
20221122,097950,KR7097950000,CJ제일제당,KOSPI,394000,-7000,-1.75,401000,401000,393500,26962,10665109000,15054186,5931349284000
20221121,097950,KR7097950000,CJ제일제당,KOSPI,401000,6500,1.65,395000,401000,392000,46168,18378969000,15054186,6036728586000
20221118,097950,KR7097950000,CJ제일제당,KOSPI,394500,2500,.64,392500,396000,390000,39167,15427561000,15054186,5938876377000
20221117,097950,KR7097950000,CJ제일제당,KOSPI,392000,0,0,393000,393500,389500,33260,13037197000,15054186,5901240912000
20221116,097950,KR7097950000,CJ제일제당,KOSPI,392000,-4500,-1.13,396500,399000,392000,77786,30696626500,15054186,5901240912000
20221115,097950,KR7097950000,CJ제일제당,KOSPI,396500,-20500,-4.92,413000,413500,392500,158898,63047231500,15054186,5968984749000
20221114,097950,KR7097950000,CJ제일제당,KOSPI,417000,1500,.36,416500,421500,413500,49273,20512040000,15054186,6277595562000
20221111,097950,KR7097950000,CJ제일제당,KOSPI,415500,-6500,-1.54,423500,428000,411000,80999,33705001000,15054186,6255014283000
20221110,097950,KR7097950000,CJ제일제당,KOSPI,422000,4500,1.08,417500,427000,414000,51764,21863333500,15054186,6352866492000
20221109,097950,KR7097950000,CJ제일제당,KOSPI,417500,2000,.48,419500,422000,415000,34533,14440841000,15054186,6285122655000
20221108,097950,KR7097950000,CJ제일제당,KOSPI,415500,-2000,-.48,418500,419500,413000,40167,16669022500,15054186,6255014283000
20221107,097950,KR7097950000,CJ제일제당,KOSPI,417500,-6500,-1.53,424000,425500,409000,45513,18863563500,15054186,6285122655000
20221104,097950,KR7097950000,CJ제일제당,KOSPI,424000,-3000,-.7,423000,426000,418000,25051,10580148500,15054186,6382974864000
20221103,097950,KR7097950000,CJ제일제당,KOSPI,427000,-500,-.12,425000,429000,421500,32611,13888848000,15054186,6428137422000
20221102,097950,KR7097950000,CJ제일제당,KOSPI,427500,7500,1.79,417000,428500,415500,39805,16869110500,15054186,6435664515000
20221101,097950,KR7097950000,CJ제일제당,KOSPI,420000,6000,1.45,414500,423000,411000,31675,13254175000,15054186,6322758120000
20221031,097950,KR7097950000,CJ제일제당,KOSPI,414000,-500,-.12,415500,422500,410000,38844,16117890500,15054186,6232433004000
20221028,097950,KR7097950000,CJ제일제당,KOSPI,414500,-2000,-.48,416000,416000,409000,22128,9144136000,15054186,6239960097000
20221027,097950,KR7097950000,CJ제일제당,KOSPI,416500,3000,.73,417500,419000,410500,38236,15830619000,15054186,6270068469000
20221026,097950,KR7097950000,CJ제일제당,KOSPI,413500,13000,3.25,397500,416000,397500,52264,21481471500,15054186,6224905911000
20221025,097950,KR7097950000,CJ제일제당,KOSPI,400500,2500,.63,400000,401000,396000,16313,6516383500,15054186,6029201493000
20221024,097950,KR7097950000,CJ제일제당,KOSPI,398000,-500,-.13,402500,404000,396000,14675,5852120500,15054186,5991566028000
20221021,097950,KR7097950000,CJ제일제당,KOSPI,398500,-5000,-1.24,399000,401000,396500,11325,4506244000,15054186,5999093121000
20221020,097950,KR7097950000,CJ제일제당,KOSPI,403500,500,.12,399500,403500,395500,31996,12812431000,15054186,6074364051000
20221019,097950,KR7097950000,CJ제일제당,KOSPI,403000,1000,.25,406500,406500,399000,17357,6979631000,15054186,6066836958000
20221018,097950,KR7097950000,CJ제일제당,KOSPI,402000,1000,.25,405500,407500,398000,18044,7254684000,15054186,6051782772000
20221017,097950,KR7097950000,CJ제일제당,KOSPI,401000,-3500,-.87,404000,407500,397000,28055,11252731000,15054186,6036728586000
20221014,097950,KR7097950000,CJ제일제당,KOSPI,404500,16000,4.12,389500,408000,389000,25952,10416516500,15054186,6089418237000
20221013,097950,KR7097950000,CJ제일제당,KOSPI,388500,-9500,-2.39,399000,399500,388000,25684,10029236000,15054186,5848551261000
20221012,097950,KR7097950000,CJ제일제당,KOSPI,398000,-2000,-.5,397500,400000,389500,28276,11181915000,15054186,5991566028000
20221011,097950,KR7097950000,CJ제일제당,KOSPI,400000,-2000,-.5,402000,404000,394500,20343,8102922500,15054186,6021674400000
20221007,097950,KR7097950000,CJ제일제당,KOSPI,402000,0,0,400000,409500,400000,23598,9508110000,15054186,6051782772000
20221006,097950,KR7097950000,CJ제일제당,KOSPI,402000,0,0,402500,408000,402000,13009,5266649000,15054186,6051782772000
20221005,097950,KR7097950000,CJ제일제당,KOSPI,402000,-2000,-.5,404500,404500,396000,36730,14710763000,15054186,6051782772000
20221004,097950,KR7097950000,CJ제일제당,KOSPI,404000,-7000,-1.7,411500,417500,401000,27511,11157112000,15054186,6081891144000
20220930,097950,KR7097950000,CJ제일제당,KOSPI,411000,3500,.86,407000,417000,404500,46890,19263525000,15054186,6187270446000
20220929,097950,KR7097950000,CJ제일제당,KOSPI,407500,1000,.25,406500,412000,395500,42641,17360195000,15054186,6134580795000
20220928,097950,KR7097950000,CJ제일제당,KOSPI,406500,-13500,-3.21,412000,420000,402000,47609,19472714500,15054186,6119526609000
20220927,097950,KR7097950000,CJ제일제당,KOSPI,420000,14500,3.58,410000,423000,407000,68889,28749448000,15054186,6322758120000
20220926,097950,KR7097950000,CJ제일제당,KOSPI,405500,-7500,-1.82,410000,416000,404000,51344,21023034500,15054186,6104472423000
20220923,097950,KR7097950000,CJ제일제당,KOSPI,413000,-4500,-1.08,422000,426000,411500,37527,15640620500,15054186,6217378818000
20220922,097950,KR7097950000,CJ제일제당,KOSPI,417500,9000,2.2,411000,425000,410000,73744,30840982000,15054186,6285122655000
20220921,097950,KR7097950000,CJ제일제당,KOSPI,408500,4000,.99,404000,419500,401000,60814,25188972000,15054186,6149634981000
20220920,097950,KR7097950000,CJ제일제당,KOSPI,404500,11500,2.93,395000,405000,395000,34829,13996629500,15054186,6089418237000
20220919,097950,KR7097950000,CJ제일제당,KOSPI,393000,7500,1.95,388500,400000,386500,32955,13006023500,15054186,5916295098000
20220916,097950,KR7097950000,CJ제일제당,KOSPI,385500,-4000,-1.03,390000,397000,383500,38859,15050514500,15054186,5803388703000
20220915,097950,KR7097950000,CJ제일제당,KOSPI,389500,0,0,390000,394000,387000,17541,6839886000,15054186,5863605447000
20220914,097950,KR7097950000,CJ제일제당,KOSPI,389500,-6000,-1.52,387000,391000,385500,21300,8273366500,15054186,5863605447000
20220913,097950,KR7097950000,CJ제일제당,KOSPI,395500,5500,1.41,396000,402000,394500,18269,7247807500,15054186,5953930563000
20220908,097950,KR7097950000,CJ제일제당,KOSPI,390000,0,0,394000,394500,389000,25209,9850592000,15054186,5871132540000
20220907,097950,KR7097950000,CJ제일제당,KOSPI,390000,-8000,-2.01,395000,398000,389500,30584,12008860000,15054186,5871132540000
20220906,097950,KR7097950000,CJ제일제당,KOSPI,398000,500,.13,399000,399500,393500,13650,5416619000,15054186,5991566028000
20220905,097950,KR7097950000,CJ제일제당,KOSPI,397500,-2500,-.63,404500,404500,395500,14164,5638895500,15054186,5984038935000
20220902,097950,KR7097950000,CJ제일제당,KOSPI,400000,-500,-.12,401500,407500,400000,18335,7387989000,15054186,6021674400000
20220901,097950,KR7097950000,CJ제일제당,KOSPI,400500,-7000,-1.72,402000,405500,398000,38750,15540646000,15054186,6029201493000
20220831,097950,KR7097950000,CJ제일제당,KOSPI,407500,-500,-.12,406000,412500,403500,27651,11271810500,15054186,6134580795000
20220830,097950,KR7097950000,CJ제일제당,KOSPI,408000,1500,.37,409000,411500,405500,17112,6988545500,15054186,6142107888000
20220829,097950,KR7097950000,CJ제일제당,KOSPI,406500,-8000,-1.93,407000,410000,399000,33074,13368338500,15054186,6119526609000
20220826,097950,KR7097950000,CJ제일제당,KOSPI,414500,500,.12,413000,415000,409000,17330,7157998500,15054186,6239960097000
20220825,097950,KR7097950000,CJ제일제당,KOSPI,414000,0,0,416000,416000,410000,17185,7095748000,15054186,6232433004000
20220824,097950,KR7097950000,CJ제일제당,KOSPI,414000,10000,2.48,405500,415500,404500,36070,14863721000,15054186,6232433004000
20220823,097950,KR7097950000,CJ제일제당,KOSPI,404000,-8500,-2.06,408500,412500,404000,31815,12939880000,15054186,6081891144000
20220822,097950,KR7097950000,CJ제일제당,KOSPI,412500,-3500,-.84,412000,415500,408500,24704,10191656000,15054186,6209851725000
20220819,097950,KR7097950000,CJ제일제당,KOSPI,416000,-3000,-.72,418000,421500,413500,26639,11093279000,15054186,6262541376000
20220818,097950,KR7097950000,CJ제일제당,KOSPI,419000,2000,.48,414500,421000,412500,30924,12925155500,15054186,6307703934000
20220817,097950,KR7097950000,CJ제일제당,KOSPI,417000,-1500,-.36,419500,423000,413500,31606,13182305250,15054186,6277595562000
20220816,097950,KR7097950000,CJ제일제당,KOSPI,418500,2000,.48,418000,420500,416500,31340,13100270500,15054186,6300176841000
20220812,097950,KR7097950000,CJ제일제당,KOSPI,416500,-5000,-1.19,419000,422000,414000,43606,18171967500,15054186,6270068469000
20220811,097950,KR7097950000,CJ제일제당,KOSPI,421500,-2000,-.47,425000,425000,417000,66420,27884141000,15054186,6345339399000
20220810,097950,KR7097950000,CJ제일제당,KOSPI,423500,-5000,-1.17,426500,428500,414500,66726,28143861500,15054186,6375447771000
20220809,097950,KR7097950000,CJ제일제당,KOSPI,428500,34000,8.62,402000,437000,402000,265521,112970681000,15054186,6450718701000
20220808,097950,KR7097950000,CJ제일제당,KOSPI,394500,5500,1.41,389000,394500,386000,28337,11110195500,15054186,5938876377000
20220805,097950,KR7097950000,CJ제일제당,KOSPI,389000,4500,1.17,386500,391000,385000,26817,10391442000,15054186,5856078354000
20220804,097950,KR7097950000,CJ제일제당,KOSPI,384500,-3000,-.77,388000,389500,383500,24225,9318753500,15054186,5788334517000
20220803,097950,KR7097950000,CJ제일제당,KOSPI,387500,2000,.52,385000,387500,383500,30267,11671053500,15054186,5833497075000
20220802,097950,KR7097950000,CJ제일제당,KOSPI,385500,-1500,-.39,387000,388000,383000,29317,11280871000,15054186,5803388703000
20220801,097950,KR7097950000,CJ제일제당,KOSPI,387000,-4500,-1.15,391500,392000,383500,37653,14554823000,15054186,5825969982000
20220729,097950,KR7097950000,CJ제일제당,KOSPI,391500,-3500,-.89,397500,397500,389000,27618,10812821000,15054186,5893713819000
20220728,097950,KR7097950000,CJ제일제당,KOSPI,395000,0,0,395500,398000,391000,25944,10205136500,15054186,5946403470000
20220727,097950,KR7097950000,CJ제일제당,KOSPI,395000,-2000,-.5,396500,400000,394000,16778,6641099500,15054186,5946403470000
20220726,097950,KR7097950000,CJ제일제당,KOSPI,397000,2000,.51,395000,400500,395000,19443,7710621500,15054186,5976511842000
20220725,097950,KR7097950000,CJ제일제당,KOSPI,395000,-2500,-.63,394500,398000,393500,15932,6291058000,15054186,5946403470000
20220722,097950,KR7097950000,CJ제일제당,KOSPI,397500,-1000,-.25,394500,398500,394500,20025,7935513000,15054186,5984038935000
20220721,097950,KR7097950000,CJ제일제당,KOSPI,398500,2000,.5,397000,399500,394000,19596,7781476500,15054186,5999093121000
20220720,097950,KR7097950000,CJ제일제당,KOSPI,396500,-8500,-2.1,402000,403000,395500,39486,15702962000,15054186,5968984749000
20220719,097950,KR7097950000,CJ제일제당,KOSPI,405000,14000,3.58,393000,405000,390000,41409,16565143000,15054186,6096945330000
20220718,097950,KR7097950000,CJ제일제당,KOSPI,391000,-6500,-1.64,396000,399000,389000,27816,10896180500,15054186,5886186726000
20220715,097950,KR7097950000,CJ제일제당,KOSPI,397500,-4500,-1.12,395000,401000,381000,40227,15729800500,15054186,5984038935000
20220714,097950,KR7097950000,CJ제일제당,KOSPI,402000,-1000,-.25,399000,405500,395000,34230,13723835000,15054186,6051782772000
20220713,097950,KR7097950000,CJ제일제당,KOSPI,403000,4500,1.13,400000,407500,396500,50183,20205514500,15054186,6066836958000
20220712,097950,KR7097950000,CJ제일제당,KOSPI,398500,12000,3.1,389500,398500,388500,48509,19243863500,15054186,5999093121000
20220711,097950,KR7097950000,CJ제일제당,KOSPI,386500,-2500,-.64,387500,389500,381500,22921,8824541000,15054186,5818442889000
20220708,097950,KR7097950000,CJ제일제당,KOSPI,389000,-3000,-.77,391500,396000,387000,26223,10238513500,15054186,5856078354000
20220707,097950,KR7097950000,CJ제일제당,KOSPI,392000,-1000,-.25,398500,398500,392000,21510,8473263000,15054186,5901240912000
20220706,097950,KR7097950000,CJ제일제당,KOSPI,393000,-4500,-1.13,390500,400500,389000,32653,12853886000,15054186,5916295098000
20220705,097950,KR7097950000,CJ제일제당,KOSPI,397500,-3000,-.75,401500,401500,387500,35560,14069943500,15054186,5984038935000
20220704,097950,KR7097950000,CJ제일제당,KOSPI,400500,8500,2.17,396500,404000,391000,59743,23854043500,15054186,6029201493000
20220701,097950,KR7097950000,CJ제일제당,KOSPI,392000,13000,3.43,388000,396500,382000,57687,22561963500,15054186,5901240912000
20220630,097950,KR7097950000,CJ제일제당,KOSPI,379000,-2500,-.66,377500,387500,377500,26064,9920642000,15054186,5705536494000
20220629,097950,KR7097950000,CJ제일제당,KOSPI,381500,-8000,-2.05,384000,389000,379500,25200,9644096500,15054186,5743171959000
20220628,097950,KR7097950000,CJ제일제당,KOSPI,389500,5500,1.43,389500,390500,380500,29308,11299965000,15054186,5863605447000
20220627,097950,KR7097950000,CJ제일제당,KOSPI,384000,1500,.39,382500,391500,381000,29756,11497797000,15054186,5780807424000
20220624,097950,KR7097950000,CJ제일제당,KOSPI,382500,0,0,390000,390000,378000,35556,13616572000,15054186,5758226145000
20220623,097950,KR7097950000,CJ제일제당,KOSPI,382500,11500,3.1,378000,392500,377500,81763,31480650000,15054186,5758226145000
20220622,097950,KR7097950000,CJ제일제당,KOSPI,371000,-1000,-.27,372500,382000,368000,36065,13440832500,15054186,5585103006000
20220621,097950,KR7097950000,CJ제일제당,KOSPI,372000,0,0,379000,379000,366000,18909,7021201000,15054186,5600157192000
20220620,097950,KR7097950000,CJ제일제당,KOSPI,372000,8000,2.2,365500,376500,365500,55249,20550512500,15054186,5600157192000
20220617,097950,KR7097950000,CJ제일제당,KOSPI,364000,500,.14,361000,367000,357000,33990,12343986500,15054186,5479723704000
20220616,097950,KR7097950000,CJ제일제당,KOSPI,363500,-2500,-.68,367000,377000,360500,28215,10366474500,15054186,5472196611000
20220615,097950,KR7097950000,CJ제일제당,KOSPI,366000,0,0,366500,378000,364000,48186,17786299500,15054186,5509832076000
20220614,097950,KR7097950000,CJ제일제당,KOSPI,366000,0,0,363000,366000,357000,39802,14368389500,15054186,5509832076000
20220613,097950,KR7097950000,CJ제일제당,KOSPI,366000,-11000,-2.92,372000,376500,365500,34053,12587125500,15054186,5509832076000
20220610,097950,KR7097950000,CJ제일제당,KOSPI,377000,-4500,-1.18,380000,385000,375500,38349,14513724500,15054186,5675428122000
20220609,097950,KR7097950000,CJ제일제당,KOSPI,381500,-5000,-1.29,384000,388000,381000,39653,15158690500,15054186,5743171959000
20220608,097950,KR7097950000,CJ제일제당,KOSPI,386500,-1500,-.39,387000,390000,383000,34641,13349877000,15054186,5818442889000
20220607,097950,KR7097950000,CJ제일제당,KOSPI,388000,-5500,-1.4,393500,393500,387000,21037,8187517000,15054186,5841024168000
20220603,097950,KR7097950000,CJ제일제당,KOSPI,393500,-4000,-1.01,400000,400000,390000,27251,10710655000,15054186,5923822191000
20220602,097950,KR7097950000,CJ제일제당,KOSPI,397500,4000,1.02,404500,404500,392000,42394,16834952500,15054186,5984038935000
20220531,097950,KR7097950000,CJ제일제당,KOSPI,393500,-1000,-.25,395000,399500,389500,73424,28808039500,15054186,5923822191000
20220530,097950,KR7097950000,CJ제일제당,KOSPI,394500,1500,.38,395000,401500,393500,25449,10099857000,15054186,5938876377000
20220527,097950,KR7097950000,CJ제일제당,KOSPI,393000,6000,1.55,392500,395000,387000,28858,11310183000,15054186,5916295098000
20220526,097950,KR7097950000,CJ제일제당,KOSPI,387000,-7000,-1.78,392500,393000,382000,58237,22513706500,15054186,5825969982000
20220525,097950,KR7097950000,CJ제일제당,KOSPI,394000,-2000,-.51,403500,406000,392500,38918,15393289500,15054186,5931349284000
20220524,097950,KR7097950000,CJ제일제당,KOSPI,396000,-7000,-1.74,400500,405000,395000,32032,12720789214,15054186,5961457656000
20220523,097950,KR7097950000,CJ제일제당,KOSPI,403000,5000,1.26,400000,406000,398500,33731,13535340500,15054186,6066836958000
20220520,097950,KR7097950000,CJ제일제당,KOSPI,398000,2000,.51,396500,402500,396000,31094,12412738500,15054186,5991566028000
20220519,097950,KR7097950000,CJ제일제당,KOSPI,396000,-11500,-2.82,400500,402000,392000,52950,20997485500,15054186,5961457656000
20220518,097950,KR7097950000,CJ제일제당,KOSPI,407500,6500,1.62,401500,410000,398500,32788,13286273500,15054186,6134580795000
20220517,097950,KR7097950000,CJ제일제당,KOSPI,401000,-7000,-1.72,408000,410000,392000,38476,15380255500,15054186,6036728586000
20220516,097950,KR7097950000,CJ제일제당,KOSPI,408000,4000,.99,410000,416500,404000,29615,12113288500,15054186,6142107888000
20220513,097950,KR7097950000,CJ제일제당,KOSPI,404000,2500,.62,409000,409000,402000,25754,10441009500,15054186,6081891144000
20220512,097950,KR7097950000,CJ제일제당,KOSPI,401500,2500,.63,397500,412000,397500,62414,25329442000,15054186,6044255679000
20220511,097950,KR7097950000,CJ제일제당,KOSPI,399000,-2000,-.5,402000,410000,396500,79436,32147125000,15054186,6006620214000
20220510,097950,KR7097950000,CJ제일제당,KOSPI,401000,23500,6.23,387000,407500,386500,155540,61800918500,15054186,6036728586000
20220509,097950,KR7097950000,CJ제일제당,KOSPI,377500,-5500,-1.44,379500,384000,374500,24542,9277890000,15054186,5682955215000
20220506,097950,KR7097950000,CJ제일제당,KOSPI,383000,-4000,-1.03,383000,386500,379000,20691,7912822000,15054186,5765753238000
20220504,097950,KR7097950000,CJ제일제당,KOSPI,387000,-1000,-.26,388000,391000,382500,27003,10405334000,15054186,5825969982000
20220503,097950,KR7097950000,CJ제일제당,KOSPI,388000,-13500,-3.36,396500,400500,385000,56262,21848631500,15054186,5841024168000
20220502,097950,KR7097950000,CJ제일제당,KOSPI,401500,3500,.88,395000,402000,394000,22168,8858849000,15054186,6044255679000
20220429,097950,KR7097950000,CJ제일제당,KOSPI,398000,-9000,-2.21,403500,412000,396000,54369,21786997364,15054186,5991566028000
20220428,097950,KR7097950000,CJ제일제당,KOSPI,407000,-500,-.12,407000,407500,401000,33410,13507398000,15054186,6127053702000
20220427,097950,KR7097950000,CJ제일제당,KOSPI,407500,500,.12,402000,411000,399000,47850,19402852500,15054186,6134580795000
20220426,097950,KR7097950000,CJ제일제당,KOSPI,407000,-11000,-2.63,420000,420500,398000,73040,29549938500,15054186,6127053702000
20220425,097950,KR7097950000,CJ제일제당,KOSPI,418000,5500,1.33,416500,427500,414000,135656,57175260000,15054186,6292649748000
20220422,097950,KR7097950000,CJ제일제당,KOSPI,412500,9000,2.23,400000,414000,397000,82379,33741211500,15054186,6209851725000
20220421,097950,KR7097950000,CJ제일제당,KOSPI,403500,-3500,-.86,410000,411500,400000,45404,18331611500,15054186,6074364051000
20220420,097950,KR7097950000,CJ제일제당,KOSPI,407000,12500,3.17,391500,412500,390500,103634,42119013500,15054186,6127053702000
20220419,097950,KR7097950000,CJ제일제당,KOSPI,394500,7000,1.81,392500,399000,390500,42108,16626929000,15054186,5938876377000
20220418,097950,KR7097950000,CJ제일제당,KOSPI,387500,1500,.39,383000,396000,381500,34307,13367752000,15054186,5833497075000
20220415,097950,KR7097950000,CJ제일제당,KOSPI,386000,-7000,-1.78,388000,391000,385000,25901,10025082500,15054186,5810915796000
20220414,097950,KR7097950000,CJ제일제당,KOSPI,393000,3000,.77,386500,393500,386000,24355,9526903500,15054186,5916295098000
20220413,097950,KR7097950000,CJ제일제당,KOSPI,390000,-3500,-.89,396500,397000,387000,24757,9669781000,15054186,5871132540000
20220412,097950,KR7097950000,CJ제일제당,KOSPI,393500,-3500,-.88,392000,396000,390000,32323,12720236500,15054186,5923822191000
20220411,097950,KR7097950000,CJ제일제당,KOSPI,397000,2000,.51,397000,397000,388500,26950,10661680000,15054186,5976511842000
20220408,097950,KR7097950000,CJ제일제당,KOSPI,395000,3000,.77,396500,398000,391500,34644,13697820500,15054186,5946403470000
